entry,at,order
"""hannibalk @ fa-XDw6nBi"" shows a A♠, Q♥.",2022-05-29T05:00:25.704Z,165380042570400
"""hannibalk @ fa-XDw6nBi"" calls 4.00",2022-05-29T05:00:24.840Z,165380042484000
"""andre @ H4tluL-kX1"" bets 4.00",2022-05-29T05:00:23.084Z,165380042308400
"River: K♥, 4♦, K♦, 8♣ [Q♠]",2022-05-29T05:00:13.622Z,165380041362200
"""hannibalk @ fa-XDw6nBi"" checks",2022-05-29T05:00:12.809Z,165380041280900
"""andre @ H4tluL-kX1"" checks",2022-05-29T05:00:08.031Z,165380040803100
"Turn: K♥, 4♦, K♦ [8♣]",2022-05-29T05:00:03.017Z,165380040301700
"""alec @ n2Hmfmb2oT"" folds",2022-05-29T05:00:02.151Z,165380040215100
"""hannibalk @ fa-XDw6nBi"" calls 4.25",2022-05-29T04:59:45.084Z,165380038508400
"""andre @ H4tluL-kX1"" bets 4.25",2022-05-29T04:59:32.683Z,165380037268300
"""alec @ n2Hmfmb2oT"" checks",2022-05-29T04:59:28.342Z,165380036834200
"Flop:  [K♥, 4♦, K♦]",2022-05-29T04:59:25.119Z,165380036511900
"""andre @ H4tluL-kX1"" calls 2.60",2022-05-29T04:59:24.299Z,165380036429900
"""collin @ mgz2s1XOCB"" folds",2022-05-29T04:59:21.275Z,165380036127500
"""alec @ n2Hmfmb2oT"" calls 2.60",2022-05-29T04:59:10.318Z,165380035031800
"""peter @ 3UUkATWkPe"" folds",2022-05-29T04:59:06.154Z,165380034615400
"""hannibalk @ fa-XDw6nBi"" raises to 2.60",2022-05-29T04:59:05.142Z,165380034514200
"""andre @ H4tluL-kX1"" calls 0.60",2022-05-29T04:58:59.935Z,165380033993500
"""collin @ mgz2s1XOCB"" raises to 0.60",2022-05-29T04:58:57.574Z,165380033757400
"""alec @ n2Hmfmb2oT"" posts a big blind of 0.20",2022-05-29T04:58:54.818Z,165380033481808
"""peter @ 3UUkATWkPe"" posts a small blind of 0.10",2022-05-29T04:58:54.818Z,165380033481807
"Your hand is 7♥, 7♦",2022-05-29T04:58:54.818Z,165380033481806
"Player stacks: #1 ""hannibalk @ fa-XDw6nBi"" (21.78) | #6 ""peter @ 3UUkATWkPe"" (40.15) | #7 ""alec @ n2Hmfmb2oT"" (44.33) | #8 ""collin @ mgz2s1XOCB"" (42.47) | #9 ""andre @ H4tluL-kX1"" (50.97)",2022-05-29T04:58:54.818Z,165380033481801
"-- starting hand #116  (No Limit Texas Hold'em) (dealer: ""hannibalk @ fa-XDw6nBi"") --",2022-05-29T04:58:54.818Z,165380033481800
"-- ending hand #115 --",2022-05-29T04:58:51.889Z,165380033188902
"""hannibalk @ fa-XDw6nBi"" collected 16.80 from pot",2022-05-29T04:58:51.889Z,165380033188901
"Uncalled bet of 4.98 returned to ""hannibalk @ fa-XDw6nBi""",2022-05-29T04:58:51.889Z,165380033188900
"""andre @ H4tluL-kX1"" folds",2022-05-29T04:58:51.016Z,165380033101600
"""hannibalk @ fa-XDw6nBi"" bets 4.98 and go all in",2022-05-29T04:58:37.231Z,165380031723100
"River: 7♥, 10♣, 9♣, 2♥ [A♦]",2022-05-29T04:58:34.688Z,165380031468800
"""andre @ H4tluL-kX1"" calls 4.40",2022-05-29T04:58:33.871Z,165380031387100
"""hannibalk @ fa-XDw6nBi"" bets 4.40",2022-05-29T04:58:30.460Z,165380031046000
"Turn: 7♥, 10♣, 9♣ [2♥]",2022-05-29T04:58:26.015Z,165380030601500
"""andre @ H4tluL-kX1"" calls 2.10",2022-05-29T04:58:25.191Z,165380030519100
"""hannibalk @ fa-XDw6nBi"" bets 2.10",2022-05-29T04:58:21.669Z,165380030166900
"Flop:  [7♥, 10♣, 9♣]",2022-05-29T04:58:17.471Z,165380029747100
"""andre @ H4tluL-kX1"" calls 1.80",2022-05-29T04:58:16.600Z,165380029660000
"""peter @ 3UUkATWkPe"" folds",2022-05-29T04:58:15.278Z,165380029527800
"""hannibalk @ fa-XDw6nBi"" raises to 1.80",2022-05-29T04:58:13.307Z,165380029330700
"""andre @ H4tluL-kX1"" raises to 0.60",2022-05-29T04:58:10.206Z,165380029020600
"""collin @ mgz2s1XOCB"" folds",2022-05-29T04:58:08.530Z,165380028853000
"""alec @ n2Hmfmb2oT"" folds",2022-05-29T04:58:07.028Z,165380028702800
"""peter @ 3UUkATWkPe"" posts a big blind of 0.20",2022-05-29T04:58:05.218Z,165380028521808
"""hannibalk @ fa-XDw6nBi"" posts a small blind of 0.10",2022-05-29T04:58:05.218Z,165380028521807
"Your hand is J♣, Q♦",2022-05-29T04:58:05.218Z,165380028521806
"Player stacks: #1 ""hannibalk @ fa-XDw6nBi"" (13.28) | #6 ""peter @ 3UUkATWkPe"" (40.35) | #7 ""alec @ n2Hmfmb2oT"" (44.33) | #8 ""collin @ mgz2s1XOCB"" (42.47) | #9 ""andre @ H4tluL-kX1"" (59.27)",2022-05-29T04:58:05.218Z,165380028521801
"-- starting hand #115  (No Limit Texas Hold'em) (dealer: ""andre @ H4tluL-kX1"") --",2022-05-29T04:58:05.218Z,165380028521800
"Undealt cards:  [7♠, 10♦, 3♠, 3♥, 9♠]",2022-05-29T04:58:02.244Z,165380028224400
"-- ending hand #114 --",2022-05-29T04:57:59.267Z,165380027926702
"""hannibalk @ fa-XDw6nBi"" collected 0.20 from pot",2022-05-29T04:57:59.267Z,165380027926701
"Uncalled bet of 0.10 returned to ""hannibalk @ fa-XDw6nBi""",2022-05-29T04:57:59.267Z,165380027926700
"""andre @ H4tluL-kX1"" folds",2022-05-29T04:57:58.439Z,165380027843900
"""collin @ mgz2s1XOCB"" folds",2022-05-29T04:57:57.492Z,165380027749200
"""alec @ n2Hmfmb2oT"" folds",2022-05-29T04:57:55.205Z,165380027520500
"""peter @ 3UUkATWkPe"" folds",2022-05-29T04:57:54.336Z,165380027433600
"""hannibalk @ fa-XDw6nBi"" posts a big blind of 0.20",2022-05-29T04:57:51.378Z,165380027137808
"""andre @ H4tluL-kX1"" posts a small blind of 0.10",2022-05-29T04:57:51.378Z,165380027137807
"Your hand is 5♦, 2♠",2022-05-29T04:57:51.378Z,165380027137806
"Player stacks: #1 ""hannibalk @ fa-XDw6nBi"" (13.18) | #6 ""peter @ 3UUkATWkPe"" (40.35) | #7 ""alec @ n2Hmfmb2oT"" (44.33) | #8 ""collin @ mgz2s1XOCB"" (42.47) | #9 ""andre @ H4tluL-kX1"" (59.37)",2022-05-29T04:57:51.378Z,165380027137801
"-- starting hand #114  (No Limit Texas Hold'em) (dealer: ""collin @ mgz2s1XOCB"") --",2022-05-29T04:57:51.378Z,165380027137800
"-- ending hand #113 --",2022-05-29T04:57:45.368Z,165380026536803
"""hannibalk @ fa-XDw6nBi"" shows a J♥, Q♠.",2022-05-29T04:57:45.368Z,165380026536802
"""alec @ n2Hmfmb2oT"" collected 3.40 from pot with Two Pair, 9's & 4's (combination: 9♣, 9♦, 4♠, 4♦, K♥)",2022-05-29T04:57:45.368Z,165380026536801
"""alec @ n2Hmfmb2oT"" shows a 10♥, K♥.",2022-05-29T04:57:45.368Z,165380026536800
"""alec @ n2Hmfmb2oT"" checks",2022-05-29T04:57:44.462Z,165380026446200
"""hannibalk @ fa-XDw6nBi"" checks",2022-05-29T04:57:43.221Z,165380026322100
"River: 4♠, 9♣, 9♦, 7♦ [4♦]",2022-05-29T04:57:41.568Z,165380026156800
"""alec @ n2Hmfmb2oT"" checks",2022-05-29T04:57:40.667Z,165380026066700
"""hannibalk @ fa-XDw6nBi"" checks",2022-05-29T04:57:39.232Z,165380025923200
"Turn: 4♠, 9♣, 9♦ [7♦]",2022-05-29T04:57:38.052Z,165380025805200
"""andre @ H4tluL-kX1"" folds",2022-05-29T04:57:37.231Z,165380025723100
"""alec @ n2Hmfmb2oT"" calls 0.75",2022-05-29T04:57:35.087Z,165380025508700
"""hannibalk @ fa-XDw6nBi"" bets 0.75",2022-05-29T04:57:33.591Z,165380025359100
"""andre @ H4tluL-kX1"" checks",2022-05-29T04:57:29.774Z,165380024977400
"Flop:  [4♠, 9♣, 9♦]",2022-05-29T04:57:27.157Z,165380024715700
"""andre @ H4tluL-kX1"" calls 0.60",2022-05-29T04:57:26.342Z,165380024634200
"""collin @ mgz2s1XOCB"" folds",2022-05-29T04:57:25.157Z,165380024515700
"""alec @ n2Hmfmb2oT"" calls 0.60",2022-05-29T04:57:22.467Z,165380024246700
"""peter @ 3UUkATWkPe"" folds",2022-05-29T04:57:21.391Z,165380024139100
"""hannibalk @ fa-XDw6nBi"" raises to 0.60",2022-05-29T04:57:20.540Z,165380024054000
"""andre @ H4tluL-kX1"" posts a big blind of 0.20",2022-05-29T04:57:18.345Z,165380023834508
"""collin @ mgz2s1XOCB"" posts a small blind of 0.10",2022-05-29T04:57:18.345Z,165380023834507
"Your hand is 5♣, 6♥",2022-05-29T04:57:18.345Z,165380023834506
"Player stacks: #1 ""hannibalk @ fa-XDw6nBi"" (14.53) | #6 ""peter @ 3UUkATWkPe"" (40.35) | #7 ""alec @ n2Hmfmb2oT"" (42.28) | #8 ""collin @ mgz2s1XOCB"" (42.57) | #9 ""andre @ H4tluL-kX1"" (59.97)",2022-05-29T04:57:18.345Z,165380023834501
"-- starting hand #113  (No Limit Texas Hold'em) (dealer: ""alec @ n2Hmfmb2oT"") --",2022-05-29T04:57:18.345Z,165380023834500
"Undealt cards:  [5♠, 3♥, 6♥, 8♣, 6♣]",2022-05-29T04:57:12.567Z,165380023256700
"-- ending hand #112 --",2022-05-29T04:57:12.344Z,165380023234402
"""peter @ 3UUkATWkPe"" collected 0.70 from pot",2022-05-29T04:57:12.344Z,165380023234401
"Uncalled bet of 0.60 returned to ""peter @ 3UUkATWkPe""",2022-05-29T04:57:12.344Z,165380023234400
"""andre @ H4tluL-kX1"" folds",2022-05-29T04:57:11.502Z,165380023150200
"""collin @ mgz2s1XOCB"" folds",2022-05-29T04:57:09.246Z,165380022924600
"""alec @ n2Hmfmb2oT"" folds",2022-05-29T04:57:08.369Z,165380022836900
"""peter @ 3UUkATWkPe"" raises to 0.80",2022-05-29T04:57:07.527Z,165380022752700
"""hannibalk @ fa-XDw6nBi"" folds",2022-05-29T04:57:03.032Z,165380022303200
"""andre @ H4tluL-kX1"" calls 0.20",2022-05-29T04:57:02.121Z,165380022212100
"""collin @ mgz2s1XOCB"" posts a big blind of 0.20",2022-05-29T04:57:00.523Z,165380022052308
"""alec @ n2Hmfmb2oT"" posts a small blind of 0.10",2022-05-29T04:57:00.523Z,165380022052307
