entry,at,order
"""ziho @ Y5w5IOhcjY"" posts a big blind of 0.50",2022-05-24T21:20:20.016Z,165342722001610
"""bhu @ H4tluL-kX1"" posts a small blind of 0.25",2022-05-24T21:20:20.016Z,165342722001609
"Your hand is 3♠, 6♠",2022-05-24T21:20:20.016Z,165342722001603
"Player stacks: #1 ""bhu @ H4tluL-kX1"" (115.42) | #2 ""ziho @ Y5w5IOhcjY"" (147.55) | #3 ""Neo @ MUprnlf7Tm"" (108.80) | #4 ""matt @ w98P120lZs"" (26.90) | #6 ""yahurd @ ZiyHQ22YAr"" (56.15) | #10 ""Luke @ 2pW2Uk5-q8"" (45.08)",2022-05-24T21:20:20.016Z,165342722001602
"-- starting hand #76  (No Limit Texas Hold'em) (dealer: ""Luke @ 2pW2Uk5-q8"") --",2022-05-24T21:20:20.016Z,165342722001601
"The player ""Jack Sparrow @ KrLLkQxyHW"" stand up with the stack of 75.10.",2022-05-24T21:20:20.016Z,165342722001600
"-- ending hand #75 --",2022-05-24T21:20:17.012Z,165342721701202
"""ziho @ Y5w5IOhcjY"" collected 1.25 from pot",2022-05-24T21:20:17.012Z,165342721701201
"Uncalled bet of 1.75 returned to ""ziho @ Y5w5IOhcjY""",2022-05-24T21:20:17.012Z,165342721701200
"""bhu @ H4tluL-kX1"" folds",2022-05-24T21:20:16.132Z,165342721613200
"""Luke @ 2pW2Uk5-q8"" folds",2022-05-24T21:20:15.240Z,165342721524000
"""Jack Sparrow @ KrLLkQxyHW"" folds",2022-05-24T21:20:14.319Z,165342721431900
"""yahurd @ ZiyHQ22YAr"" folds",2022-05-24T21:20:13.416Z,165342721341600
"""matt @ w98P120lZs"" folds",2022-05-24T21:20:11.829Z,165342721182900
"""Neo @ MUprnlf7Tm"" folds",2022-05-24T21:20:10.983Z,165342721098300
"""ziho @ Y5w5IOhcjY"" raises to 2.25",2022-05-24T21:20:10.066Z,165342721006600
"""bhu @ H4tluL-kX1"" posts a big blind of 0.50",2022-05-24T21:20:01.824Z,165342720182410
"""Luke @ 2pW2Uk5-q8"" posts a small blind of 0.25",2022-05-24T21:20:01.824Z,165342720182409
"Your hand is 3♦, 7♥",2022-05-24T21:20:01.824Z,165342720182402
"Player stacks: #1 ""bhu @ H4tluL-kX1"" (115.92) | #2 ""ziho @ Y5w5IOhcjY"" (146.80) | #3 ""Neo @ MUprnlf7Tm"" (108.80) | #4 ""matt @ w98P120lZs"" (26.90) | #6 ""yahurd @ ZiyHQ22YAr"" (56.15) | #9 ""Jack Sparrow @ KrLLkQxyHW"" (75.10) | #10 ""Luke @ 2pW2Uk5-q8"" (45.33)",2022-05-24T21:20:01.824Z,165342720182401
"-- starting hand #75  (No Limit Texas Hold'em) (dealer: ""Jack Sparrow @ KrLLkQxyHW"") --",2022-05-24T21:20:01.824Z,165342720182400
"-- ending hand #74 --",2022-05-24T21:19:58.872Z,165342719887202
"""Jack Sparrow @ KrLLkQxyHW"" collected 13.00 from pot",2022-05-24T21:19:58.872Z,165342719887201
"Uncalled bet of 2.10 returned to ""Jack Sparrow @ KrLLkQxyHW""",2022-05-24T21:19:58.872Z,165342719887200
"""matt @ w98P120lZs"" folds",2022-05-24T21:19:58.022Z,165342719802200
"""Neo @ MUprnlf7Tm"" folds",2022-05-24T21:19:57.149Z,165342719714900
"""Jack Sparrow @ KrLLkQxyHW"" bets 2.10",2022-05-24T21:19:50.497Z,165342719049700
"River: 3♠, 7♠, 10♦, A♣ [4♠]",2022-05-24T21:19:41.271Z,165342718127100
"""matt @ w98P120lZs"" calls 2.50",2022-05-24T21:19:40.425Z,165342718042500
"""Neo @ MUprnlf7Tm"" calls 2.50",2022-05-24T21:19:39.399Z,165342717939900
"""Jack Sparrow @ KrLLkQxyHW"" bets 2.50",2022-05-24T21:19:33.010Z,165342717301000
"Turn: 3♠, 7♠, 10♦ [A♣]",2022-05-24T21:19:28.385Z,165342716838500
"""yahurd @ ZiyHQ22YAr"" folds",2022-05-24T21:19:27.569Z,165342716756900
"""matt @ w98P120lZs"" calls 1.00",2022-05-24T21:19:26.580Z,165342716658000
"""Neo @ MUprnlf7Tm"" calls 1.00",2022-05-24T21:19:23.395Z,165342716339500
"""Luke @ 2pW2Uk5-q8"" folds",2022-05-24T21:19:21.902Z,165342716190200
"""Jack Sparrow @ KrLLkQxyHW"" bets 1.00",2022-05-24T21:19:20.587Z,165342716058700
"Flop:  [3♠, 7♠, 10♦]",2022-05-24T21:19:14.981Z,165342715498100
"""Luke @ 2pW2Uk5-q8"" checks",2022-05-24T21:19:14.131Z,165342715413100
"""Jack Sparrow @ KrLLkQxyHW"" calls 0.50",2022-05-24T21:19:12.412Z,165342715241200
"""yahurd @ ZiyHQ22YAr"" calls 0.50",2022-05-24T21:19:05.647Z,165342714564700
"""matt @ w98P120lZs"" calls 0.50",2022-05-24T21:19:03.262Z,165342714326200
"""Neo @ MUprnlf7Tm"" calls 0.50",2022-05-24T21:19:02.436Z,165342714243600
"""ziho @ Y5w5IOhcjY"" folds",2022-05-24T21:18:59.662Z,165342713966200
"""bhu @ H4tluL-kX1"" folds",2022-05-24T21:18:58.484Z,165342713848400
"""Luke @ 2pW2Uk5-q8"" posts a big blind of 0.50",2022-05-24T21:18:57.157Z,165342713715710
"""Jack Sparrow @ KrLLkQxyHW"" posts a small blind of 0.25",2022-05-24T21:18:57.157Z,165342713715709
"Your hand is 7♦, A♥",2022-05-24T21:18:57.157Z,165342713715702
"Player stacks: #1 ""bhu @ H4tluL-kX1"" (115.92) | #2 ""ziho @ Y5w5IOhcjY"" (146.80) | #3 ""Neo @ MUprnlf7Tm"" (112.80) | #4 ""matt @ w98P120lZs"" (30.90) | #6 ""yahurd @ ZiyHQ22YAr"" (56.65) | #9 ""Jack Sparrow @ KrLLkQxyHW"" (66.10) | #10 ""Luke @ 2pW2Uk5-q8"" (45.83)",2022-05-24T21:18:57.157Z,165342713715701
"-- starting hand #74  (No Limit Texas Hold'em) (dealer: ""yahurd @ ZiyHQ22YAr"") --",2022-05-24T21:18:57.157Z,165342713715700
"-- ending hand #73 --",2022-05-24T21:18:54.242Z,165342713424202
"""ziho @ Y5w5IOhcjY"" collected 15.00 from pot",2022-05-24T21:18:54.242Z,165342713424201
"Uncalled bet of 9.75 returned to ""ziho @ Y5w5IOhcjY""",2022-05-24T21:18:54.242Z,165342713424200
"""matt @ w98P120lZs"" folds",2022-05-24T21:18:53.381Z,165342713338100
"""ziho @ Y5w5IOhcjY"" bets 9.75",2022-05-24T21:18:37.238Z,165342711723800
"Turn: 6♠, 10♦, 4♥ [6♦]",2022-05-24T21:18:30.741Z,165342711074100
"""Jack Sparrow @ KrLLkQxyHW"" folds",2022-05-24T21:18:29.846Z,165342710984600
"""matt @ w98P120lZs"" calls 4.00",2022-05-24T21:18:28.966Z,165342710896600
"""ziho @ Y5w5IOhcjY"" bets 4.00",2022-05-24T21:18:27.300Z,165342710730000
"""Jack Sparrow @ KrLLkQxyHW"" checks",2022-05-24T21:18:22.993Z,165342710299300
"Flop:  [6♠, 10♦, 4♥]",2022-05-24T21:18:19.340Z,165342709934000
"""Jack Sparrow @ KrLLkQxyHW"" calls 2.25",2022-05-24T21:18:18.467Z,165342709846700
"""yahurd @ ZiyHQ22YAr"" folds",2022-05-24T21:18:15.181Z,165342709518100
"""matt @ w98P120lZs"" calls 2.25",2022-05-24T21:18:14.019Z,165342709401900
"""Neo @ MUprnlf7Tm"" folds",2022-05-24T21:18:13.169Z,165342709316900
"""ziho @ Y5w5IOhcjY"" raises to 2.25",2022-05-24T21:18:12.012Z,165342709201200
"""bhu @ H4tluL-kX1"" folds",2022-05-24T21:18:00.612Z,165342708061200
"""Luke @ 2pW2Uk5-q8"" folds",2022-05-24T21:17:59.735Z,165342707973500
"""Jack Sparrow @ KrLLkQxyHW"" posts a big blind of 0.50",2022-05-24T21:17:58.496Z,165342707849610
"""yahurd @ ZiyHQ22YAr"" posts a small blind of 0.25",2022-05-24T21:17:58.496Z,165342707849609
"Your hand is 7♠, 2♣",2022-05-24T21:17:58.496Z,165342707849602
"Player stacks: #1 ""bhu @ H4tluL-kX1"" (115.92) | #2 ""ziho @ Y5w5IOhcjY"" (138.05) | #3 ""Neo @ MUprnlf7Tm"" (112.80) | #4 ""matt @ w98P120lZs"" (37.15) | #6 ""yahurd @ ZiyHQ22YAr"" (56.90) | #9 ""Jack Sparrow @ KrLLkQxyHW"" (68.35) | #10 ""Luke @ 2pW2Uk5-q8"" (45.83)",2022-05-24T21:17:58.496Z,165342707849601
"-- starting hand #73  (No Limit Texas Hold'em) (dealer: ""matt @ w98P120lZs"") --",2022-05-24T21:17:58.496Z,165342707849600
"-- ending hand #72 --",2022-05-24T21:17:52.391Z,165342707239102
"""ziho @ Y5w5IOhcjY"" collected 30.59 from pot with Pair, A's (combination: A♣, A♠, J♦, 9♠, 5♦)",2022-05-24T21:17:52.391Z,165342707239101
"""ziho @ Y5w5IOhcjY"" shows a A♣, 9♠.",2022-05-24T21:17:52.391Z,165342707239100
"""Luke @ 2pW2Uk5-q8"" calls 9.36",2022-05-24T21:17:51.546Z,165342707154600
"""ziho @ Y5w5IOhcjY"" raises to 9.36",2022-05-24T21:17:49.538Z,165342706953800
"""Luke @ 2pW2Uk5-q8"" bets 4.43",2022-05-24T21:17:44.307Z,165342706430700
"River: 4♠, 5♦, J♦, A♠ [2♣]",2022-05-24T21:17:37.486Z,165342705748600
"""ziho @ Y5w5IOhcjY"" checks",2022-05-24T21:17:36.679Z,165342705667900
"""Luke @ 2pW2Uk5-q8"" checks",2022-05-24T21:17:34.051Z,165342705405100
"Turn: 4♠, 5♦, J♦ [A♠]",2022-05-24T21:17:30.878Z,165342705087800
"""ziho @ Y5w5IOhcjY"" calls 3.56",2022-05-24T21:17:30.012Z,165342705001200
"""Luke @ 2pW2Uk5-q8"" bets 3.56",2022-05-24T21:17:25.552Z,165342704555200
"Flop:  [4♠, 5♦, J♦]",2022-05-24T21:17:19.470Z,165342703947000
"""yahurd @ ZiyHQ22YAr"" folds",2022-05-24T21:17:18.662Z,165342703866200
"""matt @ w98P120lZs"" folds",2022-05-24T21:17:17.691Z,165342703769100
"""Neo @ MUprnlf7Tm"" folds",2022-05-24T21:17:16.856Z,165342703685600
"""ziho @ Y5w5IOhcjY"" calls 2.00",2022-05-24T21:17:12.402Z,165342703240200
"""bhu @ H4tluL-kX1"" folds",2022-05-24T21:17:09.417Z,165342702941700
"""Luke @ 2pW2Uk5-q8"" raises to 2.00",2022-05-24T21:17:05.268Z,165342702526800
"""Jack Sparrow @ KrLLkQxyHW"" folds",2022-05-24T21:17:01.749Z,165342702174900
"""yahurd @ ZiyHQ22YAr"" posts a big blind of 0.50",2022-05-24T21:16:59.774Z,165342701977410
"""matt @ w98P120lZs"" posts a small blind of 0.25",2022-05-24T21:16:59.774Z,165342701977409
"Your hand is 6♥, 5♥",2022-05-24T21:16:59.774Z,165342701977402
"Player stacks: #1 ""bhu @ H4tluL-kX1"" (115.92) | #2 ""ziho @ Y5w5IOhcjY"" (122.38) | #3 ""Neo @ MUprnlf7Tm"" (112.80) | #4 ""matt @ w98P120lZs"" (37.40) | #6 ""yahurd @ ZiyHQ22YAr"" (57.40) | #9 ""Jack Sparrow @ KrLLkQxyHW"" (68.35) | #10 ""Luke @ 2pW2Uk5-q8"" (60.75)",2022-05-24T21:16:59.774Z,165342701977401
"-- starting hand #72  (No Limit Texas Hold'em) (dealer: ""Neo @ MUprnlf7Tm"") --",2022-05-24T21:16:59.774Z,165342701977400
"-- ending hand #71 --",2022-05-24T21:16:56.846Z,165342701684602
"""Neo @ MUprnlf7Tm"" collected 15.50 from pot",2022-05-24T21:16:56.846Z,165342701684601
"Uncalled bet of 7.75 returned to ""Neo @ MUprnlf7Tm""",2022-05-24T21:16:56.846Z,165342701684600
"""Jack Sparrow @ KrLLkQxyHW"" folds",2022-05-24T21:16:55.927Z,165342701592700
"""Neo @ MUprnlf7Tm"" raises to 12.25",2022-05-24T21:16:45.790Z,165342700579000
"""Luke @ 2pW2Uk5-q8"" folds",2022-05-24T21:16:37.577Z,165342699757700
"""Jack Sparrow @ KrLLkQxyHW"" bets 4.50",2022-05-24T21:16:34.732Z,165342699473200
"""Neo @ MUprnlf7Tm"" checks",2022-05-24T21:16:25.071Z,165342698507100
