entry,at,order
"-- starting hand #11  (No Limit Texas Hold'em) (dealer: ""shiv @ PNsFUu33VN"") --",2022-05-06T19:33:46.823Z,165186562682300
"-- ending hand #10 --",2022-05-06T19:33:43.731Z,165186562373103
"""John1 @ H0K5LFURwW"" shows a A♥, 10♦.",2022-05-06T19:33:43.731Z,165186562373102
"""worm @ mF8P3BljjM"" collected 45.93 from pot with Two Pair, K's & 7's (combination: K♥, K♦, 7♥, 7♦, Q♥)",2022-05-06T19:33:43.731Z,165186562373101
"""worm @ mF8P3BljjM"" shows a K♥, 9♣.",2022-05-06T19:33:43.731Z,165186562373100
"""worm @ mF8P3BljjM"" calls 13.48",2022-05-06T19:33:42.881Z,165186562288100
"""John1 @ H0K5LFURwW"" bets 13.48",2022-05-06T19:33:41.789Z,165186562178900
"""worm @ mF8P3BljjM"" checks",2022-05-06T19:33:30.822Z,165186561082200
"River: 7♥, K♦, Q♥, 7♦ [5♣]",2022-05-06T19:33:29.409Z,165186560940900
"""worm @ mF8P3BljjM"" calls 4.74",2022-05-06T19:33:28.514Z,165186560851400
"""John1 @ H0K5LFURwW"" bets 4.74",2022-05-06T19:33:27.120Z,165186560712000
"""worm @ mF8P3BljjM"" checks",2022-05-06T19:33:20.857Z,165186560085700
"Turn: 7♥, K♦, Q♥ [7♦]",2022-05-06T19:33:19.296Z,165186559929600
"""worm @ mF8P3BljjM"" calls 2.62",2022-05-06T19:33:18.425Z,165186559842500
"""John1 @ H0K5LFURwW"" bets 2.62",2022-05-06T19:33:12.674Z,165186559267400
"""worm @ mF8P3BljjM"" checks",2022-05-06T19:33:07.042Z,165186558704200
"Flop:  [7♥, K♦, Q♥]",2022-05-06T19:33:05.487Z,165186558548700
"""worm @ mF8P3BljjM"" calls 2.00",2022-05-06T19:33:04.670Z,165186558467000
"""shiv @ PNsFUu33VN"" folds",2022-05-06T19:33:03.757Z,165186558375700
"""Nick @ y9uUFnPwKD"" folds",2022-05-06T19:33:02.650Z,165186558265000
"""Alvin @ onpa4SJ2rt"" folds",2022-05-06T19:32:53.411Z,165186557341100
"""John1 @ H0K5LFURwW"" raises to 2.00",2022-05-06T19:32:52.524Z,165186557252400
"""Ziho @ fwCaVcbbYB"" folds",2022-05-06T19:32:49.019Z,165186556901900
"""bhu @ H4tluL-kX1"" folds",2022-05-06T19:32:48.041Z,165186556804100
"""worm @ mF8P3BljjM"" posts a big blind of 0.50",2022-05-06T19:32:46.773Z,165186556677312
"""shiv @ PNsFUu33VN"" posts a small blind of 0.25",2022-05-06T19:32:46.773Z,165186556677311
"Your hand is 7♠, J♦",2022-05-06T19:32:46.773Z,165186556677310
"Player stacks: #1 ""Ziho @ fwCaVcbbYB"" (98.00) | #2 ""John1 @ H0K5LFURwW"" (94.88) | #3 ""Alvin @ onpa4SJ2rt"" (50.00) | #4 ""Nick @ y9uUFnPwKD"" (30.34) | #6 ""shiv @ PNsFUu33VN"" (46.50) | #7 ""worm @ mF8P3BljjM"" (64.39) | #9 ""bhu @ H4tluL-kX1"" (75.00)",2022-05-06T19:32:46.773Z,165186556677303
"-- starting hand #10  (No Limit Texas Hold'em) (dealer: ""Nick @ y9uUFnPwKD"") --",2022-05-06T19:32:46.773Z,165186556677302
"The player ""Alvin @ onpa4SJ2rt"" joined the game with a stack of 50.00.",2022-05-06T19:32:46.773Z,165186556677301
"The player ""Rana @ faMcnLIVXw"" stand up with the stack of 90.89.",2022-05-06T19:32:46.773Z,165186556677300
"-- ending hand #9 --",2022-05-06T19:32:43.775Z,165186556377502
"""worm @ mF8P3BljjM"" collected 1.25 from pot",2022-05-06T19:32:43.775Z,165186556377501
"Uncalled bet of 2.00 returned to ""worm @ mF8P3BljjM""",2022-05-06T19:32:43.775Z,165186556377500
"""shiv @ PNsFUu33VN"" folds",2022-05-06T19:32:42.935Z,165186556293500
"The admin approved the player ""Alvin @ onpa4SJ2rt"" participation with a stack of 50.00.",2022-05-06T19:32:40.721Z,165186556072100
"""Nick @ y9uUFnPwKD"" folds",2022-05-06T19:32:39.407Z,165186555940700
"""John1 @ H0K5LFURwW"" folds",2022-05-06T19:32:38.486Z,165186555848600
"""Ziho @ fwCaVcbbYB"" folds",2022-05-06T19:32:37.376Z,165186555737600
"""Rana @ faMcnLIVXw"" folds",2022-05-06T19:32:21.458Z,165186554145800
"""bhu @ H4tluL-kX1"" folds",2022-05-06T19:32:20.503Z,165186554050300
"""worm @ mF8P3BljjM"" raises to 2.50",2022-05-06T19:32:17.727Z,165186553772700
"""shiv @ PNsFUu33VN"" posts a big blind of 0.50",2022-05-06T19:32:14.571Z,165186553457111
"""Nick @ y9uUFnPwKD"" posts a small blind of 0.25",2022-05-06T19:32:14.571Z,165186553457110
"Your hand is 7♣, A♣",2022-05-06T19:32:14.571Z,165186553457108
"Player stacks: #1 ""Ziho @ fwCaVcbbYB"" (98.00) | #2 ""John1 @ H0K5LFURwW"" (94.88) | #4 ""Nick @ y9uUFnPwKD"" (30.59) | #6 ""shiv @ PNsFUu33VN"" (47.00) | #7 ""worm @ mF8P3BljjM"" (63.64) | #9 ""bhu @ H4tluL-kX1"" (75.00) | #10 ""Rana @ faMcnLIVXw"" (90.89)",2022-05-06T19:32:14.571Z,165186553457102
"-- starting hand #9  (No Limit Texas Hold'em) (dealer: ""John1 @ H0K5LFURwW"") --",2022-05-06T19:32:14.571Z,165186553457101
"The player ""bhu @ H4tluL-kX1"" joined the game with a stack of 75.00.",2022-05-06T19:32:14.571Z,165186553457100
"-- ending hand #8 --",2022-05-06T19:32:11.471Z,165186553147103
"""worm @ mF8P3BljjM"" shows a 8♠, K♠.",2022-05-06T19:32:11.471Z,165186553147102
"""Rana @ faMcnLIVXw"" collected 23.71 from pot with Pair, 9's (combination: 9♣, 9♥, J♦, 10♠, 6♦)",2022-05-06T19:32:11.471Z,165186553147101
"""Rana @ faMcnLIVXw"" shows a 9♣, J♦.",2022-05-06T19:32:11.471Z,165186553147100
"""Rana @ faMcnLIVXw"" calls 7.11",2022-05-06T19:32:10.557Z,165186553055700
"""worm @ mF8P3BljjM"" bets 7.11",2022-05-06T19:32:09.370Z,165186552937000
"River: 9♥, 4♠, 6♦, 2♣ [10♠]",2022-05-06T19:32:05.356Z,165186552535600
"""Rana @ faMcnLIVXw"" calls 2.37",2022-05-06T19:32:04.458Z,165186552445800
"""worm @ mF8P3BljjM"" bets 2.37",2022-05-06T19:31:59.391Z,165186551939100
"Turn: 9♥, 4♠, 6♦ [2♣]",2022-05-06T19:31:56.444Z,165186551644400
"""Rana @ faMcnLIVXw"" checks",2022-05-06T19:31:55.579Z,165186551557900
"""worm @ mF8P3BljjM"" checks",2022-05-06T19:31:49.206Z,165186550920600
"Flop:  [9♥, 4♠, 6♦]",2022-05-06T19:31:47.423Z,165186550742300
"""Nick @ y9uUFnPwKD"" folds",2022-05-06T19:31:46.573Z,165186550657300
"""John1 @ H0K5LFURwW"" folds",2022-05-06T19:31:44.805Z,165186550480500
"""Ziho @ fwCaVcbbYB"" folds",2022-05-06T19:31:43.346Z,165186550334600
"""Rana @ faMcnLIVXw"" calls 2.00",2022-05-06T19:31:42.383Z,165186550238300
"""worm @ mF8P3BljjM"" raises to 2.00",2022-05-06T19:31:39.862Z,165186549986200
"The admin approved the player ""bhu @ H4tluL-kX1"" participation with a stack of 75.00.",2022-05-06T19:31:35.147Z,165186549514700
"""shiv @ PNsFUu33VN"" folds",2022-05-06T19:31:32.015Z,165186549201500
"""Nick @ y9uUFnPwKD"" posts a big blind of 0.50",2022-05-06T19:31:29.505Z,165186548950509
"""John1 @ H0K5LFURwW"" posts a small blind of 0.25",2022-05-06T19:31:29.505Z,165186548950508
"Player stacks: #1 ""Ziho @ fwCaVcbbYB"" (98.00) | #2 ""John1 @ H0K5LFURwW"" (95.13) | #4 ""Nick @ y9uUFnPwKD"" (31.09) | #6 ""shiv @ PNsFUu33VN"" (47.00) | #7 ""worm @ mF8P3BljjM"" (75.12) | #10 ""Rana @ faMcnLIVXw"" (78.66)",2022-05-06T19:31:29.505Z,165186548950501
"-- starting hand #8  (No Limit Texas Hold'em) (dealer: ""Ziho @ fwCaVcbbYB"") --",2022-05-06T19:31:29.505Z,165186548950500
"-- ending hand #7 --",2022-05-06T19:31:26.416Z,165186548641603
"""Ziho @ fwCaVcbbYB"" shows a 3♠, K♠.",2022-05-06T19:31:26.416Z,165186548641602
"""John1 @ H0K5LFURwW"" collected 3.50 from pot with Pair, 4's (combination: 4♠, 4♥, A♠, J♥, 8♠)",2022-05-06T19:31:26.416Z,165186548641601
"""John1 @ H0K5LFURwW"" shows a 8♠, 4♠.",2022-05-06T19:31:26.416Z,165186548641600
"""John1 @ H0K5LFURwW"" checks",2022-05-06T19:31:25.525Z,165186548552500
"""Ziho @ fwCaVcbbYB"" checks",2022-05-06T19:31:24.446Z,165186548444600
"River: J♥, 5♠, A♠, 6♣ [4♥]",2022-05-06T19:31:20.025Z,165186548002500
"""John1 @ H0K5LFURwW"" checks",2022-05-06T19:31:19.206Z,165186547920600
"""Ziho @ fwCaVcbbYB"" checks",2022-05-06T19:31:18.030Z,165186547803000
"Turn: J♥, 5♠, A♠ [6♣]",2022-05-06T19:31:16.700Z,165186547670000
"""Ziho @ fwCaVcbbYB"" calls 1.00",2022-05-06T19:31:15.873Z,165186547587300
"""Rana @ faMcnLIVXw"" folds",2022-05-06T19:31:14.267Z,165186547426700
"""John1 @ H0K5LFURwW"" bets 1.00",2022-05-06T19:31:13.137Z,165186547313700
"The player ""Alvin @ onpa4SJ2rt"" requested a seat.",2022-05-06T19:31:12.244Z,165186547224400
"""Ziho @ fwCaVcbbYB"" checks",2022-05-06T19:31:09.829Z,165186546982900
"Flop:  [J♥, 5♠, A♠]",2022-05-06T19:31:08.101Z,165186546810100
"""John1 @ H0K5LFURwW"" checks",2022-05-06T19:31:07.221Z,165186546722100
"""Ziho @ fwCaVcbbYB"" calls 0.50",2022-05-06T19:31:05.828Z,165186546582800
"""Rana @ faMcnLIVXw"" calls 0.50",2022-05-06T19:31:04.472Z,165186546447200
"""worm @ mF8P3BljjM"" folds",2022-05-06T19:30:57.773Z,165186545777300
"""shiv @ PNsFUu33VN"" folds",2022-05-06T19:30:56.835Z,165186545683500
"""Nick @ y9uUFnPwKD"" folds",2022-05-06T19:30:55.699Z,165186545569900
"The player ""ggj @ 88tOYtD-RZ"" canceled the seat request.",2022-05-06T19:30:42.251Z,165186544225100
"""John1 @ H0K5LFURwW"" posts a big blind of 0.50",2022-05-06T19:30:35.964Z,165186543596409
"""Ziho @ fwCaVcbbYB"" posts a small blind of 0.25",2022-05-06T19:30:35.964Z,165186543596408
"Player stacks: #1 ""Ziho @ fwCaVcbbYB"" (99.50) | #2 ""John1 @ H0K5LFURwW"" (93.13) | #4 ""Nick @ y9uUFnPwKD"" (31.09) | #6 ""shiv @ PNsFUu33VN"" (47.00) | #7 ""worm @ mF8P3BljjM"" (75.12) | #10 ""Rana @ faMcnLIVXw"" (79.16)",2022-05-06T19:30:35.964Z,165186543596401
"-- starting hand #7  (No Limit Texas Hold'em) (dealer: ""Rana @ faMcnLIVXw"") --",2022-05-06T19:30:35.964Z,165186543596400
"-- ending hand #6 --",2022-05-06T19:30:32.884Z,165186543288402
"""Rana @ faMcnLIVXw"" collected 21.25 from pot with Two Pair, 7's & 5's (combination: 7♦, 7♥, 5♣, 5♠, 10♦)",2022-05-06T19:30:32.884Z,165186543288401
"""Rana @ faMcnLIVXw"" shows a 6♥, 7♦.",2022-05-06T19:30:32.884Z,165186543288400
"""worm @ mF8P3BljjM"" checks",2022-05-06T19:30:32.041Z,165186543204100
