entry,at,order
"""Nick @ y9uUFnPwKD"" folds",2022-05-12T08:42:19.667Z,165234493966700
"""jebsmash @ yzwUmh2s9b"" calls 3.75",2022-05-12T08:42:18.815Z,165234493881500
"""Brad @ QeS_JBwahW"" raises to 3.75",2022-05-12T08:42:15.120Z,165234493512000
"""OC @ fenA10lfmW"" calls 0.50",2022-05-12T08:42:09.417Z,165234492941700
"""John3 @ V-h8k2dg1K"" calls 0.50",2022-05-12T08:42:04.394Z,165234492439400
"""Nick @ y9uUFnPwKD"" calls 0.50",2022-05-12T08:42:02.407Z,165234492240700
"""jebsmash @ yzwUmh2s9b"" calls 0.50",2022-05-12T08:41:59.763Z,165234491976300
"""Brad @ QeS_JBwahW"" posts a big blind of 0.50",2022-05-12T08:41:58.343Z,165234491834308
"""OC @ fenA10lfmW"" posts a small blind of 0.25",2022-05-12T08:41:58.343Z,165234491834307
"Player stacks: #1 ""OC @ fenA10lfmW"" (79.82) | #3 ""Brad @ QeS_JBwahW"" (45.25) | #6 ""jebsmash @ yzwUmh2s9b"" (50.61) | #8 ""Nick @ y9uUFnPwKD"" (782.31) | #9 ""John3 @ V-h8k2dg1K"" (128.72)",2022-05-12T08:41:58.343Z,165234491834301
"-- starting hand #462  (No Limit Texas Hold'em) (dealer: ""John3 @ V-h8k2dg1K"") --",2022-05-12T08:41:58.343Z,165234491834300
"""jebsmash @ yzwUmh2s9b"" shows a Q♣, 5♥.",2022-05-12T08:41:53.976Z,165234491397600
"-- ending hand #461 --",2022-05-12T08:41:51.737Z,165234491173703
"""Nick @ y9uUFnPwKD"" shows a A♠, 3♥.",2022-05-12T08:41:51.737Z,165234491173702
"""OC @ fenA10lfmW"" collected 3.25 from pot with Pair, 4's (combination: 4♦, 4♥, A♦, K♣, J♦)",2022-05-12T08:41:51.737Z,165234491173701
"""OC @ fenA10lfmW"" shows a A♦, 4♦.",2022-05-12T08:41:51.737Z,165234491173700
"""OC @ fenA10lfmW"" calls 1.00",2022-05-12T08:41:50.875Z,165234491087500
"""Nick @ y9uUFnPwKD"" bets 1.00",2022-05-12T08:41:49.804Z,165234490980400
"""OC @ fenA10lfmW"" checks",2022-05-12T08:41:45.091Z,165234490509100
"River: 9♠, 10♣, K♣, 4♥ [J♦]",2022-05-12T08:41:43.730Z,165234490373000
"""Nick @ y9uUFnPwKD"" checks",2022-05-12T08:41:42.807Z,165234490280700
"""OC @ fenA10lfmW"" checks",2022-05-12T08:41:41.904Z,165234490190400
"Turn: 9♠, 10♣, K♣ [4♥]",2022-05-12T08:41:39.132Z,165234489913200
"""Nick @ y9uUFnPwKD"" checks",2022-05-12T08:41:38.304Z,165234489830400
"""OC @ fenA10lfmW"" checks",2022-05-12T08:41:37.350Z,165234489735000
"Flop:  [9♠, 10♣, K♣]",2022-05-12T08:41:29.123Z,165234488912300
"""OC @ fenA10lfmW"" checks",2022-05-12T08:41:28.288Z,165234488828800
"""John3 @ V-h8k2dg1K"" folds",2022-05-12T08:41:25.434Z,165234488543400
"""Nick @ y9uUFnPwKD"" calls 0.50",2022-05-12T08:41:24.589Z,165234488458900
"""jebsmash @ yzwUmh2s9b"" folds",2022-05-12T08:41:19.526Z,165234487952600
"""Brad @ QeS_JBwahW"" folds",2022-05-12T08:41:17.999Z,165234487799900
"""OC @ fenA10lfmW"" posts a big blind of 0.50",2022-05-12T08:41:16.316Z,165234487631608
"""John3 @ V-h8k2dg1K"" posts a small blind of 0.25",2022-05-12T08:41:16.316Z,165234487631607
"Player stacks: #1 ""OC @ fenA10lfmW"" (78.07) | #3 ""Brad @ QeS_JBwahW"" (45.25) | #6 ""jebsmash @ yzwUmh2s9b"" (50.61) | #8 ""Nick @ y9uUFnPwKD"" (783.81) | #9 ""John3 @ V-h8k2dg1K"" (128.97)",2022-05-12T08:41:16.316Z,165234487631601
"-- starting hand #461  (No Limit Texas Hold'em) (dealer: ""Nick @ y9uUFnPwKD"") --",2022-05-12T08:41:16.316Z,165234487631600
"""Nick @ y9uUFnPwKD"" shows a 8♠, A♦.",2022-05-12T08:41:10.122Z,165234487012200
"-- ending hand #460 --",2022-05-12T08:41:09.775Z,165234486977501
"""Brad @ QeS_JBwahW"" collected 45.25 from pot with Two Pair, K's & Q's (combination: K♣, K♥, Q♠, Q♥, A♠)",2022-05-12T08:41:09.775Z,165234486977500
"River: Q♠, K♣, Q♥, J♥ [K♥]",2022-05-12T08:41:05.772Z,165234486577200
"Turn: Q♠, K♣, Q♥ [J♥]",2022-05-12T08:41:01.722Z,165234486172200
"Flop:  [Q♠, K♣, Q♥]",2022-05-12T08:40:57.675Z,165234485767500
"""Brad @ QeS_JBwahW"" shows a 9♦, A♠.",2022-05-12T08:40:53.554Z,165234485355401
"""OC @ fenA10lfmW"" shows a 4♦, 4♣.",2022-05-12T08:40:53.554Z,165234485355400
"Some players choose to not run it twice.",2022-05-12T08:40:52.681Z,165234485268101
"""Brad @ QeS_JBwahW"" chooses to not run it twice.",2022-05-12T08:40:52.681Z,165234485268100
"Remaining players decide whether to run it twice.",2022-05-12T08:40:52.529Z,165234485252901
"""OC @ fenA10lfmW"" calls 22.25",2022-05-12T08:40:52.529Z,165234485252900
"""John3 @ V-h8k2dg1K"" folds",2022-05-12T08:40:51.506Z,165234485150600
"""Nick @ y9uUFnPwKD"" folds",2022-05-12T08:40:50.551Z,165234485055100
"""jebsmash @ yzwUmh2s9b"" folds",2022-05-12T08:40:46.382Z,165234484638200
"""Brad @ QeS_JBwahW"" raises to 22.25 and go all in",2022-05-12T08:40:44.390Z,165234484439000
"""OC @ fenA10lfmW"" calls 0.50",2022-05-12T08:40:42.226Z,165234484222600
"""John3 @ V-h8k2dg1K"" posts a big blind of 0.50",2022-05-12T08:40:40.545Z,165234484054508
"""Nick @ y9uUFnPwKD"" posts a small blind of 0.25",2022-05-12T08:40:40.545Z,165234484054507
"Player stacks: #1 ""OC @ fenA10lfmW"" (100.32) | #3 ""Brad @ QeS_JBwahW"" (22.25) | #6 ""jebsmash @ yzwUmh2s9b"" (50.61) | #8 ""Nick @ y9uUFnPwKD"" (784.06) | #9 ""John3 @ V-h8k2dg1K"" (129.47)",2022-05-12T08:40:40.545Z,165234484054501
"-- starting hand #460  (No Limit Texas Hold'em) (dealer: ""jebsmash @ yzwUmh2s9b"") --",2022-05-12T08:40:40.545Z,165234484054500
"-- ending hand #459 --",2022-05-12T08:40:34.543Z,165234483454302
"""jebsmash @ yzwUmh2s9b"" collected 28.00 from pot with Flush, As High (combination: A♠, K♠, 10♠, 5♠, 3♠)",2022-05-12T08:40:34.543Z,165234483454301
"""jebsmash @ yzwUmh2s9b"" shows a A♠, 8♣.",2022-05-12T08:40:34.543Z,165234483454300
"""Brad @ QeS_JBwahW"" calls 7.00",2022-05-12T08:40:33.660Z,165234483366000
"""jebsmash @ yzwUmh2s9b"" bets 7.00",2022-05-12T08:40:32.562Z,165234483256200
"River: K♠, 5♠, 8♥, 10♠ [3♠]",2022-05-12T08:40:18.730Z,165234481873000
"""Brad @ QeS_JBwahW"" calls 3.00",2022-05-12T08:40:17.905Z,165234481790500
"""OC @ fenA10lfmW"" folds",2022-05-12T08:40:16.655Z,165234481665500
"""Nick @ y9uUFnPwKD"" folds",2022-05-12T08:40:11.259Z,165234481125900
"""jebsmash @ yzwUmh2s9b"" bets 3.00",2022-05-12T08:40:07.110Z,165234480711000
"Turn: K♠, 5♠, 8♥ [10♠]",2022-05-12T08:39:59.647Z,165234479964700
"""Brad @ QeS_JBwahW"" checks",2022-05-12T08:39:58.785Z,165234479878500
"""OC @ fenA10lfmW"" checks",2022-05-12T08:39:57.118Z,165234479711800
"""Nick @ y9uUFnPwKD"" checks",2022-05-12T08:39:49.828Z,165234478982800
"""jebsmash @ yzwUmh2s9b"" checks",2022-05-12T08:39:48.031Z,165234478803100
"Flop:  [K♠, 5♠, 8♥]",2022-05-12T08:39:44.436Z,165234478443600
"""Nick @ y9uUFnPwKD"" calls 2.00",2022-05-12T08:39:43.514Z,165234478351400
"""jebsmash @ yzwUmh2s9b"" calls 2.00",2022-05-12T08:39:40.260Z,165234478026000
"""Brad @ QeS_JBwahW"" calls 2.00",2022-05-12T08:39:37.805Z,165234477780500
"""OC @ fenA10lfmW"" raises to 2.00",2022-05-12T08:39:35.611Z,165234477561100
"""John3 @ V-h8k2dg1K"" folds",2022-05-12T08:39:21.895Z,165234476189500
"""Nick @ y9uUFnPwKD"" posts a big blind of 0.50",2022-05-12T08:39:19.816Z,165234475981608
"""jebsmash @ yzwUmh2s9b"" posts a small blind of 0.25",2022-05-12T08:39:19.816Z,165234475981607
"Player stacks: #1 ""OC @ fenA10lfmW"" (102.32) | #3 ""Brad @ QeS_JBwahW"" (34.25) | #6 ""jebsmash @ yzwUmh2s9b"" (34.61) | #8 ""Nick @ y9uUFnPwKD"" (786.06) | #9 ""John3 @ V-h8k2dg1K"" (129.47)",2022-05-12T08:39:19.816Z,165234475981601
"-- starting hand #459  (No Limit Texas Hold'em) (dealer: ""Brad @ QeS_JBwahW"") --",2022-05-12T08:39:19.816Z,165234475981600
"""John3 @ V-h8k2dg1K"" shows a 4♠, K♦.",2022-05-12T08:39:14.302Z,165234475430200
"-- ending hand #458 --",2022-05-12T08:39:13.210Z,165234475321002
"""jebsmash @ yzwUmh2s9b"" collected 6.00 from pot",2022-05-12T08:39:13.210Z,165234475321001
"Uncalled bet of 3.00 returned to ""jebsmash @ yzwUmh2s9b""",2022-05-12T08:39:13.210Z,165234475321000
"""Brad @ QeS_JBwahW"" folds",2022-05-12T08:39:12.304Z,165234475230400
"""Nick @ y9uUFnPwKD"" folds",2022-05-12T08:39:11.180Z,165234475118000
"""jebsmash @ yzwUmh2s9b"" bets 3.00",2022-05-12T08:38:59.134Z,165234473913400
"""Brad @ QeS_JBwahW"" checks",2022-05-12T08:38:53.565Z,165234473356500
"Turn: 9♠, 10♠, 5♥ [A♦]",2022-05-12T08:38:52.469Z,165234473246900
"""Nick @ y9uUFnPwKD"" checks",2022-05-12T08:38:51.591Z,165234473159100
"""jebsmash @ yzwUmh2s9b"" checks",2022-05-12T08:38:50.616Z,165234473061600
"""Brad @ QeS_JBwahW"" checks",2022-05-12T08:38:45.735Z,165234472573500
"Flop:  [9♠, 10♠, 5♥]",2022-05-12T08:38:44.374Z,165234472437400
"""Brad @ QeS_JBwahW"" calls 2.00",2022-05-12T08:38:43.504Z,165234472350400
"""Nick @ y9uUFnPwKD"" calls 2.00",2022-05-12T08:38:42.396Z,165234472239600
"""jebsmash @ yzwUmh2s9b"" raises to 2.00",2022-05-12T08:38:40.437Z,165234472043700
"""Brad @ QeS_JBwahW"" calls 0.50",2022-05-12T08:38:37.434Z,165234471743400
"""OC @ fenA10lfmW"" folds",2022-05-12T08:38:36.328Z,165234471632800
"""John3 @ V-h8k2dg1K"" folds",2022-05-12T08:38:35.329Z,165234471532900
"""Nick @ y9uUFnPwKD"" calls 0.50",2022-05-12T08:38:34.057Z,165234471405700
"""jebsmash @ yzwUmh2s9b"" posts a big blind of 0.50",2022-05-12T08:38:31.060Z,165234471106008
"""Brad @ QeS_JBwahW"" posts a small blind of 0.25",2022-05-12T08:38:31.060Z,165234471106007
"Player stacks: #1 ""OC @ fenA10lfmW"" (102.32) | #3 ""Brad @ QeS_JBwahW"" (36.25) | #6 ""jebsmash @ yzwUmh2s9b"" (30.61) | #8 ""Nick @ y9uUFnPwKD"" (788.06) | #9 ""John3 @ V-h8k2dg1K"" (129.47)",2022-05-12T08:38:31.060Z,165234471106001
"-- starting hand #458  (No Limit Texas Hold'em) (dealer: ""OC @ fenA10lfmW"") --",2022-05-12T08:38:31.060Z,165234471106000
"""John3 @ V-h8k2dg1K"" shows a 6♦, Q♥.",2022-05-12T08:38:28.727Z,165234470872700
"""Nick @ y9uUFnPwKD"" shows a 8♦, K♦.",2022-05-12T08:38:25.187Z,165234470518700
"""OC @ fenA10lfmW"" shows a 10♥, A♣.",2022-05-12T08:38:23.443Z,165234470344300
"-- ending hand #457 --",2022-05-12T08:38:22.963Z,165234470296302
"""OC @ fenA10lfmW"" collected 11.00 from pot",2022-05-12T08:38:22.963Z,165234470296301
"Uncalled bet of 5.50 returned to ""OC @ fenA10lfmW""",2022-05-12T08:38:22.963Z,165234470296300
"""Nick @ y9uUFnPwKD"" folds",2022-05-12T08:38:22.105Z,165234470210500
"""jebsmash @ yzwUmh2s9b"" folds",2022-05-12T08:38:21.167Z,165234470116700
"""OC @ fenA10lfmW"" bets 5.50",2022-05-12T08:38:10.876Z,165234469087600
"Turn: 5♠, 10♠, K♥ [7♠]",2022-05-12T08:38:06.843Z,165234468684300
"""OC @ fenA10lfmW"" calls 1.50",2022-05-12T08:38:05.996Z,165234468599600
"""Nick @ y9uUFnPwKD"" calls 1.50",2022-05-12T08:38:03.566Z,165234468356600
"""jebsmash @ yzwUmh2s9b"" bets 1.50",2022-05-12T08:38:00.324Z,165234468032400
"""OC @ fenA10lfmW"" checks",2022-05-12T08:37:57.041Z,165234467704100
"Flop:  [5♠, 10♠, K♥]",2022-05-12T08:37:55.040Z,165234467504000
"""Brad @ QeS_JBwahW"" folds",2022-05-12T08:37:54.224Z,165234467422400
"""OC @ fenA10lfmW"" calls 2.00",2022-05-12T08:37:53.068Z,165234467306800
"""John3 @ V-h8k2dg1K"" folds",2022-05-12T08:37:49.766Z,165234466976600
"""Nick @ y9uUFnPwKD"" calls 2.00",2022-05-12T08:37:48.910Z,165234466891000
"""jebsmash @ yzwUmh2s9b"" raises to 2.00",2022-05-12T08:37:43.744Z,165234466374400
"""Brad @ QeS_JBwahW"" posts a big blind of 0.50",2022-05-12T08:37:39.713Z,165234465971308
"""OC @ fenA10lfmW"" posts a small blind of 0.25",2022-05-12T08:37:39.713Z,165234465971307
"Player stacks: #1 ""OC @ fenA10lfmW"" (94.82) | #3 ""Brad @ QeS_JBwahW"" (36.75) | #6 ""jebsmash @ yzwUmh2s9b"" (34.11) | #8 ""Nick @ y9uUFnPwKD"" (791.56) | #9 ""John3 @ V-h8k2dg1K"" (129.47)",2022-05-12T08:37:39.713Z,165234465971301
"-- starting hand #457  (No Limit Texas Hold'em) (dealer: ""John3 @ V-h8k2dg1K"") --",2022-05-12T08:37:39.713Z,165234465971300
"-- ending hand #456 --",2022-05-12T08:37:33.709Z,165234465370904
"""Nick @ y9uUFnPwKD"" collected 16.49 from pot with Straight, 10 High (combination: 10♣, 9♦, 8♠, 7♣, 6♣)",2022-05-12T08:37:33.709Z,165234465370903
"""Nick @ y9uUFnPwKD"" shows a 7♣, 9♦.",2022-05-12T08:37:33.709Z,165234465370902
"""OC @ fenA10lfmW"" collected 16.49 from pot with Straight, 10 High (combination: 10♣, 9♠, 8♠, 7♥, 6♣)",2022-05-12T08:37:33.709Z,165234465370901
"""OC @ fenA10lfmW"" shows a 7♥, 4♠.",2022-05-12T08:37:33.709Z,165234465370900
"""OC @ fenA10lfmW"" calls 7.50",2022-05-12T08:37:32.821Z,165234465282100
"""Nick @ y9uUFnPwKD"" bets 7.50",2022-05-12T08:37:31.565Z,165234465156500
"""OC @ fenA10lfmW"" checks",2022-05-12T08:37:26.555Z,165234464655500
"River: 9♠, 6♣, 8♠, 10♣ [4♥]",2022-05-12T08:37:25.219Z,165234464521900
"""OC @ fenA10lfmW"" calls 6.74",2022-05-12T08:37:24.404Z,165234464440400
"""Nick @ y9uUFnPwKD"" raises to 6.74",2022-05-12T08:37:22.819Z,165234464281900
"""OC @ fenA10lfmW"" bets 3.37",2022-05-12T08:37:11.952Z,165234463195200
"Turn: 9♠, 6♣, 8♠ [10♣]",2022-05-12T08:37:06.692Z,165234462669200
"""John3 @ V-h8k2dg1K"" folds",2022-05-12T08:37:05.846Z,165234462584600
"""Nick @ y9uUFnPwKD"" calls 1.50",2022-05-12T08:37:03.488Z,165234462348800
"""OC @ fenA10lfmW"" bets 1.50",2022-05-12T08:36:52.923Z,165234461292300
"""John3 @ V-h8k2dg1K"" checks",2022-05-12T08:36:42.864Z,165234460286400
"Flop:  [9♠, 6♣, 8♠]",2022-05-12T08:36:41.274Z,165234460127400
"""OC @ fenA10lfmW"" checks",2022-05-12T08:36:40.446Z,165234460044600
"""John3 @ V-h8k2dg1K"" calls 0.50",2022-05-12T08:36:39.561Z,165234459956100
"""Nick @ y9uUFnPwKD"" calls 0.50",2022-05-12T08:36:37.389Z,165234459738900
"""jebsmash @ yzwUmh2s9b"" folds",2022-05-12T08:36:35.343Z,165234459534300
"""Brad @ QeS_JBwahW"" folds",2022-05-12T08:36:34.254Z,165234459425400
"""OC @ fenA10lfmW"" posts a big blind of 0.50",2022-05-12T08:36:33.468Z,165234459346808
"""John3 @ V-h8k2dg1K"" posts a small blind of 0.25",2022-05-12T08:36:33.468Z,165234459346807
"Player stacks: #1 ""OC @ fenA10lfmW"" (94.57) | #3 ""Brad @ QeS_JBwahW"" (36.75) | #6 ""jebsmash @ yzwUmh2s9b"" (34.11) | #8 ""Nick @ y9uUFnPwKD"" (791.31) | #9 ""John3 @ V-h8k2dg1K"" (129.97)",2022-05-12T08:36:33.468Z,165234459346801
"-- starting hand #456  (No Limit Texas Hold'em) (dealer: ""Nick @ y9uUFnPwKD"") --",2022-05-12T08:36:33.468Z,165234459346800
"""Nick @ y9uUFnPwKD"" shows a 10♦, K♣.",2022-05-12T08:36:30.257Z,165234459025700
"-- ending hand #455 --",2022-05-12T08:36:29.862Z,165234458986202
"""Brad @ QeS_JBwahW"" collected 11.00 from pot",2022-05-12T08:36:29.862Z,165234458986201
"Uncalled bet of 25.75 returned to ""Brad @ QeS_JBwahW""",2022-05-12T08:36:29.862Z,165234458986200
"""Nick @ y9uUFnPwKD"" folds",2022-05-12T08:36:29.052Z,165234458905200
"""jebsmash @ yzwUmh2s9b"" folds",2022-05-12T08:36:28.120Z,165234458812000
"""Brad @ QeS_JBwahW"" bets 25.75 and go all in",2022-05-12T08:36:27.134Z,165234458713400
"""Nick @ y9uUFnPwKD"" checks",2022-05-12T08:36:23.217Z,165234458321700
"River: 2♠, 10♥, 6♦, 8♠ [Q♠]",2022-05-12T08:36:20.359Z,165234458035900
"""jebsmash @ yzwUmh2s9b"" calls 2.00",2022-05-12T08:36:19.517Z,165234457951700
"""Brad @ QeS_JBwahW"" calls 2.00",2022-05-12T08:36:17.584Z,165234457758400
"""Nick @ y9uUFnPwKD"" bets 2.00",2022-05-12T08:36:16.506Z,165234457650600
"Turn: 2♠, 10♥, 6♦ [8♠]",2022-05-12T08:36:12.677Z,165234457267700
"""jebsmash @ yzwUmh2s9b"" checks",2022-05-12T08:36:11.840Z,165234457184000
"""Brad @ QeS_JBwahW"" checks",2022-05-12T08:36:10.916Z,165234457091600
"""Nick @ y9uUFnPwKD"" checks",2022-05-12T08:36:09.732Z,165234456973200
"Flop:  [2♠, 10♥, 6♦]",2022-05-12T08:36:06.934Z,165234456693400
"""Brad @ QeS_JBwahW"" calls 1.50",2022-05-12T08:36:06.064Z,165234456606400
"""John3 @ V-h8k2dg1K"" folds",2022-05-12T08:36:04.855Z,165234456485500
"""Nick @ y9uUFnPwKD"" calls 1.50",2022-05-12T08:36:01.380Z,165234456138000
"""jebsmash @ yzwUmh2s9b"" raises to 1.50",2022-05-12T08:35:59.379Z,165234455937900
"""Brad @ QeS_JBwahW"" calls 0.50",2022-05-12T08:35:56.284Z,165234455628400
"""OC @ fenA10lfmW"" folds",2022-05-12T08:35:52.702Z,165234455270200
"""John3 @ V-h8k2dg1K"" posts a big blind of 0.50",2022-05-12T08:35:50.919Z,165234455091908
"""Nick @ y9uUFnPwKD"" posts a small blind of 0.25",2022-05-12T08:35:50.919Z,165234455091907
"Player stacks: #1 ""OC @ fenA10lfmW"" (94.57) | #3 ""Brad @ QeS_JBwahW"" (29.25) | #6 ""jebsmash @ yzwUmh2s9b"" (37.61) | #8 ""Nick @ y9uUFnPwKD"" (794.81) | #9 ""John3 @ V-h8k2dg1K"" (130.47)",2022-05-12T08:35:50.919Z,165234455091901
"-- starting hand #455  (No Limit Texas Hold'em) (dealer: ""jebsmash @ yzwUmh2s9b"") --",2022-05-12T08:35:50.919Z,165234455091900
"-- ending hand #454 --",2022-05-12T08:35:44.911Z,165234454491103
"""Nick @ y9uUFnPwKD"" shows a 2♦, 3♣.",2022-05-12T08:35:44.911Z,165234454491102
"""John3 @ V-h8k2dg1K"" collected 4.00 from pot with Pair, 6's (combination: 6♣, 6♥, Q♥, 9♥, 8♣)",2022-05-12T08:35:44.911Z,165234454491101
"""John3 @ V-h8k2dg1K"" shows a 8♣, 6♣.",2022-05-12T08:35:44.911Z,165234454491100
"""John3 @ V-h8k2dg1K"" checks",2022-05-12T08:35:44.058Z,165234454405800
"""Nick @ y9uUFnPwKD"" checks",2022-05-12T08:35:43.187Z,165234454318700
"River: 6♥, 4♣, Q♥, 3♠ [9♥]",2022-05-12T08:35:38.506Z,165234453850600
"""Nick @ y9uUFnPwKD"" calls 1.00",2022-05-12T08:35:37.652Z,165234453765200
"""jebsmash @ yzwUmh2s9b"" folds",2022-05-12T08:35:36.686Z,165234453668600
"""OC @ fenA10lfmW"" folds",2022-05-12T08:35:35.561Z,165234453556100
"""John3 @ V-h8k2dg1K"" bets 1.00",2022-05-12T08:35:34.485Z,165234453448500
"""Nick @ y9uUFnPwKD"" checks",2022-05-12T08:35:32.885Z,165234453288500
"""jebsmash @ yzwUmh2s9b"" checks",2022-05-12T08:35:31.914Z,165234453191400
"Turn: 6♥, 4♣, Q♥ [3♠]",2022-05-12T08:35:29.495Z,165234452949500
"""OC @ fenA10lfmW"" checks",2022-05-12T08:35:28.629Z,165234452862900
"""John3 @ V-h8k2dg1K"" checks",2022-05-12T08:35:25.453Z,165234452545300
"""Nick @ y9uUFnPwKD"" checks",2022-05-12T08:35:24.524Z,165234452452400
"""jebsmash @ yzwUmh2s9b"" checks",2022-05-12T08:35:21.583Z,165234452158300
"Flop:  [6♥, 4♣, Q♥]",2022-05-12T08:35:18.817Z,165234451881700
"""Nick @ y9uUFnPwKD"" checks",2022-05-12T08:35:17.987Z,165234451798700
"""jebsmash @ yzwUmh2s9b"" calls 0.50",2022-05-12T08:35:12.748Z,165234451274800
"""Brad @ QeS_JBwahW"" folds",2022-05-12T08:35:11.765Z,165234451176500
"""OC @ fenA10lfmW"" calls 0.50",2022-05-12T08:35:10.737Z,165234451073700
"""John3 @ V-h8k2dg1K"" calls 0.50",2022-05-12T08:34:59.480Z,165234449948000
"""Nick @ y9uUFnPwKD"" posts a big blind of 0.50",2022-05-12T08:34:57.998Z,165234449799808
"""jebsmash @ yzwUmh2s9b"" posts a small blind of 0.25",2022-05-12T08:34:57.998Z,165234449799807
"Player stacks: #1 ""OC @ fenA10lfmW"" (95.07) | #3 ""Brad @ QeS_JBwahW"" (29.25) | #6 ""jebsmash @ yzwUmh2s9b"" (38.11) | #8 ""Nick @ y9uUFnPwKD"" (796.31) | #9 ""John3 @ V-h8k2dg1K"" (127.97)",2022-05-12T08:34:57.998Z,165234449799801
"-- starting hand #454  (No Limit Texas Hold'em) (dealer: ""Brad @ QeS_JBwahW"") --",2022-05-12T08:34:57.998Z,165234449799800
"""Nick @ y9uUFnPwKD"" shows a K♣, 10♥.",2022-05-12T08:34:56.635Z,165234449663500
"-- ending hand #453 --",2022-05-12T08:34:54.392Z,165234449439202
"""Nick @ y9uUFnPwKD"" collected 26.00 from pot",2022-05-12T08:34:54.392Z,165234449439201
"Uncalled bet of 13.00 returned to ""Nick @ y9uUFnPwKD""",2022-05-12T08:34:54.392Z,165234449439200
"""John3 @ V-h8k2dg1K"" folds",2022-05-12T08:34:53.527Z,165234449352700
"""Nick @ y9uUFnPwKD"" bets 13.00",2022-05-12T08:34:50.040Z,165234449004000
"River: A♦, 10♦, 10♣, 4♥ [4♠]",2022-05-12T08:34:46.988Z,165234448698800
"""John3 @ V-h8k2dg1K"" calls 6.50",2022-05-12T08:34:46.079Z,165234448607900
"""Nick @ y9uUFnPwKD"" bets 6.50",2022-05-12T08:34:44.127Z,165234448412700
"Turn: A♦, 10♦, 10♣ [4♥]",2022-05-12T08:34:40.988Z,165234448098800
"""John3 @ V-h8k2dg1K"" calls 3.25",2022-05-12T08:34:40.152Z,165234448015200
"""Nick @ y9uUFnPwKD"" bets 3.25",2022-05-12T08:34:38.989Z,165234447898900
"""Brad @ QeS_JBwahW"" folds",2022-05-12T08:34:32.455Z,165234447245500
"Flop:  [A♦, 10♦, 10♣]",2022-05-12T08:34:30.777Z,165234447077700
"""Nick @ y9uUFnPwKD"" calls 2.00",2022-05-12T08:34:29.891Z,165234446989100
"""jebsmash @ yzwUmh2s9b"" folds",2022-05-12T08:34:21.730Z,165234446173000
"""Brad @ QeS_JBwahW"" calls 2.00",2022-05-12T08:34:19.275Z,165234445927500
"""OC @ fenA10lfmW"" folds",2022-05-12T08:34:18.069Z,165234445806900
"""John3 @ V-h8k2dg1K"" raises to 2.00",2022-05-12T08:34:17.167Z,165234445716700
"""Nick @ y9uUFnPwKD"" calls 0.50",2022-05-12T08:34:12.988Z,165234445298800
"""jebsmash @ yzwUmh2s9b"" posts a big blind of 0.50",2022-05-12T08:34:11.161Z,165234445116108
"""Brad @ QeS_JBwahW"" posts a small blind of 0.25",2022-05-12T08:34:11.161Z,165234445116107
"Player stacks: #1 ""OC @ fenA10lfmW"" (95.07) | #3 ""Brad @ QeS_JBwahW"" (31.25) | #6 ""jebsmash @ yzwUmh2s9b"" (38.61) | #8 ""Nick @ y9uUFnPwKD"" (782.06) | #9 ""John3 @ V-h8k2dg1K"" (139.72)",2022-05-12T08:34:11.161Z,165234445116101
"-- starting hand #453  (No Limit Texas Hold'em) (dealer: ""OC @ fenA10lfmW"") --",2022-05-12T08:34:11.161Z,165234445116100
"-- ending hand #452 --",2022-05-12T08:34:05.159Z,165234444515902
"""Brad @ QeS_JBwahW"" collected 1.75 from pot",2022-05-12T08:34:05.159Z,165234444515901
"Uncalled bet of 1.75 returned to ""Brad @ QeS_JBwahW""",2022-05-12T08:34:05.159Z,165234444515900
