entry,at,order
"""Amazon @ 8SQW90Xiq-"" checks",2022-05-12T18:46:59.655Z,165238121965500
"Turn: K♠, 5♠, Q♥ [10♥]",2022-05-12T18:46:58.110Z,165238121811000
"""Rana @ faMcnLIVXw"" checks",2022-05-12T18:46:57.262Z,165238121726200
"""Brad @ QeS_JBwahW"" checks",2022-05-12T18:46:48.775Z,165238120877500
"""bhu @ H4tluL-kX1"" checks",2022-05-12T18:46:47.822Z,165238120782200
"""shiv @ PNsFUu33VN"" checks",2022-05-12T18:46:44.768Z,165238120476800
"""Amazon @ 8SQW90Xiq-"" checks",2022-05-12T18:46:43.399Z,165238120339900
"Flop:  [K♠, 5♠, Q♥]",2022-05-12T18:46:42.097Z,165238120209700
"""shiv @ PNsFUu33VN"" checks",2022-05-12T18:46:41.215Z,165238120121500
"""Amazon @ 8SQW90Xiq-"" calls 0.50",2022-05-12T18:46:38.155Z,165238119815500
"""🦁 @ oEkGNTjcJc"" folds",2022-05-12T18:46:37.266Z,165238119726600
"""Rana @ faMcnLIVXw"" checks",2022-05-12T18:46:36.389Z,165238119638900
"""Brad @ QeS_JBwahW"" calls 0.50",2022-05-12T18:46:31.484Z,165238119148400
"""Jack Sparrow @ kzRolrYH6N"" folds",2022-05-12T18:46:30.430Z,165238119043000
"""bhu @ H4tluL-kX1"" calls 0.50",2022-05-12T18:46:29.466Z,165238118946600
"""Adi @ mKgDCr4nDl"" folds",2022-05-12T18:46:28.201Z,165238118820100
"""Jack @ raSzradR3g"" folds",2022-05-12T18:46:22.464Z,165238118246400
"""Rana @ faMcnLIVXw"" posts a missed big blind of 0.50",2022-05-12T18:46:21.179Z,165238118117915
"""Rana @ faMcnLIVXw"" posts a missing small blind of 0.25",2022-05-12T18:46:21.179Z,165238118117914
"""shiv @ PNsFUu33VN"" posts a big blind of 0.50",2022-05-12T18:46:21.179Z,165238118117913
"""Amazon @ 8SQW90Xiq-"" posts a small blind of 0.25",2022-05-12T18:46:21.179Z,165238118117912
"Your hand is 7♥, A♦",2022-05-12T18:46:21.179Z,165238118117908
"Player stacks: #1 ""🦁 @ oEkGNTjcJc"" (60.88) | #2 ""Amazon @ 8SQW90Xiq-"" (46.44) | #3 ""shiv @ PNsFUu33VN"" (54.39) | #4 ""Jack @ raSzradR3g"" (115.90) | #5 ""Adi @ mKgDCr4nDl"" (69.93) | #6 ""bhu @ H4tluL-kX1"" (56.00) | #8 ""Jack Sparrow @ kzRolrYH6N"" (11.69) | #9 ""Brad @ QeS_JBwahW"" (44.01) | #10 ""Rana @ faMcnLIVXw"" (115.76)",2022-05-12T18:46:21.179Z,165238118117902
"-- starting hand #33  (No Limit Texas Hold'em) (dealer: ""🦁 @ oEkGNTjcJc"") --",2022-05-12T18:46:21.179Z,165238118117901
"The player ""Rana @ faMcnLIVXw"" joined the game with a stack of 115.76.",2022-05-12T18:46:21.179Z,165238118117900
"""Brad @ QeS_JBwahW"" shows a 3♦, A♠.",2022-05-12T18:46:17.754Z,165238117775400
"-- ending hand #32 --",2022-05-12T18:46:17.473Z,165238117747302
"""Adi @ mKgDCr4nDl"" collected 31.61 from pot",2022-05-12T18:46:17.473Z,165238117747301
"Uncalled bet of 38.32 returned to ""Adi @ mKgDCr4nDl""",2022-05-12T18:46:17.473Z,165238117747300
"""Amazon @ 8SQW90Xiq-"" folds",2022-05-12T18:46:16.612Z,165238117661200
"""Adi @ mKgDCr4nDl"" bets 38.32 and go all in",2022-05-12T18:46:04.922Z,165238116492200
"""Amazon @ 8SQW90Xiq-"" checks",2022-05-12T18:45:57.068Z,165238115706800
"River: 2♠, 9♠, 4♣, 5♠ [7♠]",2022-05-12T18:45:55.655Z,165238115565500
"""Amazon @ 8SQW90Xiq-"" calls 8.00",2022-05-12T18:45:54.795Z,165238115479500
"""Adi @ mKgDCr4nDl"" bets 8.00",2022-05-12T18:45:52.745Z,165238115274500
"""Amazon @ 8SQW90Xiq-"" checks",2022-05-12T18:45:41.602Z,165238114160200
"Turn: 2♠, 9♠, 4♣ [5♠]",2022-05-12T18:45:39.953Z,165238113995300
"""Adi @ mKgDCr4nDl"" calls 4.68",2022-05-12T18:45:39.119Z,165238113911900
"""Amazon @ 8SQW90Xiq-"" bets 4.68",2022-05-12T18:45:28.294Z,165238112829400
"Flop:  [2♠, 9♠, 4♣]",2022-05-12T18:45:25.428Z,165238112542800
"""Adi @ mKgDCr4nDl"" calls 3.00",2022-05-12T18:45:24.573Z,165238112457300
"""Amazon @ 8SQW90Xiq-"" raises to 3.00",2022-05-12T18:45:22.586Z,165238112258600
"""🦁 @ oEkGNTjcJc"" folds",2022-05-12T18:45:16.677Z,165238111667700
"""Brad @ QeS_JBwahW"" folds",2022-05-12T18:45:15.644Z,165238111564400
"""Jack Sparrow @ kzRolrYH6N"" folds",2022-05-12T18:45:14.545Z,165238111454500
"""bhu @ H4tluL-kX1"" folds",2022-05-12T18:45:13.605Z,165238111360500
"""Adi @ mKgDCr4nDl"" raises to 1.50",2022-05-12T18:45:12.578Z,165238111257800
"""Jack @ raSzradR3g"" folds",2022-05-12T18:45:02.784Z,165238110278400
"""shiv @ PNsFUu33VN"" folds",2022-05-12T18:45:01.834Z,165238110183400
"""Amazon @ 8SQW90Xiq-"" posts a big blind of 0.50",2022-05-12T18:44:58.126Z,165238109812611
"""🦁 @ oEkGNTjcJc"" posts a small blind of 0.25",2022-05-12T18:44:58.126Z,165238109812610
"Your hand is 8♣, 9♥",2022-05-12T18:44:58.126Z,165238109812607
"Player stacks: #1 ""🦁 @ oEkGNTjcJc"" (61.13) | #2 ""Amazon @ 8SQW90Xiq-"" (62.12) | #3 ""shiv @ PNsFUu33VN"" (54.39) | #4 ""Jack @ raSzradR3g"" (115.90) | #5 ""Adi @ mKgDCr4nDl"" (54.00) | #6 ""bhu @ H4tluL-kX1"" (56.00) | #8 ""Jack Sparrow @ kzRolrYH6N"" (11.69) | #9 ""Brad @ QeS_JBwahW"" (44.01)",2022-05-12T18:44:58.126Z,165238109812601
"-- starting hand #32  (No Limit Texas Hold'em) (dealer: ""Brad @ QeS_JBwahW"") --",2022-05-12T18:44:58.126Z,165238109812600
"-- ending hand #31 --",2022-05-12T18:44:55.124Z,165238109512402
"""bhu @ H4tluL-kX1"" collected 6.25 from pot",2022-05-12T18:44:55.124Z,165238109512401
"Uncalled bet of 2.00 returned to ""bhu @ H4tluL-kX1""",2022-05-12T18:44:55.124Z,165238109512400
"""🦁 @ oEkGNTjcJc"" folds",2022-05-12T18:44:54.307Z,165238109430700
"""Jack Sparrow @ kzRolrYH6N"" folds",2022-05-12T18:44:53.019Z,165238109301900
"""bhu @ H4tluL-kX1"" bets 2.00",2022-05-12T18:44:51.493Z,165238109149300
"""🦁 @ oEkGNTjcJc"" checks",2022-05-12T18:44:47.916Z,165238108791600
"River: 3♣, 8♦, 3♠, 7♥ [6♥]",2022-05-12T18:44:46.317Z,165238108631700
"""Jack Sparrow @ kzRolrYH6N"" checks",2022-05-12T18:44:45.460Z,165238108546000
"""bhu @ H4tluL-kX1"" checks",2022-05-12T18:44:44.520Z,165238108452000
"""🦁 @ oEkGNTjcJc"" checks",2022-05-12T18:44:42.105Z,165238108210500
"Turn: 3♣, 8♦, 3♠ [7♥]",2022-05-12T18:44:39.118Z,165238107911800
"""Jack Sparrow @ kzRolrYH6N"" checks",2022-05-12T18:44:38.244Z,165238107824400
"""bhu @ H4tluL-kX1"" checks",2022-05-12T18:44:33.701Z,165238107370100
"""🦁 @ oEkGNTjcJc"" checks",2022-05-12T18:44:31.216Z,165238107121600
"Flop:  [3♣, 8♦, 3♠]",2022-05-12T18:44:20.085Z,165238106008500
"""Jack Sparrow @ kzRolrYH6N"" calls 2.00",2022-05-12T18:44:19.251Z,165238105925100
"""bhu @ H4tluL-kX1"" calls 2.00",2022-05-12T18:44:18.301Z,165238105830100
"""🦁 @ oEkGNTjcJc"" raises to 2.00",2022-05-12T18:44:15.333Z,165238105533300
"The player ""Rana @ faMcnLIVXw"" sit back with the stack of 115.76.",2022-05-12T18:44:05.280Z,165238104528000
"""Brad @ QeS_JBwahW"" folds",2022-05-12T18:44:01.534Z,165238104153400
"""Jack Sparrow @ kzRolrYH6N"" calls 0.50",2022-05-12T18:44:00.508Z,165238104050800
"""bhu @ H4tluL-kX1"" calls 0.50",2022-05-12T18:43:59.517Z,165238103951700
"""Adi @ mKgDCr4nDl"" folds",2022-05-12T18:43:57.635Z,165238103763500
"""Jack @ raSzradR3g"" folds",2022-05-12T18:43:56.704Z,165238103670400
"""shiv @ PNsFUu33VN"" folds",2022-05-12T18:43:53.782Z,165238103378200
"""Amazon @ 8SQW90Xiq-"" folds",2022-05-12T18:43:51.794Z,165238103179400
"""🦁 @ oEkGNTjcJc"" posts a big blind of 0.50",2022-05-12T18:43:50.760Z,165238103076011
"""Brad @ QeS_JBwahW"" posts a small blind of 0.25",2022-05-12T18:43:50.760Z,165238103076010
"Your hand is A♠, 3♥",2022-05-12T18:43:50.760Z,165238103076007
"Player stacks: #1 ""🦁 @ oEkGNTjcJc"" (63.13) | #2 ""Amazon @ 8SQW90Xiq-"" (62.12) | #3 ""shiv @ PNsFUu33VN"" (54.39) | #4 ""Jack @ raSzradR3g"" (115.90) | #5 ""Adi @ mKgDCr4nDl"" (54.00) | #6 ""bhu @ H4tluL-kX1"" (51.75) | #8 ""Jack Sparrow @ kzRolrYH6N"" (13.69) | #9 ""Brad @ QeS_JBwahW"" (44.26)",2022-05-12T18:43:50.760Z,165238103076001
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""Jack Sparrow @ kzRolrYH6N"") --",2022-05-12T18:43:50.760Z,165238103076000
"""shiv @ PNsFUu33VN"" shows a 10♣, J♦.",2022-05-12T18:43:47.847Z,165238102784700
"""Amazon @ 8SQW90Xiq-"" shows a 3♣, 5♣.",2022-05-12T18:43:47.598Z,165238102759800
"-- ending hand #30 --",2022-05-12T18:43:46.260Z,165238102626004
"""Brad @ QeS_JBwahW"" collected 44.26 from pot with Three of a Kind, K's (combination: K♠, K♣, K♦, A♣, Q♥)",2022-05-12T18:43:46.260Z,165238102626003
"""Brad @ QeS_JBwahW"" shows a 9♣, K♠.",2022-05-12T18:43:46.260Z,165238102626002
"""Jack @ raSzradR3g"" collected 44.25 from pot with Three of a Kind, K's (combination: K♥, K♣, K♦, A♣, Q♥)",2022-05-12T18:43:46.260Z,165238102626001
"""Jack @ raSzradR3g"" shows a J♥, K♥.",2022-05-12T18:43:46.260Z,165238102626000
"""Jack @ raSzradR3g"" calls 27.07",2022-05-12T18:43:45.426Z,165238102542600
"""Brad @ QeS_JBwahW"" bets 27.07 and go all in",2022-05-12T18:43:41.525Z,165238102152500
"River: K♣, Q♥, 4♣, K♦ [A♣]",2022-05-12T18:43:38.654Z,165238101865400
"""shiv @ PNsFUu33VN"" folds",2022-05-12T18:43:37.757Z,165238101775700
"""Brad @ QeS_JBwahW"" calls 10.31",2022-05-12T18:43:36.725Z,165238101672500
"""Jack @ raSzradR3g"" bets 10.31",2022-05-12T18:43:32.412Z,165238101241200
"""shiv @ PNsFUu33VN"" checks",2022-05-12T18:43:28.027Z,165238100802700
"""Brad @ QeS_JBwahW"" checks",2022-05-12T18:43:24.325Z,165238100432500
"Turn: K♣, Q♥, 4♣ [K♦]",2022-05-12T18:43:22.035Z,165238100203500
"""Brad @ QeS_JBwahW"" calls 2.50",2022-05-12T18:43:21.214Z,165238100121400
"""Adi @ mKgDCr4nDl"" folds",2022-05-12T18:43:20.017Z,165238100001700
"""Jack @ raSzradR3g"" calls 2.50",2022-05-12T18:43:15.692Z,165238099569200
"""shiv @ PNsFUu33VN"" bets 2.50",2022-05-12T18:43:10.482Z,165238099048200
"""Brad @ QeS_JBwahW"" checks",2022-05-12T18:43:05.904Z,165238098590400
"Flop:  [K♣, Q♥, 4♣]",2022-05-12T18:43:04.429Z,165238098442900
"""Brad @ QeS_JBwahW"" calls 1.50",2022-05-12T18:43:03.615Z,165238098361500
"""Jack Sparrow @ kzRolrYH6N"" folds",2022-05-12T18:43:02.658Z,165238098265800
"""bhu @ H4tluL-kX1"" folds",2022-05-12T18:43:01.647Z,165238098164700
"""Adi @ mKgDCr4nDl"" calls 1.50",2022-05-12T18:43:00.822Z,165238098082200
"""Jack @ raSzradR3g"" calls 1.50",2022-05-12T18:42:56.240Z,165238097624000
"""shiv @ PNsFUu33VN"" raises to 1.50",2022-05-12T18:42:53.147Z,165238097314700
"""Amazon @ 8SQW90Xiq-"" folds",2022-05-12T18:42:50.312Z,165238097031200
"""🦁 @ oEkGNTjcJc"" folds",2022-05-12T18:42:49.354Z,165238096935400
"""Brad @ QeS_JBwahW"" posts a big blind of 0.50",2022-05-12T18:42:47.923Z,165238096792311
"""Jack Sparrow @ kzRolrYH6N"" posts a small blind of 0.25",2022-05-12T18:42:47.923Z,165238096792310
"Your hand is 7♥, J♠",2022-05-12T18:42:47.923Z,165238096792307
"Player stacks: #1 ""🦁 @ oEkGNTjcJc"" (63.13) | #2 ""Amazon @ 8SQW90Xiq-"" (62.12) | #3 ""shiv @ PNsFUu33VN"" (58.39) | #4 ""Jack @ raSzradR3g"" (113.03) | #5 ""Adi @ mKgDCr4nDl"" (55.50) | #6 ""bhu @ H4tluL-kX1"" (51.75) | #8 ""Jack Sparrow @ kzRolrYH6N"" (13.94) | #9 ""Brad @ QeS_JBwahW"" (41.38)",2022-05-12T18:42:47.923Z,165238096792301
"-- starting hand #30  (No Limit Texas Hold'em) (dealer: ""bhu @ H4tluL-kX1"") --",2022-05-12T18:42:47.923Z,165238096792300
"-- ending hand #29 --",2022-05-12T18:42:45.019Z,165238096501902
"""Jack @ raSzradR3g"" collected 5.25 from pot",2022-05-12T18:42:45.019Z,165238096501901
"Uncalled bet of 2.62 returned to ""Jack @ raSzradR3g""",2022-05-12T18:42:45.019Z,165238096501900
"""Amazon @ 8SQW90Xiq-"" folds",2022-05-12T18:42:44.140Z,165238096414000
"""Adi @ mKgDCr4nDl"" folds",2022-05-12T18:42:41.372Z,165238096137200
"""Jack @ raSzradR3g"" bets 2.62",2022-05-12T18:42:39.847Z,165238095984700
"""Amazon @ 8SQW90Xiq-"" checks",2022-05-12T18:42:35.344Z,165238095534400
"Flop:  [6♣, K♥, K♠]",2022-05-12T18:42:32.813Z,165238095281300
"""Jack Sparrow @ kzRolrYH6N"" folds",2022-05-12T18:42:31.940Z,165238095194000
"""bhu @ H4tluL-kX1"" folds",2022-05-12T18:42:30.926Z,165238095092600
"""Adi @ mKgDCr4nDl"" calls 1.50",2022-05-12T18:42:30.084Z,165238095008400
"""Jack @ raSzradR3g"" calls 1.50",2022-05-12T18:42:28.420Z,165238094842000
"""shiv @ PNsFUu33VN"" folds",2022-05-12T18:42:27.346Z,165238094734600
"""Amazon @ 8SQW90Xiq-"" raises to 1.50",2022-05-12T18:42:26.492Z,165238094649200
"""🦁 @ oEkGNTjcJc"" folds",2022-05-12T18:42:24.152Z,165238094415200
"""Brad @ QeS_JBwahW"" folds",2022-05-12T18:42:22.454Z,165238094245400
"""Jack Sparrow @ kzRolrYH6N"" posts a big blind of 0.50",2022-05-12T18:42:21.008Z,165238094100811
"""bhu @ H4tluL-kX1"" posts a small blind of 0.25",2022-05-12T18:42:21.008Z,165238094100810
"Your hand is 4♠, J♦",2022-05-12T18:42:21.008Z,165238094100807
"Player stacks: #1 ""🦁 @ oEkGNTjcJc"" (63.13) | #2 ""Amazon @ 8SQW90Xiq-"" (63.62) | #3 ""shiv @ PNsFUu33VN"" (58.39) | #4 ""Jack @ raSzradR3g"" (109.28) | #5 ""Adi @ mKgDCr4nDl"" (57.00) | #6 ""bhu @ H4tluL-kX1"" (52.00) | #8 ""Jack Sparrow @ kzRolrYH6N"" (14.44) | #9 ""Brad @ QeS_JBwahW"" (41.38)",2022-05-12T18:42:21.008Z,165238094100801
"-- starting hand #29  (No Limit Texas Hold'em) (dealer: ""Adi @ mKgDCr4nDl"") --",2022-05-12T18:42:21.008Z,165238094100800
"-- ending hand #28 --",2022-05-12T18:42:18.006Z,165238093800602
"""Jack @ raSzradR3g"" collected 4.75 from pot",2022-05-12T18:42:18.006Z,165238093800601
"Uncalled bet of 2.37 returned to ""Jack @ raSzradR3g""",2022-05-12T18:42:18.006Z,165238093800600
"""shiv @ PNsFUu33VN"" folds",2022-05-12T18:42:17.110Z,165238093711000
"""bhu @ H4tluL-kX1"" folds",2022-05-12T18:42:16.256Z,165238093625600
"""Jack @ raSzradR3g"" bets 2.37",2022-05-12T18:42:11.898Z,165238093189800
"""shiv @ PNsFUu33VN"" checks",2022-05-12T18:42:04.266Z,165238092426600
"""bhu @ H4tluL-kX1"" checks",2022-05-12T18:42:02.069Z,165238092206900
"Flop:  [3♥, 2♦, 7♦]",2022-05-12T18:41:59.879Z,165238091987900
"""bhu @ H4tluL-kX1"" calls 1.50",2022-05-12T18:41:59.017Z,165238091901700
"""Adi @ mKgDCr4nDl"" folds",2022-05-12T18:41:58.135Z,165238091813500
"""Jack @ raSzradR3g"" calls 1.50",2022-05-12T18:41:57.229Z,165238091722900
"""shiv @ PNsFUu33VN"" raises to 1.50",2022-05-12T18:41:52.364Z,165238091236400
"""Amazon @ 8SQW90Xiq-"" folds",2022-05-12T18:41:48.157Z,165238090815700
"""🦁 @ oEkGNTjcJc"" folds",2022-05-12T18:41:47.204Z,165238090720400
"""Brad @ QeS_JBwahW"" folds",2022-05-12T18:41:45.990Z,165238090599000
"""Jack Sparrow @ kzRolrYH6N"" folds",2022-05-12T18:41:44.852Z,165238090485200
"""bhu @ H4tluL-kX1"" posts a big blind of 0.50",2022-05-12T18:41:43.385Z,165238090338511
"""Adi @ mKgDCr4nDl"" posts a small blind of 0.25",2022-05-12T18:41:43.385Z,165238090338510
"Your hand is A♥, 5♦",2022-05-12T18:41:43.385Z,165238090338507
"Player stacks: #1 ""🦁 @ oEkGNTjcJc"" (63.13) | #2 ""Amazon @ 8SQW90Xiq-"" (63.62) | #3 ""shiv @ PNsFUu33VN"" (59.89) | #4 ""Jack @ raSzradR3g"" (106.03) | #5 ""Adi @ mKgDCr4nDl"" (57.25) | #6 ""bhu @ H4tluL-kX1"" (53.50) | #8 ""Jack Sparrow @ kzRolrYH6N"" (14.44) | #9 ""Brad @ QeS_JBwahW"" (41.38)",2022-05-12T18:41:43.385Z,165238090338501
"-- starting hand #28  (No Limit Texas Hold'em) (dealer: ""Jack @ raSzradR3g"") --",2022-05-12T18:41:43.385Z,165238090338500
"-- ending hand #27 --",2022-05-12T18:41:40.385Z,165238090038502
"""shiv @ PNsFUu33VN"" collected 24.75 from pot",2022-05-12T18:41:40.385Z,165238090038501
"Uncalled bet of 8.50 returned to ""shiv @ PNsFUu33VN""",2022-05-12T18:41:40.385Z,165238090038500
"""Amazon @ 8SQW90Xiq-"" folds",2022-05-12T18:41:39.567Z,165238089956700
"""bhu @ H4tluL-kX1"" folds",2022-05-12T18:41:37.845Z,165238089784500
"""shiv @ PNsFUu33VN"" bets 8.50",2022-05-12T18:41:32.569Z,165238089256900
"""Amazon @ 8SQW90Xiq-"" checks",2022-05-12T18:41:26.262Z,165238088626200
"""bhu @ H4tluL-kX1"" checks",2022-05-12T18:41:24.890Z,165238088489000
"River: 10♥, 6♥, K♠, 5♠ [6♣]",2022-05-12T18:41:21.349Z,165238088134900
"""shiv @ PNsFUu33VN"" checks",2022-05-12T18:41:20.494Z,165238088049400
"""Amazon @ 8SQW90Xiq-"" checks",2022-05-12T18:41:19.011Z,165238087901100
"""bhu @ H4tluL-kX1"" checks",2022-05-12T18:41:17.113Z,165238087711300
"Turn: 10♥, 6♥, K♠ [5♠]",2022-05-12T18:41:14.322Z,165238087432200
"""shiv @ PNsFUu33VN"" calls 5.00",2022-05-12T18:41:13.486Z,165238087348600
"""Amazon @ 8SQW90Xiq-"" calls 5.00",2022-05-12T18:41:12.322Z,165238087232200
"""bhu @ H4tluL-kX1"" bets 5.00",2022-05-12T18:41:08.175Z,165238086817500
"Flop:  [10♥, 6♥, K♠]",2022-05-12T18:41:01.717Z,165238086171700
"""Adi @ mKgDCr4nDl"" folds",2022-05-12T18:41:00.896Z,165238086089600
"""Jack @ raSzradR3g"" folds",2022-05-12T18:40:59.947Z,165238085994700
"""shiv @ PNsFUu33VN"" calls 3.00",2022-05-12T18:40:59.086Z,165238085908600
"""Amazon @ 8SQW90Xiq-"" calls 3.00",2022-05-12T18:40:56.248Z,165238085624800
"""🦁 @ oEkGNTjcJc"" folds",2022-05-12T18:40:53.633Z,165238085363300
"""Brad @ QeS_JBwahW"" folds",2022-05-12T18:40:37.754Z,165238083775400
"""Jack Sparrow @ kzRolrYH6N"" folds",2022-05-12T18:40:36.626Z,165238083662600
"""bhu @ H4tluL-kX1"" raises to 3.00",2022-05-12T18:40:35.664Z,165238083566400
"""Adi @ mKgDCr4nDl"" posts a big blind of 0.50",2022-05-12T18:40:31.612Z,165238083161211
"""Jack @ raSzradR3g"" posts a small blind of 0.25",2022-05-12T18:40:31.612Z,165238083161210
"Your hand is J♥, J♣",2022-05-12T18:40:31.612Z,165238083161207
"Player stacks: #1 ""🦁 @ oEkGNTjcJc"" (63.13) | #2 ""Amazon @ 8SQW90Xiq-"" (71.62) | #3 ""shiv @ PNsFUu33VN"" (43.14) | #4 ""Jack @ raSzradR3g"" (106.28) | #5 ""Adi @ mKgDCr4nDl"" (57.75) | #6 ""bhu @ H4tluL-kX1"" (61.50) | #8 ""Jack Sparrow @ kzRolrYH6N"" (14.44) | #9 ""Brad @ QeS_JBwahW"" (41.38)",2022-05-12T18:40:31.612Z,165238083161201
"-- starting hand #27  (No Limit Texas Hold'em) (dealer: ""shiv @ PNsFUu33VN"") --",2022-05-12T18:40:31.612Z,165238083161200
"""shiv @ PNsFUu33VN"" shows a A♦, Q♥.",2022-05-12T18:40:29.403Z,165238082940300
"-- ending hand #26 --",2022-05-12T18:40:27.820Z,165238082782001
"""Amazon @ 8SQW90Xiq-"" collected 71.62 from pot with Pair, 10's (combination: 10♠, 10♥, K♠, J♦, 6♠)",2022-05-12T18:40:27.820Z,165238082782000
"River: 10♥, 2♠, 4♣, 6♠ [J♦]",2022-05-12T18:40:23.808Z,165238082380800
"""Jack Sparrow @ kzRolrYH6N"" shows a 9♣, 9♠.",2022-05-12T18:40:19.682Z,165238081968201
"""Amazon @ 8SQW90Xiq-"" shows a K♠, 10♠.",2022-05-12T18:40:19.682Z,165238081968200
"""Jack Sparrow @ kzRolrYH6N"" shows a 9♣, 9♠.",2022-05-12T18:40:19.494Z,165238081949400
"Some players choose to not run it twice.",2022-05-12T18:40:18.846Z,165238081884601
"""Amazon @ 8SQW90Xiq-"" chooses to not run it twice.",2022-05-12T18:40:18.846Z,165238081884600
"""Jack Sparrow @ kzRolrYH6N"" chooses to  run it twice.",2022-05-12T18:40:18.838Z,165238081883800
"Remaining players decide whether to run it twice.",2022-05-12T18:40:17.683Z,165238081768301
"""Jack Sparrow @ kzRolrYH6N"" calls 19.56",2022-05-12T18:40:17.683Z,165238081768300
"""Amazon @ 8SQW90Xiq-"" bets 19.56 and go all in",2022-05-12T18:40:16.684Z,165238081668400
"""Jack Sparrow @ kzRolrYH6N"" checks",2022-05-12T18:40:14.356Z,165238081435600
"Turn: 10♥, 2♠, 4♣ [6♠]",2022-05-12T18:40:12.609Z,165238081260900
"""Jack Sparrow @ kzRolrYH6N"" calls 9.75",2022-05-12T18:40:11.710Z,165238081171000
"""Amazon @ 8SQW90Xiq-"" bets 9.75",2022-05-12T18:40:05.458Z,165238080545800
"""Jack Sparrow @ kzRolrYH6N"" checks",2022-05-12T18:40:01.176Z,165238080117600
"Flop:  [10♥, 2♠, 4♣]",2022-05-12T18:39:59.265Z,165238079926500
"""Brad @ QeS_JBwahW"" folds",2022-05-12T18:39:58.404Z,165238079840400
"""Jack Sparrow @ kzRolrYH6N"" calls 5.00",2022-05-12T18:39:57.406Z,165238079740600
"""Jack @ raSzradR3g"" folds",2022-05-12T18:39:56.424Z,165238079642400
"""shiv @ PNsFUu33VN"" folds",2022-05-12T18:39:49.679Z,165238078967900
"""Amazon @ 8SQW90Xiq-"" raises to 5.00",2022-05-12T18:39:45.350Z,165238078535000
"""🦁 @ oEkGNTjcJc"" folds",2022-05-12T18:39:40.055Z,165238078005500
"""Brad @ QeS_JBwahW"" calls 1.50",2022-05-12T18:39:24.164Z,165238076416400
"""Jack Sparrow @ kzRolrYH6N"" raises to 1.50",2022-05-12T18:39:23.011Z,165238076301100
"""bhu @ H4tluL-kX1"" folds",2022-05-12T18:39:07.457Z,165238074745700
"""Adi @ mKgDCr4nDl"" folds",2022-05-12T18:39:06.624Z,165238074662400
"""🦁 @ oEkGNTjcJc"" posts a missed big blind of 0.50",2022-05-12T18:39:04.357Z,165238074435714
"""🦁 @ oEkGNTjcJc"" posts a missing small blind of 0.25",2022-05-12T18:39:04.357Z,165238074435713
"""Jack @ raSzradR3g"" posts a big blind of 0.50",2022-05-12T18:39:04.357Z,165238074435712
"""shiv @ PNsFUu33VN"" posts a small blind of 0.25",2022-05-12T18:39:04.357Z,165238074435711
"Your hand is 5♠, 4♦",2022-05-12T18:39:04.357Z,165238074435708
"Player stacks: #1 ""🦁 @ oEkGNTjcJc"" (63.88) | #2 ""Amazon @ 8SQW90Xiq-"" (34.31) | #3 ""shiv @ PNsFUu33VN"" (43.39) | #4 ""Jack @ raSzradR3g"" (106.78) | #5 ""Adi @ mKgDCr4nDl"" (57.75) | #6 ""bhu @ H4tluL-kX1"" (61.50) | #8 ""Jack Sparrow @ kzRolrYH6N"" (48.75) | #9 ""Brad @ QeS_JBwahW"" (42.88)",2022-05-12T18:39:04.357Z,165238074435702
"-- starting hand #26  (No Limit Texas Hold'em) (dealer: ""Amazon @ 8SQW90Xiq-"") --",2022-05-12T18:39:04.357Z,165238074435701
"The player ""🦁 @ oEkGNTjcJc"" joined the game with a stack of 63.88.",2022-05-12T18:39:04.357Z,165238074435700
"""bhu @ H4tluL-kX1"" shows a 8♥, 10♠.",2022-05-12T18:39:03.021Z,165238074302100
"-- ending hand #25 --",2022-05-12T18:39:00.553Z,165238074055301
"""Brad @ QeS_JBwahW"" collected 42.88 from pot with Three of a Kind, 7's (combination: 7♥, 7♠, 7♦, 10♣, 6♥)",2022-05-12T18:39:00.553Z,165238074055300
"River: 4♦, 6♥, 5♥, 7♠ [7♦]",2022-05-12T18:38:56.432Z,165238073643200
"""Brad @ QeS_JBwahW"" shows a 7♥, 10♣.",2022-05-12T18:38:52.351Z,165238073235101
"""Amazon @ 8SQW90Xiq-"" shows a 5♦, 6♦.",2022-05-12T18:38:52.351Z,165238073235100
"Some players choose to not run it twice.",2022-05-12T18:38:51.527Z,165238073152701
"""Brad @ QeS_JBwahW"" chooses to not run it twice.",2022-05-12T18:38:51.527Z,165238073152700
"Remaining players decide whether to run it twice.",2022-05-12T18:38:51.371Z,165238073137101
"""Amazon @ 8SQW90Xiq-"" calls 13.44",2022-05-12T18:38:51.371Z,165238073137100
"""Brad @ QeS_JBwahW"" bets 13.44 and go all in",2022-05-12T18:38:43.234Z,165238072323400
"""Amazon @ 8SQW90Xiq-"" checks",2022-05-12T18:38:39.975Z,165238071997500
"Turn: 4♦, 6♥, 5♥ [7♠]",2022-05-12T18:38:37.542Z,165238071754200
"""Brad @ QeS_JBwahW"" calls 4.00",2022-05-12T18:38:36.664Z,165238071666400
"""Jack Sparrow @ kzRolrYH6N"" folds",2022-05-12T18:38:34.358Z,165238071435800
"""shiv @ PNsFUu33VN"" folds",2022-05-12T18:38:33.382Z,165238071338200
"""Amazon @ 8SQW90Xiq-"" bets 4.00",2022-05-12T18:38:28.398Z,165238070839800
"Flop:  [4♦, 6♥, 5♥]",2022-05-12T18:38:23.013Z,165238070301300
