entry,at,order
"""bhu @ H4tluL-kX1"" checks",2022-06-02T02:39:13.293Z,165413755329300
"""jl @ 4ggw5GoUa_"" checks",2022-06-02T02:39:11.092Z,165413755109200
"Flop:  [9♦, 5♥, 5♣]",2022-06-02T02:39:07.195Z,165413754719500
"""bhu @ H4tluL-kX1"" checks",2022-06-02T02:39:06.311Z,165413754631100
"""jl @ 4ggw5GoUa_"" calls 0.50",2022-06-02T02:39:04.451Z,165413754445100
"""grape @ z_wQF-Oyb4"" calls 0.50",2022-06-02T02:39:00.809Z,165413754080900
"""peppy @ 3UUkATWkPe"" folds",2022-06-02T02:38:40.722Z,165413752072200
"""Agnimandur @ c1wMGCUKiO"" folds",2022-06-02T02:38:39.786Z,165413751978600
"""stretch @ MrD2M7LMjj"" calls 0.50",2022-06-02T02:38:38.810Z,165413751881000
"""Hasbullah @ 02inrjNc6d"" folds",2022-06-02T02:38:37.849Z,165413751784900
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-06-02T02:38:36.793Z,165413751679300
"""aj @ _ajpIiGLbJ"" folds",2022-06-02T02:38:35.896Z,165413751589600
"""Hehe @ FTUmYC97SH"" folds",2022-06-02T02:38:33.962Z,165413751396200
"""bhu @ H4tluL-kX1"" posts a big blind of 0.50",2022-06-02T02:38:31.668Z,165413751166813
"""jl @ 4ggw5GoUa_"" posts a small blind of 0.25",2022-06-02T02:38:31.668Z,165413751166812
"Your hand is 6♥, A♦",2022-06-02T02:38:31.668Z,165413751166809
"Player stacks: #1 ""HANNIBAL @ fa-XDw6nBi"" (84.81) | #2 ""Hasbullah @ 02inrjNc6d"" (27.00) | #3 ""stretch @ MrD2M7LMjj"" (50.00) | #4 ""Agnimandur @ c1wMGCUKiO"" (70.25) | #5 ""peppy @ 3UUkATWkPe"" (41.46) | #6 ""grape @ z_wQF-Oyb4"" (82.52) | #7 ""jl @ 4ggw5GoUa_"" (71.47) | #8 ""bhu @ H4tluL-kX1"" (77.77) | #9 ""Hehe @ FTUmYC97SH"" (26.55) | #10 ""aj @ _ajpIiGLbJ"" (48.88)",2022-06-02T02:38:31.668Z,165413751166801
"-- starting hand #72  (No Limit Texas Hold'em) (dealer: ""grape @ z_wQF-Oyb4"") --",2022-06-02T02:38:31.668Z,165413751166800
"Undealt cards:  [5♣, K♠, A♥, 3♦, 4♥]",2022-06-02T02:38:26.613Z,165413750661300
"-- ending hand #71 --",2022-06-02T02:38:25.667Z,165413750566702
"""HANNIBAL @ fa-XDw6nBi"" collected 1.25 from pot",2022-06-02T02:38:25.667Z,165413750566701
"Uncalled bet of 1.50 returned to ""HANNIBAL @ fa-XDw6nBi""",2022-06-02T02:38:25.667Z,165413750566700
"""jl @ 4ggw5GoUa_"" folds",2022-06-02T02:38:24.814Z,165413750481400
"""grape @ z_wQF-Oyb4"" folds",2022-06-02T02:38:23.868Z,165413750386800
"""peppy @ 3UUkATWkPe"" folds",2022-06-02T02:37:52.987Z,165413747298700
"""Agnimandur @ c1wMGCUKiO"" folds",2022-06-02T02:37:52.079Z,165413747207900
"""stretch @ MrD2M7LMjj"" folds",2022-06-02T02:37:51.078Z,165413747107800
"""Hasbullah @ 02inrjNc6d"" folds",2022-06-02T02:37:50.113Z,165413747011300
"""HANNIBAL @ fa-XDw6nBi"" raises to 2.00",2022-06-02T02:37:49.054Z,165413746905400
"""aj @ _ajpIiGLbJ"" folds",2022-06-02T02:37:42.004Z,165413746200400
"""Hehe @ FTUmYC97SH"" folds",2022-06-02T02:37:41.035Z,165413746103500
"""bhu @ H4tluL-kX1"" folds",2022-06-02T02:37:39.643Z,165413745964300
"""jl @ 4ggw5GoUa_"" posts a big blind of 0.50",2022-06-02T02:37:37.123Z,165413745712314
"""grape @ z_wQF-Oyb4"" posts a small blind of 0.25",2022-06-02T02:37:37.123Z,165413745712313
"Your hand is 6♣, 10♠",2022-06-02T02:37:37.123Z,165413745712310
"Player stacks: #1 ""HANNIBAL @ fa-XDw6nBi"" (84.06) | #2 ""Hasbullah @ 02inrjNc6d"" (27.00) | #3 ""stretch @ MrD2M7LMjj"" (50.00) | #4 ""Agnimandur @ c1wMGCUKiO"" (70.25) | #5 ""peppy @ 3UUkATWkPe"" (41.46) | #6 ""grape @ z_wQF-Oyb4"" (82.77) | #7 ""jl @ 4ggw5GoUa_"" (71.97) | #8 ""bhu @ H4tluL-kX1"" (77.77) | #9 ""Hehe @ FTUmYC97SH"" (26.55) | #10 ""aj @ _ajpIiGLbJ"" (48.88)",2022-06-02T02:37:37.123Z,165413745712302
"-- starting hand #71  (No Limit Texas Hold'em) (dealer: ""peppy @ 3UUkATWkPe"") --",2022-06-02T02:37:37.123Z,165413745712301
"The player ""stretch @ MrD2M7LMjj"" joined the game with a stack of 50.00.",2022-06-02T02:37:37.123Z,165413745712300
"-- ending hand #70 --",2022-06-02T02:37:31.122Z,165413745112202
"""peppy @ 3UUkATWkPe"" collected 6.50 from pot",2022-06-02T02:37:31.122Z,165413745112201
"Uncalled bet of 6.37 returned to ""peppy @ 3UUkATWkPe""",2022-06-02T02:37:31.122Z,165413745112200
"""Hasbullah @ 02inrjNc6d"" folds",2022-06-02T02:37:30.251Z,165413745025100
"""Hehe @ FTUmYC97SH"" folds",2022-06-02T02:37:28.103Z,165413744810300
"""jl @ 4ggw5GoUa_"" folds",2022-06-02T02:37:26.276Z,165413744627600
"""grape @ z_wQF-Oyb4"" folds",2022-06-02T02:37:24.593Z,165413744459300
"""peppy @ 3UUkATWkPe"" raises to 8.87",2022-06-02T02:37:23.303Z,165413744330300
"""Agnimandur @ c1wMGCUKiO"" folds",2022-06-02T02:37:16.557Z,165413743655700
"""Hasbullah @ 02inrjNc6d"" raises to 2.50",2022-06-02T02:37:15.030Z,165413743503000
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-06-02T02:37:07.763Z,165413742776300
"""aj @ _ajpIiGLbJ"" folds",2022-06-02T02:37:06.822Z,165413742682200
"""Hehe @ FTUmYC97SH"" calls 0.50",2022-06-02T02:37:05.722Z,165413742572200
"""bhu @ H4tluL-kX1"" folds",2022-06-02T02:37:03.554Z,165413742355400
"""jl @ 4ggw5GoUa_"" calls 0.50",2022-06-02T02:37:02.676Z,165413742267600
"The admin approved the player ""stretch @ MrD2M7LMjj"" participation with a stack of 50.00.",2022-06-02T02:37:00.337Z,165413742033700
"""grape @ z_wQF-Oyb4"" posts a big blind of 0.50",2022-06-02T02:36:58.308Z,165413741830814
"""peppy @ 3UUkATWkPe"" posts a small blind of 0.25",2022-06-02T02:36:58.308Z,165413741830813
"Your hand is 8♠, 4♦",2022-06-02T02:36:58.308Z,165413741830810
"Player stacks: #1 ""HANNIBAL @ fa-XDw6nBi"" (84.06) | #2 ""Hasbullah @ 02inrjNc6d"" (29.50) | #4 ""Agnimandur @ c1wMGCUKiO"" (70.25) | #5 ""peppy @ 3UUkATWkPe"" (37.46) | #6 ""grape @ z_wQF-Oyb4"" (83.27) | #7 ""jl @ 4ggw5GoUa_"" (72.47) | #8 ""bhu @ H4tluL-kX1"" (77.77) | #9 ""Hehe @ FTUmYC97SH"" (27.05) | #10 ""aj @ _ajpIiGLbJ"" (48.88)",2022-06-02T02:36:58.308Z,165413741830803
"-- starting hand #70  (No Limit Texas Hold'em) (dealer: ""Agnimandur @ c1wMGCUKiO"") --",2022-06-02T02:36:58.308Z,165413741830802
"The player ""Money_E @ 0dWRoywcYf"" quits the game with a stack of 76.24.",2022-06-02T02:36:58.308Z,165413741830801
"The player ""Money_E @ 0dWRoywcYf"" stand up with the stack of 76.24.",2022-06-02T02:36:58.308Z,165413741830800
"-- ending hand #69 --",2022-06-02T02:36:52.307Z,165413741230702
"""aj @ _ajpIiGLbJ"" collected 17.50 from pot",2022-06-02T02:36:52.307Z,165413741230701
"Uncalled bet of 8.75 returned to ""aj @ _ajpIiGLbJ""",2022-06-02T02:36:52.307Z,165413741230700
"""peppy @ 3UUkATWkPe"" folds",2022-06-02T02:36:51.439Z,165413741143900
"The admin ""HANNIBAL @ fa-XDw6nBi"" enqueued the removal of the player ""Money_E @ 0dWRoywcYf"".",2022-06-02T02:36:51.424Z,165413741142400
"""aj @ _ajpIiGLbJ"" bets 8.75",2022-06-02T02:36:38.570Z,165413739857000
"""peppy @ 3UUkATWkPe"" checks",2022-06-02T02:36:30.948Z,165413739094800
"Turn: Q♣, 9♦, 2♥ [6♣]",2022-06-02T02:36:21.679Z,165413738167900
"""aj @ _ajpIiGLbJ"" calls 5.25",2022-06-02T02:36:20.803Z,165413738080300
"""peppy @ 3UUkATWkPe"" bets 5.25",2022-06-02T02:36:19.855Z,165413737985500
"Flop:  [Q♣, 9♦, 2♥]",2022-06-02T02:36:12.756Z,165413737275600
"""Agnimandur @ c1wMGCUKiO"" folds",2022-06-02T02:36:11.868Z,165413737186800
"""aj @ _ajpIiGLbJ"" calls 3.00",2022-06-02T02:36:10.891Z,165413737089100
"""jl @ 4ggw5GoUa_"" folds",2022-06-02T02:36:08.221Z,165413736822100
"""peppy @ 3UUkATWkPe"" raises to 3.00",2022-06-02T02:36:05.957Z,165413736595700
"""Agnimandur @ c1wMGCUKiO"" calls 0.50",2022-06-02T02:35:59.548Z,165413735954800
"""Money_E @ 0dWRoywcYf"" folds",2022-06-02T02:35:58.060Z,165413735806000
"""Hasbullah @ 02inrjNc6d"" folds",2022-06-02T02:35:57.178Z,165413735717800
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-06-02T02:35:55.886Z,165413735588600
"""aj @ _ajpIiGLbJ"" calls 0.50",2022-06-02T02:35:55.010Z,165413735501000
"""Hehe @ FTUmYC97SH"" folds",2022-06-02T02:35:54.114Z,165413735411400
"""bhu @ H4tluL-kX1"" folds",2022-06-02T02:35:51.915Z,165413735191500
"""jl @ 4ggw5GoUa_"" calls 0.50",2022-06-02T02:35:48.352Z,165413734835200
"""grape @ z_wQF-Oyb4"" folds",2022-06-02T02:35:47.255Z,165413734725500
"""peppy @ 3UUkATWkPe"" posts a big blind of 0.50",2022-06-02T02:35:45.244Z,165413734524413
"""Agnimandur @ c1wMGCUKiO"" posts a small blind of 0.25",2022-06-02T02:35:45.244Z,165413734524412
"Your hand is 10♣, 9♣",2022-06-02T02:35:45.244Z,165413734524409
"Player stacks: #1 ""HANNIBAL @ fa-XDw6nBi"" (84.06) | #2 ""Hasbullah @ 02inrjNc6d"" (29.50) | #3 ""Money_E @ 0dWRoywcYf"" (76.24) | #4 ""Agnimandur @ c1wMGCUKiO"" (70.75) | #5 ""peppy @ 3UUkATWkPe"" (45.71) | #6 ""grape @ z_wQF-Oyb4"" (83.27) | #7 ""jl @ 4ggw5GoUa_"" (72.97) | #8 ""bhu @ H4tluL-kX1"" (77.77) | #9 ""Hehe @ FTUmYC97SH"" (27.05) | #10 ""aj @ _ajpIiGLbJ"" (39.63)",2022-06-02T02:35:45.244Z,165413734524401
"-- starting hand #69  (No Limit Texas Hold'em) (dealer: ""Money_E @ 0dWRoywcYf"") --",2022-06-02T02:35:45.244Z,165413734524400
"-- ending hand #68 --",2022-06-02T02:35:39.245Z,165413733924502
"""Money_E @ 0dWRoywcYf"" collected 7.00 from pot",2022-06-02T02:35:39.245Z,165413733924501
"Uncalled bet of 7.00 returned to ""Money_E @ 0dWRoywcYf""",2022-06-02T02:35:39.245Z,165413733924500
"""jl @ 4ggw5GoUa_"" folds",2022-06-02T02:35:38.353Z,165413733835300
"""Money_E @ 0dWRoywcYf"" raises to 8.75",2022-06-02T02:35:37.175Z,165413733717500
"""jl @ 4ggw5GoUa_"" bets 1.75",2022-06-02T02:35:29.266Z,165413732926600
"""Money_E @ 0dWRoywcYf"" checks",2022-06-02T02:35:25.462Z,165413732546200
"Flop:  [8♣, 7♦, 6♣]",2022-06-02T02:35:10.622Z,165413731062200
"""Agnimandur @ c1wMGCUKiO"" folds",2022-06-02T02:35:09.779Z,165413730977900
"""Money_E @ 0dWRoywcYf"" calls 1.50",2022-06-02T02:35:04.775Z,165413730477500
"""Hasbullah @ 02inrjNc6d"" folds",2022-06-02T02:35:03.732Z,165413730373200
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-06-02T02:35:02.524Z,165413730252400
"""aj @ _ajpIiGLbJ"" folds",2022-06-02T02:34:55.427Z,165413729542700
"""Hehe @ FTUmYC97SH"" folds",2022-06-02T02:34:50.727Z,165413729072700
"""bhu @ H4tluL-kX1"" folds",2022-06-02T02:34:49.471Z,165413728947100
"""jl @ 4ggw5GoUa_"" raises to 1.50",2022-06-02T02:34:47.092Z,165413728709200
"""grape @ z_wQF-Oyb4"" folds",2022-06-02T02:34:42.035Z,165413728203500
"""peppy @ 3UUkATWkPe"" folds",2022-06-02T02:34:37.958Z,165413727795800
"""Agnimandur @ c1wMGCUKiO"" posts a big blind of 0.50",2022-06-02T02:34:35.297Z,165413727529713
"""Money_E @ 0dWRoywcYf"" posts a small blind of 0.25",2022-06-02T02:34:35.297Z,165413727529712
"Your hand is 8♠, A♦",2022-06-02T02:34:35.297Z,165413727529709
"Player stacks: #1 ""HANNIBAL @ fa-XDw6nBi"" (84.06) | #2 ""Hasbullah @ 02inrjNc6d"" (29.50) | #3 ""Money_E @ 0dWRoywcYf"" (72.49) | #4 ""Agnimandur @ c1wMGCUKiO"" (71.25) | #5 ""peppy @ 3UUkATWkPe"" (45.71) | #6 ""grape @ z_wQF-Oyb4"" (83.27) | #7 ""jl @ 4ggw5GoUa_"" (76.22) | #8 ""bhu @ H4tluL-kX1"" (77.77) | #9 ""Hehe @ FTUmYC97SH"" (27.05) | #10 ""aj @ _ajpIiGLbJ"" (39.63)",2022-06-02T02:34:35.297Z,165413727529701
"-- starting hand #68  (No Limit Texas Hold'em) (dealer: ""Hasbullah @ 02inrjNc6d"") --",2022-06-02T02:34:35.297Z,165413727529700
"-- ending hand #67 --",2022-06-02T02:34:29.287Z,165413726928703
"""Hasbullah @ 02inrjNc6d"" shows a 9♥, 7♦.",2022-06-02T02:34:29.287Z,165413726928702
"""Money_E @ 0dWRoywcYf"" collected 3.50 from pot with Two Pair, 8's & 6's (combination: 8♥, 8♣, 6♣, 6♦, K♠)",2022-06-02T02:34:29.287Z,165413726928701
"""Money_E @ 0dWRoywcYf"" shows a 6♣, 3♣.",2022-06-02T02:34:29.287Z,165413726928700
"""Money_E @ 0dWRoywcYf"" checks",2022-06-02T02:34:28.405Z,165413726840500
"""Hasbullah @ 02inrjNc6d"" checks",2022-06-02T02:34:25.349Z,165413726534900
"River: 8♥, 6♦, K♠, 8♣ [2♣]",2022-06-02T02:34:22.790Z,165413726279000
"""Hasbullah @ 02inrjNc6d"" calls 0.50",2022-06-02T02:34:21.912Z,165413726191200
"""Money_E @ 0dWRoywcYf"" bets 0.50",2022-06-02T02:34:20.049Z,165413726004900
"""Hasbullah @ 02inrjNc6d"" checks",2022-06-02T02:34:17.060Z,165413725706000
"Turn: 8♥, 6♦, K♠ [8♣]",2022-06-02T02:34:14.192Z,165413725419200
"""Hasbullah @ 02inrjNc6d"" calls 0.50",2022-06-02T02:34:13.345Z,165413725334500
"""grape @ z_wQF-Oyb4"" folds",2022-06-02T02:34:11.040Z,165413725104000
"""Money_E @ 0dWRoywcYf"" bets 0.50",2022-06-02T02:34:09.440Z,165413724944000
"""Hasbullah @ 02inrjNc6d"" checks",2022-06-02T02:34:03.593Z,165413724359300
"Flop:  [8♥, 6♦, K♠]",2022-06-02T02:33:59.575Z,165413723957500
"""Money_E @ 0dWRoywcYf"" checks",2022-06-02T02:33:58.727Z,165413723872700
"""Hasbullah @ 02inrjNc6d"" calls 0.50",2022-06-02T02:33:56.294Z,165413723629400
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-06-02T02:33:52.432Z,165413723243200
"""aj @ _ajpIiGLbJ"" folds",2022-06-02T02:33:51.530Z,165413723153000
"""Hehe @ FTUmYC97SH"" folds",2022-06-02T02:33:50.575Z,165413723057500
"""bhu @ H4tluL-kX1"" folds",2022-06-02T02:33:49.413Z,165413722941300
"""jl @ 4ggw5GoUa_"" folds",2022-06-02T02:33:46.904Z,165413722690400
"""grape @ z_wQF-Oyb4"" calls 0.50",2022-06-02T02:33:46.006Z,165413722600600
"""peppy @ 3UUkATWkPe"" folds",2022-06-02T02:33:42.923Z,165413722292300
"""Agnimandur @ c1wMGCUKiO"" folds",2022-06-02T02:33:40.676Z,165413722067600
"""Money_E @ 0dWRoywcYf"" posts a big blind of 0.50",2022-06-02T02:33:39.162Z,165413721916213
"""Hasbullah @ 02inrjNc6d"" posts a small blind of 0.25",2022-06-02T02:33:39.162Z,165413721916212
"Your hand is 3♥, J♦",2022-06-02T02:33:39.162Z,165413721916209
"Player stacks: #1 ""HANNIBAL @ fa-XDw6nBi"" (84.06) | #2 ""Hasbullah @ 02inrjNc6d"" (31.00) | #3 ""Money_E @ 0dWRoywcYf"" (70.49) | #4 ""Agnimandur @ c1wMGCUKiO"" (71.25) | #5 ""peppy @ 3UUkATWkPe"" (45.71) | #6 ""grape @ z_wQF-Oyb4"" (83.77) | #7 ""jl @ 4ggw5GoUa_"" (76.22) | #8 ""bhu @ H4tluL-kX1"" (77.77) | #9 ""Hehe @ FTUmYC97SH"" (27.05) | #10 ""aj @ _ajpIiGLbJ"" (39.63)",2022-06-02T02:33:39.162Z,165413721916201
"-- starting hand #67  (No Limit Texas Hold'em) (dealer: ""HANNIBAL @ fa-XDw6nBi"") --",2022-06-02T02:33:39.162Z,165413721916200
"-- ending hand #66 --",2022-06-02T02:33:33.175Z,165413721317502
"""HANNIBAL @ fa-XDw6nBi"" collected 4.50 from pot",2022-06-02T02:33:33.175Z,165413721317501
"Uncalled bet of 5.50 returned to ""HANNIBAL @ fa-XDw6nBi""",2022-06-02T02:33:33.175Z,165413721317500
"""Hehe @ FTUmYC97SH"" folds",2022-06-02T02:33:32.353Z,165413721235300
"""grape @ z_wQF-Oyb4"" folds",2022-06-02T02:33:31.030Z,165413721103000
"""Money_E @ 0dWRoywcYf"" folds",2022-06-02T02:33:28.801Z,165413720880100
"""Hasbullah @ 02inrjNc6d"" folds",2022-06-02T02:33:27.806Z,165413720780600
"""HANNIBAL @ fa-XDw6nBi"" raises to 6.50",2022-06-02T02:33:25.491Z,165413720549100
"""aj @ _ajpIiGLbJ"" folds",2022-06-02T02:33:16.481Z,165413719648100
"""Hehe @ FTUmYC97SH"" calls 1.00",2022-06-02T02:33:13.512Z,165413719351200
"""bhu @ H4tluL-kX1"" folds",2022-06-02T02:33:11.589Z,165413719158900
"""jl @ 4ggw5GoUa_"" folds",2022-06-02T02:33:10.665Z,165413719066500
"""grape @ z_wQF-Oyb4"" calls 1.00",2022-06-02T02:33:09.763Z,165413718976300
"""peppy @ 3UUkATWkPe"" folds",2022-06-02T02:33:08.227Z,165413718822700
"""Agnimandur @ c1wMGCUKiO"" folds",2022-06-02T02:33:04.258Z,165413718425800
"""Money_E @ 0dWRoywcYf"" posts a straddle of 1.00",2022-06-02T02:32:59.729Z,165413717972914
"""Hasbullah @ 02inrjNc6d"" posts a big blind of 0.50",2022-06-02T02:32:59.729Z,165413717972913
"""HANNIBAL @ fa-XDw6nBi"" posts a small blind of 0.25",2022-06-02T02:32:59.729Z,165413717972912
"Your hand is 10♠, 9♦",2022-06-02T02:32:59.729Z,165413717972909
"Player stacks: #1 ""HANNIBAL @ fa-XDw6nBi"" (80.56) | #2 ""Hasbullah @ 02inrjNc6d"" (31.50) | #3 ""Money_E @ 0dWRoywcYf"" (71.49) | #4 ""Agnimandur @ c1wMGCUKiO"" (71.25) | #5 ""peppy @ 3UUkATWkPe"" (45.71) | #6 ""grape @ z_wQF-Oyb4"" (84.77) | #7 ""jl @ 4ggw5GoUa_"" (76.22) | #8 ""bhu @ H4tluL-kX1"" (77.77) | #9 ""Hehe @ FTUmYC97SH"" (28.05) | #10 ""aj @ _ajpIiGLbJ"" (39.63)",2022-06-02T02:32:59.729Z,165413717972901
"-- starting hand #66  (No Limit Texas Hold'em) (dealer: ""aj @ _ajpIiGLbJ"") --",2022-06-02T02:32:59.729Z,165413717972900
"Undealt cards:  [10♦, 6♠, A♠, 3♣, 9♥]",2022-06-02T02:32:54.868Z,165413717486800
"-- ending hand #65 --",2022-06-02T02:32:53.806Z,165413717380602
"""Money_E @ 0dWRoywcYf"" collected 1.50 from pot",2022-06-02T02:32:53.806Z,165413717380601
"Uncalled bet of 1.50 returned to ""Money_E @ 0dWRoywcYf""",2022-06-02T02:32:53.806Z,165413717380600
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-06-02T02:32:52.957Z,165413717295700
"""aj @ _ajpIiGLbJ"" folds",2022-06-02T02:32:52.072Z,165413717207200
"""Hehe @ FTUmYC97SH"" folds",2022-06-02T02:32:51.134Z,165413717113400
"""bhu @ H4tluL-kX1"" folds",2022-06-02T02:32:50.153Z,165413717015300
"""jl @ 4ggw5GoUa_"" folds",2022-06-02T02:32:49.169Z,165413716916900
"""grape @ z_wQF-Oyb4"" folds",2022-06-02T02:32:48.218Z,165413716821800
"""peppy @ 3UUkATWkPe"" folds",2022-06-02T02:32:45.798Z,165413716579800
"""Agnimandur @ c1wMGCUKiO"" folds",2022-06-02T02:32:44.812Z,165413716481200
"""Money_E @ 0dWRoywcYf"" raises to 2.00",2022-06-02T02:32:42.389Z,165413716238900
"""Hasbullah @ 02inrjNc6d"" folds",2022-06-02T02:32:35.103Z,165413715510300
"""bhu @ H4tluL-kX1"" posts a missing small blind of 0.25",2022-06-02T02:32:31.927Z,165413715192715
"""HANNIBAL @ fa-XDw6nBi"" posts a big blind of 0.50",2022-06-02T02:32:31.927Z,165413715192714
"""aj @ _ajpIiGLbJ"" posts a small blind of 0.25",2022-06-02T02:32:31.927Z,165413715192713
"Your hand is 8♦, Q♣",2022-06-02T02:32:31.927Z,165413715192710
"Player stacks: #1 ""HANNIBAL @ fa-XDw6nBi"" (81.06) | #2 ""Hasbullah @ 02inrjNc6d"" (31.50) | #3 ""Money_E @ 0dWRoywcYf"" (70.49) | #4 ""Agnimandur @ c1wMGCUKiO"" (71.25) | #5 ""peppy @ 3UUkATWkPe"" (45.71) | #6 ""grape @ z_wQF-Oyb4"" (84.77) | #7 ""jl @ 4ggw5GoUa_"" (76.22) | #8 ""bhu @ H4tluL-kX1"" (78.02) | #9 ""Hehe @ FTUmYC97SH"" (28.05) | #10 ""aj @ _ajpIiGLbJ"" (39.88)",2022-06-02T02:32:31.927Z,165413715192702
"-- starting hand #65  (No Limit Texas Hold'em) (dealer: ""Hehe @ FTUmYC97SH"") --",2022-06-02T02:32:31.927Z,165413715192701
"The player ""bhu @ H4tluL-kX1"" joined the game with a stack of 78.02.",2022-06-02T02:32:31.927Z,165413715192700
"-- ending hand #64 --",2022-06-02T02:32:28.998Z,165413714899802
"""jl @ 4ggw5GoUa_"" collected 15.49 from pot",2022-06-02T02:32:28.998Z,165413714899801
"Uncalled bet of 10.24 returned to ""jl @ 4ggw5GoUa_""",2022-06-02T02:32:28.998Z,165413714899800
"""aj @ _ajpIiGLbJ"" folds",2022-06-02T02:32:28.153Z,165413714815300
"""jl @ 4ggw5GoUa_"" bets 10.24",2022-06-02T02:32:26.289Z,165413714628900
"""aj @ _ajpIiGLbJ"" checks",2022-06-02T02:32:17.405Z,165413713740500
"River: 5♠, A♠, 10♣, 10♦ [6♣]",2022-06-02T02:32:14.915Z,165413713491500
"""aj @ _ajpIiGLbJ"" calls 4.12",2022-06-02T02:32:14.042Z,165413713404200
"""jl @ 4ggw5GoUa_"" bets 4.12",2022-06-02T02:32:10.378Z,165413713037800
"""aj @ _ajpIiGLbJ"" checks",2022-06-02T02:32:05.322Z,165413712532200
"Turn: 5♠, A♠, 10♣ [10♦]",2022-06-02T02:32:03.297Z,165413712329700
"""aj @ _ajpIiGLbJ"" calls 2.00",2022-06-02T02:32:02.391Z,165413712239100
"""jl @ 4ggw5GoUa_"" bets 2.00",2022-06-02T02:31:59.417Z,165413711941700
"""aj @ _ajpIiGLbJ"" checks",2022-06-02T02:31:54.036Z,165413711403600
"Flop:  [5♠, A♠, 10♣]",2022-06-02T02:31:48.283Z,165413710828300
"""aj @ _ajpIiGLbJ"" calls 1.50",2022-06-02T02:31:47.448Z,165413710744800
"""Hehe @ FTUmYC97SH"" folds",2022-06-02T02:31:45.522Z,165413710552200
"""jl @ 4ggw5GoUa_"" raises to 1.50",2022-06-02T02:31:42.291Z,165413710229100
"""grape @ z_wQF-Oyb4"" folds",2022-06-02T02:31:37.781Z,165413709778100
"""peppy @ 3UUkATWkPe"" folds",2022-06-02T02:31:35.869Z,165413709586900
"""Agnimandur @ c1wMGCUKiO"" folds",2022-06-02T02:31:33.900Z,165413709390000
"""Money_E @ 0dWRoywcYf"" folds",2022-06-02T02:31:31.449Z,165413709144900
"""Hasbullah @ 02inrjNc6d"" folds",2022-06-02T02:31:30.459Z,165413709045900
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-06-02T02:31:28.029Z,165413708802900
"""aj @ _ajpIiGLbJ"" posts a big blind of 0.50",2022-06-02T02:31:26.367Z,165413708636712
"""Hehe @ FTUmYC97SH"" posts a small blind of 0.25",2022-06-02T02:31:26.367Z,165413708636711
"Player stacks: #1 ""HANNIBAL @ fa-XDw6nBi"" (81.06) | #2 ""Hasbullah @ 02inrjNc6d"" (31.50) | #3 ""Money_E @ 0dWRoywcYf"" (70.49) | #4 ""Agnimandur @ c1wMGCUKiO"" (71.25) | #5 ""peppy @ 3UUkATWkPe"" (45.71) | #6 ""grape @ z_wQF-Oyb4"" (84.77) | #7 ""jl @ 4ggw5GoUa_"" (68.35) | #9 ""Hehe @ FTUmYC97SH"" (28.30) | #10 ""aj @ _ajpIiGLbJ"" (47.50)",2022-06-02T02:31:26.367Z,165413708636701
"-- starting hand #64  (No Limit Texas Hold'em) (dead button) --",2022-06-02T02:31:26.367Z,165413708636700
"Undealt cards:  [6♠, 10♣, 8♦, J♦, 4♥]",2022-06-02T02:31:21.640Z,165413708164000
"-- ending hand #63 --",2022-06-02T02:31:20.362Z,165413708036202
"""Hehe @ FTUmYC97SH"" collected 0.00 from pot",2022-06-02T02:31:20.362Z,165413708036201
"Uncalled bet of 0.50 returned to ""Hehe @ FTUmYC97SH""",2022-06-02T02:31:20.362Z,165413708036200
"The player ""bhu @ H4tluL-kX1"" sit back with the stack of 78.02.",2022-06-02T02:31:19.984Z,165413707998400
"""jl @ 4ggw5GoUa_"" folds",2022-06-02T02:31:19.503Z,165413707950300
"""grape @ z_wQF-Oyb4"" folds",2022-06-02T02:31:18.606Z,165413707860600
"""peppy @ 3UUkATWkPe"" folds",2022-06-02T02:31:17.668Z,165413707766800
"""Agnimandur @ c1wMGCUKiO"" folds",2022-06-02T02:31:14.076Z,165413707407600
"""Money_E @ 0dWRoywcYf"" folds",2022-06-02T02:31:13.123Z,165413707312300
"""Hasbullah @ 02inrjNc6d"" folds",2022-06-02T02:31:12.099Z,165413707209900
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-06-02T02:31:10.914Z,165413707091400
"""aj @ _ajpIiGLbJ"" folds",2022-06-02T02:31:08.106Z,165413706810600
"""Hehe @ FTUmYC97SH"" posts a big blind of 0.50",2022-06-02T02:31:05.752Z,165413706575213
"Dead Small Blind",2022-06-02T02:31:05.752Z,165413706575212
