entry,at,order
"""Alvin @ onpa4SJ2rt"" posts a big blind of 1.00",2022-05-07T00:23:09.892Z,165188298989211
"""Jack @ xDol4Gk2zP"" posts a small blind of 0.50",2022-05-07T00:23:09.892Z,165188298989210
"Your hand is 8♥, J♦",2022-05-07T00:23:09.892Z,165188298989206
"Player stacks: #1 ""Alvin @ onpa4SJ2rt"" (198.32) | #2 ""JEBSmash @ yzwUmh2s9b"" (68.51) | #4 ""ssstttuuuvvv @ RUjOKEAQ4R"" (94.55) | #5 ""owl @ 4V9jQJd5pI"" (156.50) | #6 ""bhu @ H4tluL-kX1"" (38.09) | #7 ""Kathan @ I1AF771JBv"" (70.13) | #8 ""Other Doug @ A1VW1AWy79"" (408.16) | #9 ""Jack @ xDol4Gk2zP"" (162.28)",2022-05-07T00:23:09.892Z,165188298989201
"-- starting hand #89  (No Limit Texas Hold'em) (dealer: ""Other Doug @ A1VW1AWy79"") --",2022-05-07T00:23:09.892Z,165188298989200
"""owl @ 4V9jQJd5pI"" shows a 7♦, 5♣.",2022-05-07T00:23:05.834Z,165188298583400
"-- ending hand #88 --",2022-05-07T00:23:03.378Z,165188298337804
"""Jack @ xDol4Gk2zP"" collected 7.80 from pot with Two Pair, 7's & 6's (combination: 7♣, 7♥, 6♦, 6♠, J♣)",2022-05-07T00:23:03.378Z,165188298337803
"""Jack @ xDol4Gk2zP"" shows a 7♣, 2♣.",2022-05-07T00:23:03.378Z,165188298337802
"""Other Doug @ A1VW1AWy79"" collected 7.81 from pot with Two Pair, 7's & 6's (combination: 7♠, 7♥, 6♦, 6♠, J♣)",2022-05-07T00:23:03.378Z,165188298337801
"""Other Doug @ A1VW1AWy79"" shows a 7♠, 5♠.",2022-05-07T00:23:03.378Z,165188298337800
"""Jack @ xDol4Gk2zP"" checks",2022-05-07T00:23:02.522Z,165188298252200
"""Other Doug @ A1VW1AWy79"" checks",2022-05-07T00:23:00.881Z,165188298088100
"River: J♣, 7♥, 8♣, 6♦ [6♠]",2022-05-07T00:22:57.673Z,165188297767300
"""Jack @ xDol4Gk2zP"" checks",2022-05-07T00:22:56.845Z,165188297684500
"""Other Doug @ A1VW1AWy79"" checks",2022-05-07T00:22:47.012Z,165188296701200
"Turn: J♣, 7♥, 8♣ [6♦]",2022-05-07T00:22:44.464Z,165188296446400
"""Other Doug @ A1VW1AWy79"" calls 3.50",2022-05-07T00:22:43.604Z,165188296360400
"""Alvin @ onpa4SJ2rt"" folds",2022-05-07T00:22:40.738Z,165188296073800
"""Jack @ xDol4Gk2zP"" bets 3.50",2022-05-07T00:22:27.149Z,165188294714900
"""Other Doug @ A1VW1AWy79"" checks",2022-05-07T00:22:22.820Z,165188294282000
"Flop:  [J♣, 7♥, 8♣]",2022-05-07T00:22:20.132Z,165188294013200
"""Jack @ xDol4Gk2zP"" calls 2.87",2022-05-07T00:22:19.269Z,165188293926900
"""Other Doug @ A1VW1AWy79"" calls 2.87",2022-05-07T00:22:13.308Z,165188293330800
"""Kathan @ I1AF771JBv"" folds",2022-05-07T00:22:09.757Z,165188292975700
"""bhu @ H4tluL-kX1"" folds",2022-05-07T00:22:08.808Z,165188292880800
"""owl @ 4V9jQJd5pI"" folds",2022-05-07T00:22:01.368Z,165188292136800
"""ssstttuuuvvv @ RUjOKEAQ4R"" folds",2022-05-07T00:22:00.464Z,165188292046400
"""JEBSmash @ yzwUmh2s9b"" folds",2022-05-07T00:21:59.523Z,165188291952300
"""Alvin @ onpa4SJ2rt"" raises to 2.87",2022-05-07T00:21:58.126Z,165188291812600
"""Jack @ xDol4Gk2zP"" posts a big blind of 1.00",2022-05-07T00:21:55.421Z,165188291542111
"""Other Doug @ A1VW1AWy79"" posts a small blind of 0.50",2022-05-07T00:21:55.421Z,165188291542110
"Your hand is 9♥, 2♦",2022-05-07T00:21:55.421Z,165188291542106
"Player stacks: #1 ""Alvin @ onpa4SJ2rt"" (201.19) | #2 ""JEBSmash @ yzwUmh2s9b"" (68.51) | #4 ""ssstttuuuvvv @ RUjOKEAQ4R"" (94.55) | #5 ""owl @ 4V9jQJd5pI"" (156.50) | #6 ""bhu @ H4tluL-kX1"" (38.09) | #7 ""Kathan @ I1AF771JBv"" (70.13) | #8 ""Other Doug @ A1VW1AWy79"" (406.72) | #9 ""Jack @ xDol4Gk2zP"" (160.85)",2022-05-07T00:21:55.421Z,165188291542101
"-- starting hand #88  (No Limit Texas Hold'em) (dealer: ""Kathan @ I1AF771JBv"") --",2022-05-07T00:21:55.421Z,165188291542100
"-- ending hand #87 --",2022-05-07T00:21:49.341Z,165188290934102
"""Alvin @ onpa4SJ2rt"" collected 49.37 from pot with Two Pair, A's & 5's (combination: A♦, A♠, 5♦, 5♠, 9♣)",2022-05-07T00:21:49.341Z,165188290934101
"""Alvin @ onpa4SJ2rt"" shows a 5♦, A♦.",2022-05-07T00:21:49.341Z,165188290934100
"""ssstttuuuvvv @ RUjOKEAQ4R"" calls 12.34",2022-05-07T00:21:48.498Z,165188290849800
"""Alvin @ onpa4SJ2rt"" bets 12.34",2022-05-07T00:21:47.018Z,165188290701800
"River: 6♦, A♠, 5♠, 4♥ [9♣]",2022-05-07T00:21:42.617Z,165188290261700
"""ssstttuuuvvv @ RUjOKEAQ4R"" checks",2022-05-07T00:21:41.736Z,165188290173600
"""Alvin @ onpa4SJ2rt"" checks",2022-05-07T00:21:40.371Z,165188290037100
"Turn: 6♦, A♠, 5♠ [4♥]",2022-05-07T00:21:38.121Z,165188289812100
"""Other Doug @ A1VW1AWy79"" folds",2022-05-07T00:21:37.269Z,165188289726900
"""Kathan @ I1AF771JBv"" folds",2022-05-07T00:21:33.478Z,165188289347800
"""ssstttuuuvvv @ RUjOKEAQ4R"" calls 5.17",2022-05-07T00:21:32.617Z,165188289261700
"""JEBSmash @ yzwUmh2s9b"" folds",2022-05-07T00:21:30.668Z,165188289066800
"""Alvin @ onpa4SJ2rt"" bets 5.17",2022-05-07T00:21:29.550Z,165188288955000
"""Other Doug @ A1VW1AWy79"" checks",2022-05-07T00:21:22.794Z,165188288279400
"""Kathan @ I1AF771JBv"" checks",2022-05-07T00:21:20.661Z,165188288066100
"Flop:  [6♦, A♠, 5♠]",2022-05-07T00:21:19.406Z,165188287940600
"""Other Doug @ A1VW1AWy79"" calls 2.87",2022-05-07T00:21:18.531Z,165188287853100
"""Kathan @ I1AF771JBv"" calls 2.87",2022-05-07T00:21:16.664Z,165188287666400
"""bhu @ H4tluL-kX1"" folds",2022-05-07T00:21:13.354Z,165188287335400
"""owl @ 4V9jQJd5pI"" folds",2022-05-07T00:21:06.674Z,165188286667400
"""ssstttuuuvvv @ RUjOKEAQ4R"" calls 2.87",2022-05-07T00:21:05.713Z,165188286571300
"""JEBSmash @ yzwUmh2s9b"" calls 2.87",2022-05-07T00:20:54.311Z,165188285431100
"""Alvin @ onpa4SJ2rt"" raises to 2.87",2022-05-07T00:20:50.804Z,165188285080400
"""Jack @ xDol4Gk2zP"" folds",2022-05-07T00:20:47.428Z,165188284742800
"""Other Doug @ A1VW1AWy79"" posts a big blind of 1.00",2022-05-07T00:20:45.830Z,165188284583011
"""Kathan @ I1AF771JBv"" posts a small blind of 0.50",2022-05-07T00:20:45.830Z,165188284583010
"Your hand is 2♥, 5♣",2022-05-07T00:20:45.830Z,165188284583006
"Player stacks: #1 ""Alvin @ onpa4SJ2rt"" (172.20) | #2 ""JEBSmash @ yzwUmh2s9b"" (71.38) | #4 ""ssstttuuuvvv @ RUjOKEAQ4R"" (114.93) | #5 ""owl @ 4V9jQJd5pI"" (156.50) | #6 ""bhu @ H4tluL-kX1"" (38.09) | #7 ""Kathan @ I1AF771JBv"" (73.00) | #8 ""Other Doug @ A1VW1AWy79"" (409.59) | #9 ""Jack @ xDol4Gk2zP"" (160.85)",2022-05-07T00:20:45.830Z,165188284583001
"-- starting hand #87  (No Limit Texas Hold'em) (dealer: ""bhu @ H4tluL-kX1"") --",2022-05-07T00:20:45.830Z,165188284583000
"-- ending hand #86 --",2022-05-07T00:20:37.817Z,165188283781702
"""bhu @ H4tluL-kX1"" collected 38.09 from pot with K High on the second run  (combination: K♣, Q♥, J♣, 10♣, 8♣)",2022-05-07T00:20:37.817Z,165188283781701
"""owl @ 4V9jQJd5pI"" collected 38.09 from pot with Flush, Kh High (combination: K♥, J♥, 9♥, 8♥, 2♥)",2022-05-07T00:20:37.817Z,165188283781700
"River (second run): 8♣, 3♠, J♣, Q♥ [4♦]",2022-05-07T00:20:33.720Z,165188283372000
"Turn (second run): 8♣, 3♠, J♣ [Q♥]",2022-05-07T00:20:29.718Z,165188282971800
"Flop (second run):  [8♣, 3♠, J♣]",2022-05-07T00:20:25.713Z,165188282571300
"River: 8♥, J♦, 5♠, J♥ [2♥]",2022-05-07T00:20:21.712Z,165188282171200
"Turn: 8♥, J♦, 5♠ [J♥]",2022-05-07T00:20:17.665Z,165188281766500
"Flop:  [8♥, J♦, 5♠]",2022-05-07T00:20:13.600Z,165188281360000
"""bhu @ H4tluL-kX1"" shows a K♣, 10♣.",2022-05-07T00:20:09.589Z,165188280958901
"""owl @ 4V9jQJd5pI"" shows a 9♥, K♥.",2022-05-07T00:20:09.589Z,165188280958900
"All players in hand choose to run it twice.",2022-05-07T00:20:08.710Z,165188280871001
"""owl @ 4V9jQJd5pI"" chooses to  run it twice.",2022-05-07T00:20:08.710Z,165188280871000
"""bhu @ H4tluL-kX1"" chooses to  run it twice.",2022-05-07T00:20:08.111Z,165188280811100
"Remaining players decide whether to run it twice.",2022-05-07T00:20:06.678Z,165188280667801
"""owl @ 4V9jQJd5pI"" calls 36.09",2022-05-07T00:20:06.678Z,165188280667800
"""ssstttuuuvvv @ RUjOKEAQ4R"" folds",2022-05-07T00:19:54.592Z,165188279459200
"""JEBSmash @ yzwUmh2s9b"" folds",2022-05-07T00:19:53.700Z,165188279370000
"""Other Doug @ A1VW1AWy79"" folds",2022-05-07T00:19:52.754Z,165188279275400
"""Kathan @ I1AF771JBv"" folds",2022-05-07T00:19:50.681Z,165188279068100
"""bhu @ H4tluL-kX1"" raises to 36.09 and go all in",2022-05-07T00:19:48.307Z,165188278830700
"""owl @ 4V9jQJd5pI"" raises to 7.00",2022-05-07T00:19:41.996Z,165188278199600
"""ssstttuuuvvv @ RUjOKEAQ4R"" calls 1.00",2022-05-07T00:19:35.799Z,165188277579900
"""JEBSmash @ yzwUmh2s9b"" calls 1.00",2022-05-07T00:19:33.823Z,165188277382300
"""Alvin @ onpa4SJ2rt"" folds",2022-05-07T00:19:31.774Z,165188277177400
"""Jack @ xDol4Gk2zP"" folds",2022-05-07T00:19:27.346Z,165188276734600
"""Other Doug @ A1VW1AWy79"" calls 1.00",2022-05-07T00:19:23.677Z,165188276367700
"""Kathan @ I1AF771JBv"" posts a big blind of 1.00",2022-05-07T00:19:21.937Z,165188276193712
"""bhu @ H4tluL-kX1"" posts a small blind of 0.50",2022-05-07T00:19:21.937Z,165188276193711
"Your hand is K♣, 10♣",2022-05-07T00:19:21.937Z,165188276193707
"Player stacks: #1 ""Alvin @ onpa4SJ2rt"" (172.20) | #2 ""JEBSmash @ yzwUmh2s9b"" (72.38) | #4 ""ssstttuuuvvv @ RUjOKEAQ4R"" (115.93) | #5 ""owl @ 4V9jQJd5pI"" (154.50) | #6 ""bhu @ H4tluL-kX1"" (36.09) | #7 ""Kathan @ I1AF771JBv"" (74.00) | #8 ""Other Doug @ A1VW1AWy79"" (410.59) | #9 ""Jack @ xDol4Gk2zP"" (160.85)",2022-05-07T00:19:21.937Z,165188276193702
"-- starting hand #86  (No Limit Texas Hold'em) (dealer: ""owl @ 4V9jQJd5pI"") --",2022-05-07T00:19:21.937Z,165188276193701
"The player ""Rrr @ 6WxzT15t4u"" quits the game with a stack of 178.46.",2022-05-07T00:19:21.937Z,165188276193700
"-- ending hand #85 --",2022-05-07T00:19:19.020Z,165188275902002
"""owl @ 4V9jQJd5pI"" collected 17.87 from pot",2022-05-07T00:19:19.020Z,165188275902001
"Uncalled bet of 18.50 returned to ""owl @ 4V9jQJd5pI""",2022-05-07T00:19:19.020Z,165188275902000
"""ssstttuuuvvv @ RUjOKEAQ4R"" folds",2022-05-07T00:19:18.210Z,165188275821000
"""Alvin @ onpa4SJ2rt"" folds",2022-05-07T00:19:14.205Z,165188275420500
"""bhu @ H4tluL-kX1"" folds",2022-05-07T00:19:13.366Z,165188275336600
"""owl @ 4V9jQJd5pI"" raises to 25.50",2022-05-07T00:19:07.923Z,165188274792300
"""ssstttuuuvvv @ RUjOKEAQ4R"" raises to 7.00",2022-05-07T00:18:57.710Z,165188273771000
"""JEBSmash @ yzwUmh2s9b"" folds",2022-05-07T00:18:54.137Z,165188273413700
"""Alvin @ onpa4SJ2rt"" raises to 2.87",2022-05-07T00:18:51.392Z,165188273139200
"""Jack @ xDol4Gk2zP"" folds",2022-05-07T00:18:47.955Z,165188272795500
"""Other Doug @ A1VW1AWy79"" folds",2022-05-07T00:18:47.029Z,165188272702900
"""Kathan @ I1AF771JBv"" folds",2022-05-07T00:18:46.046Z,165188272604600
"""bhu @ H4tluL-kX1"" posts a big blind of 1.00",2022-05-07T00:18:44.303Z,165188272430312
"""owl @ 4V9jQJd5pI"" posts a small blind of 0.50",2022-05-07T00:18:44.303Z,165188272430311
"Your hand is 6♦, 7♥",2022-05-07T00:18:44.303Z,165188272430307
"Player stacks: #1 ""Alvin @ onpa4SJ2rt"" (175.07) | #2 ""JEBSmash @ yzwUmh2s9b"" (72.38) | #4 ""ssstttuuuvvv @ RUjOKEAQ4R"" (122.93) | #5 ""owl @ 4V9jQJd5pI"" (143.63) | #6 ""bhu @ H4tluL-kX1"" (37.09) | #7 ""Kathan @ I1AF771JBv"" (74.00) | #8 ""Other Doug @ A1VW1AWy79"" (410.59) | #9 ""Jack @ xDol4Gk2zP"" (160.85)",2022-05-07T00:18:44.303Z,165188272430302
"-- starting hand #85  (No Limit Texas Hold'em) (dealer: ""ssstttuuuvvv @ RUjOKEAQ4R"") --",2022-05-07T00:18:44.303Z,165188272430301
"The player ""Rrr @ 6WxzT15t4u"" stand up with the stack of 178.46.",2022-05-07T00:18:44.303Z,165188272430300
"""ssstttuuuvvv @ RUjOKEAQ4R"" shows a 10♦, 10♠.",2022-05-07T00:18:41.142Z,165188272114200
"-- ending hand #84 --",2022-05-07T00:18:40.599Z,165188272059902
"""Alvin @ onpa4SJ2rt"" collected 26.00 from pot",2022-05-07T00:18:40.599Z,165188272059901
"Uncalled bet of 26.00 returned to ""Alvin @ onpa4SJ2rt""",2022-05-07T00:18:40.599Z,165188272059900
"""ssstttuuuvvv @ RUjOKEAQ4R"" folds",2022-05-07T00:18:39.766Z,165188271976600
"""Alvin @ onpa4SJ2rt"" bets 26.00",2022-05-07T00:18:30.858Z,165188271085800
"""ssstttuuuvvv @ RUjOKEAQ4R"" checks",2022-05-07T00:18:26.978Z,165188270697800
"Turn: 9♠, 2♥, Q♦ [A♠]",2022-05-07T00:18:25.354Z,165188270535400
"""ssstttuuuvvv @ RUjOKEAQ4R"" calls 5.50",2022-05-07T00:18:24.526Z,165188270452600
"""Alvin @ onpa4SJ2rt"" bets 5.50",2022-05-07T00:18:20.823Z,165188270082300
"""ssstttuuuvvv @ RUjOKEAQ4R"" checks",2022-05-07T00:18:15.847Z,165188269584700
"Flop:  [9♠, 2♥, Q♦]",2022-05-07T00:18:13.474Z,165188269347400
"""Alvin @ onpa4SJ2rt"" calls 7.00",2022-05-07T00:18:12.629Z,165188269262900
"""owl @ 4V9jQJd5pI"" folds",2022-05-07T00:18:07.989Z,165188268798900
"""ssstttuuuvvv @ RUjOKEAQ4R"" raises to 7.00",2022-05-07T00:18:07.115Z,165188268711500
"""Rrr @ 6WxzT15t4u"" folds",2022-05-07T00:18:04.934Z,165188268493400
"""JEBSmash @ yzwUmh2s9b"" folds",2022-05-07T00:18:04.100Z,165188268410000
"""Alvin @ onpa4SJ2rt"" raises to 2.87",2022-05-07T00:18:03.103Z,165188268310300
"""Jack @ xDol4Gk2zP"" folds",2022-05-07T00:17:52.893Z,165188267289300
"""Other Doug @ A1VW1AWy79"" folds",2022-05-07T00:17:52.022Z,165188267202200
"""Kathan @ I1AF771JBv"" folds",2022-05-07T00:17:49.700Z,165188266970000
"""bhu @ H4tluL-kX1"" folds",2022-05-07T00:17:48.791Z,165188266879100
"""owl @ 4V9jQJd5pI"" posts a big blind of 1.00",2022-05-07T00:17:46.659Z,165188266665912
"""ssstttuuuvvv @ RUjOKEAQ4R"" posts a small blind of 0.50",2022-05-07T00:17:46.659Z,165188266665911
"Your hand is 9♥, K♠",2022-05-07T00:17:46.659Z,165188266665907
"Player stacks: #1 ""Alvin @ onpa4SJ2rt"" (161.57) | #2 ""JEBSmash @ yzwUmh2s9b"" (72.38) | #3 ""Rrr @ 6WxzT15t4u"" (178.46) | #4 ""ssstttuuuvvv @ RUjOKEAQ4R"" (135.43) | #5 ""owl @ 4V9jQJd5pI"" (144.63) | #6 ""bhu @ H4tluL-kX1"" (37.09) | #7 ""Kathan @ I1AF771JBv"" (74.00) | #8 ""Other Doug @ A1VW1AWy79"" (410.59) | #9 ""Jack @ xDol4Gk2zP"" (160.85)",2022-05-07T00:17:46.659Z,165188266665901
"-- starting hand #84  (No Limit Texas Hold'em) (dealer: ""Rrr @ 6WxzT15t4u"") --",2022-05-07T00:17:46.659Z,165188266665900
"-- ending hand #83 --",2022-05-07T00:17:43.722Z,165188266372202
"""Rrr @ 6WxzT15t4u"" collected 11.50 from pot",2022-05-07T00:17:43.722Z,165188266372201
"Uncalled bet of 7.50 returned to ""Rrr @ 6WxzT15t4u""",2022-05-07T00:17:43.722Z,165188266372200
"""JEBSmash @ yzwUmh2s9b"" folds",2022-05-07T00:17:42.901Z,165188266290100
"""ssstttuuuvvv @ RUjOKEAQ4R"" folds",2022-05-07T00:17:41.774Z,165188266177400
"""Rrr @ 6WxzT15t4u"" bets 7.50",2022-05-07T00:17:39.946Z,165188265994600
"River: 8♠, 9♥, J♥, 5♥ [Q♦]",2022-05-07T00:17:34.520Z,165188265452000
"""JEBSmash @ yzwUmh2s9b"" calls 2.50",2022-05-07T00:17:33.669Z,165188265366900
"""Kathan @ I1AF771JBv"" folds",2022-05-07T00:17:32.322Z,165188265232200
"""ssstttuuuvvv @ RUjOKEAQ4R"" calls 2.50",2022-05-07T00:17:28.845Z,165188264884500
"""Rrr @ 6WxzT15t4u"" bets 2.50",2022-05-07T00:17:26.447Z,165188264644700
"Turn: 8♠, 9♥, J♥ [5♥]",2022-05-07T00:17:20.108Z,165188264010800
"""JEBSmash @ yzwUmh2s9b"" checks",2022-05-07T00:17:19.293Z,165188263929300
"""Kathan @ I1AF771JBv"" checks",2022-05-07T00:17:18.033Z,165188263803300
"""ssstttuuuvvv @ RUjOKEAQ4R"" checks",2022-05-07T00:17:12.467Z,165188263246700
"""Rrr @ 6WxzT15t4u"" checks",2022-05-07T00:17:11.059Z,165188263105900
"Flop:  [8♠, 9♥, J♥]",2022-05-07T00:17:08.624Z,165188262862400
"""ssstttuuuvvv @ RUjOKEAQ4R"" checks",2022-05-07T00:17:07.774Z,165188262777400
"""Rrr @ 6WxzT15t4u"" calls 1.00",2022-05-07T00:17:05.247Z,165188262524700
"""JEBSmash @ yzwUmh2s9b"" calls 1.00",2022-05-07T00:17:01.181Z,165188262118100
"""Alvin @ onpa4SJ2rt"" folds",2022-05-07T00:16:59.965Z,165188261996500
"""Jack @ xDol4Gk2zP"" folds",2022-05-07T00:16:59.110Z,165188261911000
"""Other Doug @ A1VW1AWy79"" folds",2022-05-07T00:16:58.213Z,165188261821300
"""Kathan @ I1AF771JBv"" calls 1.00",2022-05-07T00:16:57.271Z,165188261727100
"""bhu @ H4tluL-kX1"" folds",2022-05-07T00:16:56.342Z,165188261634200
"""owl @ 4V9jQJd5pI"" folds",2022-05-07T00:16:53.101Z,165188261310100
"""ssstttuuuvvv @ RUjOKEAQ4R"" posts a big blind of 1.00",2022-05-07T00:16:51.602Z,165188261160212
"""Rrr @ 6WxzT15t4u"" posts a small blind of 0.50",2022-05-07T00:16:51.602Z,165188261160211
"Your hand is 2♠, Q♥",2022-05-07T00:16:51.602Z,165188261160207
"Player stacks: #1 ""Alvin @ onpa4SJ2rt"" (161.57) | #2 ""JEBSmash @ yzwUmh2s9b"" (75.88) | #3 ""Rrr @ 6WxzT15t4u"" (170.46) | #4 ""ssstttuuuvvv @ RUjOKEAQ4R"" (138.93) | #5 ""owl @ 4V9jQJd5pI"" (144.63) | #6 ""bhu @ H4tluL-kX1"" (37.09) | #7 ""Kathan @ I1AF771JBv"" (75.00) | #8 ""Other Doug @ A1VW1AWy79"" (410.59) | #9 ""Jack @ xDol4Gk2zP"" (160.85)",2022-05-07T00:16:51.602Z,165188261160201
"-- starting hand #83  (No Limit Texas Hold'em) (dealer: ""JEBSmash @ yzwUmh2s9b"") --",2022-05-07T00:16:51.602Z,165188261160200
"""Jack @ xDol4Gk2zP"" shows a 6♦, 6♣.",2022-05-07T00:16:49.606Z,165188260960600
"""Rrr @ 6WxzT15t4u"" shows a J♦, Q♥.",2022-05-07T00:16:48.435Z,165188260843500
"-- ending hand #82 --",2022-05-07T00:16:47.269Z,165188260726902
"""Jack @ xDol4Gk2zP"" collected 24.00 from pot",2022-05-07T00:16:47.269Z,165188260726901
"Uncalled bet of 10.50 returned to ""Jack @ xDol4Gk2zP""",2022-05-07T00:16:47.269Z,165188260726900
"""Rrr @ 6WxzT15t4u"" folds",2022-05-07T00:16:46.454Z,165188260645400
"""Jack @ xDol4Gk2zP"" bets 10.50",2022-05-07T00:16:42.555Z,165188260255500
"""Rrr @ 6WxzT15t4u"" checks",2022-05-07T00:16:39.538Z,165188259953800
"River: J♥, 7♣, 5♠, A♦ [2♣]",2022-05-07T00:16:38.117Z,165188259811700
"""Rrr @ 6WxzT15t4u"" calls 6.00",2022-05-07T00:16:37.298Z,165188259729800
"""JEBSmash @ yzwUmh2s9b"" folds",2022-05-07T00:16:34.663Z,165188259466300
"""Jack @ xDol4Gk2zP"" bets 6.00",2022-05-07T00:16:28.185Z,165188258818500
"""Rrr @ 6WxzT15t4u"" checks",2022-05-07T00:16:24.860Z,165188258486000
"""JEBSmash @ yzwUmh2s9b"" checks",2022-05-07T00:16:23.594Z,165188258359400
"Turn: J♥, 7♣, 5♠ [A♦]",2022-05-07T00:16:20.499Z,165188258049900
"""Jack @ xDol4Gk2zP"" checks",2022-05-07T00:16:19.654Z,165188257965400
"""Rrr @ 6WxzT15t4u"" checks",2022-05-07T00:16:17.246Z,165188257724600
"""JEBSmash @ yzwUmh2s9b"" checks",2022-05-07T00:16:14.447Z,165188257444700
"Flop:  [J♥, 7♣, 5♠]",2022-05-07T00:16:08.178Z,165188256817800
"""Rrr @ 6WxzT15t4u"" calls 4.00",2022-05-07T00:16:07.364Z,165188256736400
"""JEBSmash @ yzwUmh2s9b"" calls 4.00",2022-05-07T00:16:05.220Z,165188256522000
"""Alvin @ onpa4SJ2rt"" folds",2022-05-07T00:16:03.880Z,165188256388000
"""Jack @ xDol4Gk2zP"" raises to 4.00",2022-05-07T00:16:00.194Z,165188256019400
"""Other Doug @ A1VW1AWy79"" folds",2022-05-07T00:15:56.734Z,165188255673400
"""Kathan @ I1AF771JBv"" folds",2022-05-07T00:15:55.847Z,165188255584700
"""bhu @ H4tluL-kX1"" folds",2022-05-07T00:15:51.583Z,165188255158300
"""owl @ 4V9jQJd5pI"" folds",2022-05-07T00:15:50.747Z,165188255074700
"""ssstttuuuvvv @ RUjOKEAQ4R"" folds",2022-05-07T00:15:48.166Z,165188254816600
"""Rrr @ 6WxzT15t4u"" posts a big blind of 1.00",2022-05-07T00:15:46.159Z,165188254615913
"""JEBSmash @ yzwUmh2s9b"" posts a small blind of 0.50",2022-05-07T00:15:46.159Z,165188254615912
"Your hand is 9♠, 2♦",2022-05-07T00:15:46.159Z,165188254615908
"Player stacks: #1 ""Alvin @ onpa4SJ2rt"" (161.57) | #2 ""JEBSmash @ yzwUmh2s9b"" (79.88) | #3 ""Rrr @ 6WxzT15t4u"" (180.46) | #4 ""ssstttuuuvvv @ RUjOKEAQ4R"" (138.93) | #5 ""owl @ 4V9jQJd5pI"" (144.63) | #6 ""bhu @ H4tluL-kX1"" (37.09) | #7 ""Kathan @ I1AF771JBv"" (75.00) | #8 ""Other Doug @ A1VW1AWy79"" (410.59) | #9 ""Jack @ xDol4Gk2zP"" (146.85)",2022-05-07T00:15:46.159Z,165188254615902
"-- starting hand #82  (No Limit Texas Hold'em) (dealer: ""Alvin @ onpa4SJ2rt"") --",2022-05-07T00:15:46.159Z,165188254615901
"The player ""Kathan @ I1AF771JBv"" joined the game with a stack of 75.00.",2022-05-07T00:15:46.159Z,165188254615900
"-- ending hand #81 --",2022-05-07T00:15:40.153Z,165188254015303
"""JEBSmash @ yzwUmh2s9b"" shows a 8♦, A♦.",2022-05-07T00:15:40.153Z,165188254015302
"""Other Doug @ A1VW1AWy79"" collected 58.76 from pot with Two Pair, 10's & 4's (combination: 10♣, 10♥, 4♦, 4♠, J♣)",2022-05-07T00:15:40.153Z,165188254015301
"""Other Doug @ A1VW1AWy79"" shows a 10♣, 10♥.",2022-05-07T00:15:40.153Z,165188254015300
"""Other Doug @ A1VW1AWy79"" calls 8.88",2022-05-07T00:15:39.350Z,165188253935000
"""JEBSmash @ yzwUmh2s9b"" bets 8.88",2022-05-07T00:15:37.890Z,165188253789000
"River: 8♠, 4♦, 4♠, 9♣ [J♣]",2022-05-07T00:15:29.744Z,165188252974400
"""JEBSmash @ yzwUmh2s9b"" calls 8.00",2022-05-07T00:15:28.936Z,165188252893600
"""Other Doug @ A1VW1AWy79"" raises to 8.00",2022-05-07T00:15:25.128Z,165188252512800
"The admin approved the player ""Kathan @ I1AF771JBv"" participation with a stack of 75.00.",2022-05-07T00:15:22.893Z,165188252289300
"""JEBSmash @ yzwUmh2s9b"" bets 1.00",2022-05-07T00:15:18.934Z,165188251893400
"Turn: 8♠, 4♦, 4♠ [9♣]",2022-05-07T00:15:16.657Z,165188251665700
"""Other Doug @ A1VW1AWy79"" calls 6.25",2022-05-07T00:15:15.846Z,165188251584600
"""bhu @ H4tluL-kX1"" folds",2022-05-07T00:15:14.365Z,165188251436500
"""JEBSmash @ yzwUmh2s9b"" bets 6.25",2022-05-07T00:15:12.427Z,165188251242700
"Flop:  [8♠, 4♦, 4♠]",2022-05-07T00:15:08.130Z,165188250813000
"""bhu @ H4tluL-kX1"" calls 4.00",2022-05-07T00:15:07.285Z,165188250728500
"""JEBSmash @ yzwUmh2s9b"" calls 4.00",2022-05-07T00:15:03.304Z,165188250330400
"""Alvin @ onpa4SJ2rt"" folds",2022-05-07T00:15:02.135Z,165188250213500
"""Jack @ xDol4Gk2zP"" folds",2022-05-07T00:14:58.791Z,165188249879100
"""Other Doug @ A1VW1AWy79"" raises to 4.00",2022-05-07T00:14:57.945Z,165188249794500
"""bhu @ H4tluL-kX1"" calls 1.00",2022-05-07T00:14:53.740Z,165188249374000
"""owl @ 4V9jQJd5pI"" folds",2022-05-07T00:14:50.387Z,165188249038700
"""ssstttuuuvvv @ RUjOKEAQ4R"" folds",2022-05-07T00:14:49.502Z,165188248950200
"The player ""Kathan @ I1AF771JBv"" requested a seat.",2022-05-07T00:14:44.673Z,165188248467300
"""Rrr @ 6WxzT15t4u"" folds",2022-05-07T00:14:40.517Z,165188248051700
"""JEBSmash @ yzwUmh2s9b"" posts a big blind of 1.00",2022-05-07T00:14:38.098Z,165188247809812
"""Alvin @ onpa4SJ2rt"" posts a small blind of 0.50",2022-05-07T00:14:38.098Z,165188247809811
"Your hand is 9♦, K♦",2022-05-07T00:14:38.098Z,165188247809808
