entry,at,order
"-- starting hand #25  (No Limit Texas Hold'em) (dealer: ""HANNIBAL @ fa-XDw6nBi"") --",2022-05-27T03:59:40.303Z,165362398030300
"Undealt cards: 8♥, 4♣, 5♦, A♣ [5♣]",2022-05-27T03:59:39.463Z,165362397946300
"-- ending hand #24 --",2022-05-27T03:59:34.388Z,165362397438802
"""tin @ UEwQfUYCuU"" collected 0.60 from pot",2022-05-27T03:59:34.388Z,165362397438801
"Uncalled bet of 2.40 returned to ""tin @ UEwQfUYCuU""",2022-05-27T03:59:34.388Z,165362397438800
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-05-27T03:59:33.514Z,165362397351400
"""Sleepy Gythron @ QXuBqGcQf6"" folds",2022-05-27T03:59:32.608Z,165362397260800
"""tin @ UEwQfUYCuU"" bets 2.40",2022-05-27T03:59:30.806Z,165362397080600
"""HANNIBAL @ fa-XDw6nBi"" checks",2022-05-27T03:59:24.144Z,165362396414400
"Turn: 8♥, 4♣, 5♦ [A♣]",2022-05-27T03:59:21.184Z,165362396118400
"""Sleepy Gythron @ QXuBqGcQf6"" checks",2022-05-27T03:59:20.335Z,165362396033500
"""tin @ UEwQfUYCuU"" checks",2022-05-27T03:59:19.043Z,165362395904300
"""HANNIBAL @ fa-XDw6nBi"" checks",2022-05-27T03:59:17.588Z,165362395758800
"Flop:  [8♥, 4♣, 5♦]",2022-05-27T03:59:15.983Z,165362395598300
"""tin @ UEwQfUYCuU"" checks",2022-05-27T03:59:15.176Z,165362395517600
"""HANNIBAL @ fa-XDw6nBi"" calls 0.20",2022-05-27T03:59:14.241Z,165362395424100
"""white&nerdy @ pTLo0z6T3g"" folds",2022-05-27T03:59:11.822Z,165362395182200
"""Gythron @ TIRmCvWAZj"" folds",2022-05-27T03:59:10.915Z,165362395091500
"""ForesterMike @ uaTX1DrwsW"" folds",2022-05-27T03:58:52.537Z,165362393253700
"""not ROOKIE zzz @ Phg2dnK4qu"" folds",2022-05-27T03:58:51.335Z,165362393133500
"""bhu @ H4tluL-kX1"" folds",2022-05-27T03:58:50.445Z,165362393044500
"""Agnimandur @ c1wMGCUKiO"" folds",2022-05-27T03:58:45.372Z,165362392537200
"""Sleepy Gythron @ QXuBqGcQf6"" calls 0.20",2022-05-27T03:58:44.360Z,165362392436000
"""tin @ UEwQfUYCuU"" posts a big blind of 0.20",2022-05-27T03:58:34.930Z,165362391493012
"""HANNIBAL @ fa-XDw6nBi"" posts a small blind of 0.10",2022-05-27T03:58:34.930Z,165362391493011
"Your hand is 6♥, A♠",2022-05-27T03:58:34.930Z,165362391493008
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (20.20) | #2 ""white&nerdy @ pTLo0z6T3g"" (27.60) | #3 ""HANNIBAL @ fa-XDw6nBi"" (44.98) | #4 ""tin @ UEwQfUYCuU"" (35.00) | #5 ""Sleepy Gythron @ QXuBqGcQf6"" (26.89) | #7 ""Agnimandur @ c1wMGCUKiO"" (29.53) | #8 ""bhu @ H4tluL-kX1"" (44.94) | #9 ""not ROOKIE zzz @ Phg2dnK4qu"" (26.20) | #10 ""ForesterMike @ uaTX1DrwsW"" (29.66)",2022-05-27T03:58:34.930Z,165362391493001
"-- starting hand #24  (No Limit Texas Hold'em) (dealer: ""white&nerdy @ pTLo0z6T3g"") --",2022-05-27T03:58:34.930Z,165362391493000
"""not ROOKIE zzz @ Phg2dnK4qu"" shows a 9♣, 6♦.",2022-05-27T03:58:31.470Z,165362391147000
"Undealt cards: 7♦, 10♦, K♣, 8♠ [6♥]",2022-05-27T03:58:31.334Z,165362391133400
"-- ending hand #23 --",2022-05-27T03:58:28.267Z,165362390826702
"""ForesterMike @ uaTX1DrwsW"" collected 7.30 from pot",2022-05-27T03:58:28.267Z,165362390826701
"Uncalled bet of 2.80 returned to ""ForesterMike @ uaTX1DrwsW""",2022-05-27T03:58:28.267Z,165362390826700
"""tin @ UEwQfUYCuU"" folds",2022-05-27T03:58:27.331Z,165362390733100
"""ForesterMike @ uaTX1DrwsW"" raises to 4.20",2022-05-27T03:58:23.347Z,165362390334700
"""tin @ UEwQfUYCuU"" bets 1.40",2022-05-27T03:58:15.872Z,165362389587200
"Turn: 7♦, 10♦, K♣ [8♠]",2022-05-27T03:58:04.634Z,165362388463400
"""ForesterMike @ uaTX1DrwsW"" calls 0.80",2022-05-27T03:58:03.747Z,165362388374700
"""tin @ UEwQfUYCuU"" bets 0.80",2022-05-27T03:57:57.138Z,165362387713800
"Flop:  [7♦, 10♦, K♣]",2022-05-27T03:57:50.694Z,165362387069400
"""Sleepy Gythron @ QXuBqGcQf6"" folds",2022-05-27T03:57:49.889Z,165362386988900
"""tin @ UEwQfUYCuU"" calls 1.20",2022-05-27T03:57:48.985Z,165362386898500
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-05-27T03:57:47.472Z,165362386747200
"""white&nerdy @ pTLo0z6T3g"" folds",2022-05-27T03:57:39.154Z,165362385915400
"""Gythron @ TIRmCvWAZj"" folds",2022-05-27T03:57:38.245Z,165362385824500
"""ForesterMike @ uaTX1DrwsW"" raises to 1.20",2022-05-27T03:57:37.117Z,165362385711700
"""not ROOKIE zzz @ Phg2dnK4qu"" folds",2022-05-27T03:57:32.869Z,165362385286900
"""bhu @ H4tluL-kX1"" folds",2022-05-27T03:57:31.909Z,165362385190900
"""Agnimandur @ c1wMGCUKiO"" folds",2022-05-27T03:57:31.070Z,165362385107000
"""Sleepy Gythron @ QXuBqGcQf6"" calls 0.20",2022-05-27T03:57:24.143Z,165362384414300
"""tin @ UEwQfUYCuU"" calls 0.20",2022-05-27T03:57:22.886Z,165362384288600
"""HANNIBAL @ fa-XDw6nBi"" posts a big blind of 0.20",2022-05-27T03:57:04.877Z,165362382487712
"""white&nerdy @ pTLo0z6T3g"" posts a small blind of 0.10",2022-05-27T03:57:04.877Z,165362382487711
"Your hand is 2♣, Q♠",2022-05-27T03:57:04.877Z,165362382487708
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (20.20) | #2 ""white&nerdy @ pTLo0z6T3g"" (27.70) | #3 ""HANNIBAL @ fa-XDw6nBi"" (45.18) | #4 ""tin @ UEwQfUYCuU"" (38.40) | #5 ""Sleepy Gythron @ QXuBqGcQf6"" (27.09) | #7 ""Agnimandur @ c1wMGCUKiO"" (29.53) | #8 ""bhu @ H4tluL-kX1"" (44.94) | #9 ""not ROOKIE zzz @ Phg2dnK4qu"" (26.20) | #10 ""ForesterMike @ uaTX1DrwsW"" (25.76)",2022-05-27T03:57:04.877Z,165362382487701
"-- starting hand #23  (No Limit Texas Hold'em) (dealer: ""Gythron @ TIRmCvWAZj"") --",2022-05-27T03:57:04.877Z,165362382487700
"Undealt cards:  [2♠, 7♥, 3♠, 2♣, 5♥]",2022-05-27T03:56:59.613Z,165362381961300
"-- ending hand #22 --",2022-05-27T03:56:58.963Z,165362381896302
"""Gythron @ TIRmCvWAZj"" collected 3.00 from pot",2022-05-27T03:56:58.963Z,165362381896301
"Uncalled bet of 3.00 returned to ""Gythron @ TIRmCvWAZj""",2022-05-27T03:56:58.963Z,165362381896300
"""ForesterMike @ uaTX1DrwsW"" folds",2022-05-27T03:56:58.147Z,165362381814700
"""bhu @ H4tluL-kX1"" folds",2022-05-27T03:56:51.793Z,165362381179300
"""Sleepy Gythron @ QXuBqGcQf6"" folds",2022-05-27T03:56:50.928Z,165362381092800
"""white&nerdy @ pTLo0z6T3g"" folds",2022-05-27T03:56:44.802Z,165362380480200
"""Gythron @ TIRmCvWAZj"" raises to 4.20",2022-05-27T03:56:43.884Z,165362380388400
"""ForesterMike @ uaTX1DrwsW"" raises to 1.20",2022-05-27T03:56:32.767Z,165362379276700
"""not ROOKIE zzz @ Phg2dnK4qu"" folds",2022-05-27T03:56:28.618Z,165362378861800
"""bhu @ H4tluL-kX1"" calls 0.20",2022-05-27T03:56:27.692Z,165362378769200
"""Agnimandur @ c1wMGCUKiO"" folds",2022-05-27T03:56:24.756Z,165362378475600
"""Sleepy Gythron @ QXuBqGcQf6"" calls 0.20",2022-05-27T03:56:18.780Z,165362377878000
"""tin @ UEwQfUYCuU"" folds",2022-05-27T03:56:11.922Z,165362377192200
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-05-27T03:56:10.329Z,165362377032900
"""white&nerdy @ pTLo0z6T3g"" posts a big blind of 0.20",2022-05-27T03:56:05.934Z,165362376593412
"""Gythron @ TIRmCvWAZj"" posts a small blind of 0.10",2022-05-27T03:56:05.934Z,165362376593411
"Your hand is 4♠, A♠",2022-05-27T03:56:05.934Z,165362376593408
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (18.40) | #2 ""white&nerdy @ pTLo0z6T3g"" (27.90) | #3 ""HANNIBAL @ fa-XDw6nBi"" (45.18) | #4 ""tin @ UEwQfUYCuU"" (38.40) | #5 ""Sleepy Gythron @ QXuBqGcQf6"" (27.29) | #7 ""Agnimandur @ c1wMGCUKiO"" (29.53) | #8 ""bhu @ H4tluL-kX1"" (45.14) | #9 ""not ROOKIE zzz @ Phg2dnK4qu"" (26.20) | #10 ""ForesterMike @ uaTX1DrwsW"" (26.96)",2022-05-27T03:56:05.934Z,165362376593401
"-- starting hand #22  (No Limit Texas Hold'em) (dealer: ""ForesterMike @ uaTX1DrwsW"") --",2022-05-27T03:56:05.934Z,165362376593400
"""Sleepy Gythron @ QXuBqGcQf6"" shows a 5♣, J♠.",2022-05-27T03:56:01.239Z,165362376123900
"""not ROOKIE zzz @ Phg2dnK4qu"" shows a A♦, 2♦.",2022-05-27T03:55:59.653Z,165362375965300
"Undealt cards: K♥, Q♦, 8♣ [4♣, 3♦]",2022-05-27T03:55:58.960Z,165362375896000
"-- ending hand #21 --",2022-05-27T03:55:58.591Z,165362375859102
"""not ROOKIE zzz @ Phg2dnK4qu"" collected 1.00 from pot",2022-05-27T03:55:58.591Z,165362375859101
"Uncalled bet of 5.00 returned to ""not ROOKIE zzz @ Phg2dnK4qu""",2022-05-27T03:55:58.591Z,165362375859100
"""bhu @ H4tluL-kX1"" folds",2022-05-27T03:55:57.779Z,165362375777900
"""Sleepy Gythron @ QXuBqGcQf6"" folds",2022-05-27T03:55:56.795Z,165362375679500
"""Gythron @ TIRmCvWAZj"" folds",2022-05-27T03:55:39.259Z,165362373925900
"""ForesterMike @ uaTX1DrwsW"" folds",2022-05-27T03:55:38.118Z,165362373811800
"""not ROOKIE zzz @ Phg2dnK4qu"" bets 5.00",2022-05-27T03:55:36.039Z,165362373603900
"""bhu @ H4tluL-kX1"" checks",2022-05-27T03:55:31.032Z,165362373103200
"""Sleepy Gythron @ QXuBqGcQf6"" checks",2022-05-27T03:55:24.323Z,165362372432300
"""Gythron @ TIRmCvWAZj"" checks",2022-05-27T03:55:22.381Z,165362372238100
"""ForesterMike @ uaTX1DrwsW"" checks",2022-05-27T03:55:21.335Z,165362372133500
"Flop:  [K♥, Q♦, 8♣]",2022-05-27T03:55:18.369Z,165362371836900
"""Gythron @ TIRmCvWAZj"" checks",2022-05-27T03:55:17.546Z,165362371754600
"""ForesterMike @ uaTX1DrwsW"" calls 0.20",2022-05-27T03:55:12.959Z,165362371295900
"""not ROOKIE zzz @ Phg2dnK4qu"" calls 0.20",2022-05-27T03:55:08.709Z,165362370870900
"""bhu @ H4tluL-kX1"" calls 0.20",2022-05-27T03:55:06.031Z,165362370603100
"""Agnimandur @ c1wMGCUKiO"" folds",2022-05-27T03:55:03.694Z,165362370369400
"""Sleepy Gythron @ QXuBqGcQf6"" calls 0.20",2022-05-27T03:55:00.467Z,165362370046700
"""tin @ UEwQfUYCuU"" folds",2022-05-27T03:54:56.737Z,165362369673700
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-05-27T03:54:49.585Z,165362368958500
"""white&nerdy @ pTLo0z6T3g"" folds",2022-05-27T03:54:48.715Z,165362368871500
"""Gythron @ TIRmCvWAZj"" posts a big blind of 0.20",2022-05-27T03:54:47.272Z,165362368727212
"""ForesterMike @ uaTX1DrwsW"" posts a small blind of 0.10",2022-05-27T03:54:47.272Z,165362368727211
"Your hand is 9♥, J♥",2022-05-27T03:54:47.272Z,165362368727208
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (18.60) | #2 ""white&nerdy @ pTLo0z6T3g"" (27.90) | #3 ""HANNIBAL @ fa-XDw6nBi"" (45.18) | #4 ""tin @ UEwQfUYCuU"" (38.40) | #5 ""Sleepy Gythron @ QXuBqGcQf6"" (27.49) | #7 ""Agnimandur @ c1wMGCUKiO"" (29.53) | #8 ""bhu @ H4tluL-kX1"" (45.34) | #9 ""not ROOKIE zzz @ Phg2dnK4qu"" (25.40) | #10 ""ForesterMike @ uaTX1DrwsW"" (27.16)",2022-05-27T03:54:47.272Z,165362368727201
"-- starting hand #21  (No Limit Texas Hold'em) (dealer: ""not ROOKIE zzz @ Phg2dnK4qu"") --",2022-05-27T03:54:47.272Z,165362368727200
"""not ROOKIE zzz @ Phg2dnK4qu"" shows a J♥, 7♥.",2022-05-27T03:54:44.672Z,165362368467200
"Undealt cards: 5♥, 5♣, 7♣, 8♣ [6♠]",2022-05-27T03:54:41.015Z,165362368101500
"-- ending hand #20 --",2022-05-27T03:54:40.554Z,165362368055402
"""bhu @ H4tluL-kX1"" collected 8.50 from pot",2022-05-27T03:54:40.554Z,165362368055401
"Uncalled bet of 4.25 returned to ""bhu @ H4tluL-kX1""",2022-05-27T03:54:40.554Z,165362368055400
"""not ROOKIE zzz @ Phg2dnK4qu"" folds",2022-05-27T03:54:39.746Z,165362367974600
"""bhu @ H4tluL-kX1"" bets 4.25",2022-05-27T03:54:26.145Z,165362366614500
"""not ROOKIE zzz @ Phg2dnK4qu"" checks",2022-05-27T03:54:19.201Z,165362365920100
"Turn: 5♥, 5♣, 7♣ [8♣]",2022-05-27T03:54:15.752Z,165362365575200
"""Agnimandur @ c1wMGCUKiO"" folds",2022-05-27T03:54:14.911Z,165362365491100
"""Sleepy Gythron @ QXuBqGcQf6"" folds",2022-05-27T03:54:07.953Z,165362364795300
"""not ROOKIE zzz @ Phg2dnK4qu"" calls 2.55",2022-05-27T03:53:59.921Z,165362363992100
"""bhu @ H4tluL-kX1"" bets 2.55",2022-05-27T03:53:53.328Z,165362363332800
"""Agnimandur @ c1wMGCUKiO"" checks",2022-05-27T03:53:48.221Z,165362362822100
"""Sleepy Gythron @ QXuBqGcQf6"" checks",2022-05-27T03:53:41.146Z,165362362114600
"""not ROOKIE zzz @ Phg2dnK4qu"" checks",2022-05-27T03:53:38.804Z,165362361880400
"Flop:  [5♥, 5♣, 7♣]",2022-05-27T03:53:35.618Z,165362361561800
"""Sleepy Gythron @ QXuBqGcQf6"" calls 0.80",2022-05-27T03:53:34.737Z,165362361473700
"""ForesterMike @ uaTX1DrwsW"" folds",2022-05-27T03:53:28.926Z,165362360892600
"""not ROOKIE zzz @ Phg2dnK4qu"" calls 0.80",2022-05-27T03:53:23.834Z,165362360383400
"""bhu @ H4tluL-kX1"" calls 0.80",2022-05-27T03:53:18.448Z,165362359844800
"""Agnimandur @ c1wMGCUKiO"" raises to 0.80",2022-05-27T03:53:16.226Z,165362359622600
"""Sleepy Gythron @ QXuBqGcQf6"" calls 0.20",2022-05-27T03:53:12.213Z,165362359221300
"""tin @ UEwQfUYCuU"" folds",2022-05-27T03:53:09.560Z,165362358956000
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-05-27T03:53:08.618Z,165362358861800
"""white&nerdy @ pTLo0z6T3g"" folds",2022-05-27T03:53:07.714Z,165362358771400
"""Gythron @ TIRmCvWAZj"" folds",2022-05-27T03:53:06.798Z,165362358679800
"""ForesterMike @ uaTX1DrwsW"" posts a big blind of 0.20",2022-05-27T03:53:02.479Z,165362358247912
"""not ROOKIE zzz @ Phg2dnK4qu"" posts a small blind of 0.10",2022-05-27T03:53:02.479Z,165362358247911
"Your hand is 3♣, 4♣",2022-05-27T03:53:02.479Z,165362358247908
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (18.60) | #2 ""white&nerdy @ pTLo0z6T3g"" (27.90) | #3 ""HANNIBAL @ fa-XDw6nBi"" (45.18) | #4 ""tin @ UEwQfUYCuU"" (38.40) | #5 ""Sleepy Gythron @ QXuBqGcQf6"" (28.29) | #7 ""Agnimandur @ c1wMGCUKiO"" (30.33) | #8 ""bhu @ H4tluL-kX1"" (40.19) | #9 ""not ROOKIE zzz @ Phg2dnK4qu"" (28.75) | #10 ""ForesterMike @ uaTX1DrwsW"" (27.36)",2022-05-27T03:53:02.479Z,165362358247901
"-- starting hand #20  (No Limit Texas Hold'em) (dealer: ""bhu @ H4tluL-kX1"") --",2022-05-27T03:53:02.479Z,165362358247900
"""Sleepy Gythron @ QXuBqGcQf6"" shows a 7♥, 8♦.",2022-05-27T03:52:57.126Z,165362357712600
"""ForesterMike @ uaTX1DrwsW"" shows a A♣, A♦.",2022-05-27T03:52:55.696Z,165362357569600
"Undealt cards: 2♣, 10♦, 2♥ [Q♣, K♠]",2022-05-27T03:52:55.512Z,165362357551200
"""Gythron @ TIRmCvWAZj"" shows a 10♥, 2♠.",2022-05-27T03:52:55.367Z,165362357536700
"-- ending hand #19 --",2022-05-27T03:52:54.470Z,165362357447002
"""ForesterMike @ uaTX1DrwsW"" collected 4.10 from pot",2022-05-27T03:52:54.470Z,165362357447001
"Uncalled bet of 1.20 returned to ""ForesterMike @ uaTX1DrwsW""",2022-05-27T03:52:54.470Z,165362357447000
"""not ROOKIE zzz @ Phg2dnK4qu"" folds",2022-05-27T03:52:53.626Z,165362357362600
"""Sleepy Gythron @ QXuBqGcQf6"" folds",2022-05-27T03:52:47.794Z,165362356779400
"""tin @ UEwQfUYCuU"" folds",2022-05-27T03:52:43.166Z,165362356316600
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-05-27T03:52:35.370Z,165362355537000
"""ForesterMike @ uaTX1DrwsW"" bets 1.20",2022-05-27T03:52:28.365Z,165362354836500
"""not ROOKIE zzz @ Phg2dnK4qu"" checks",2022-05-27T03:52:20.212Z,165362354021200
"Flop:  [2♣, 10♦, 2♥]",2022-05-27T03:52:16.167Z,165362353616700
"""not ROOKIE zzz @ Phg2dnK4qu"" calls 0.80",2022-05-27T03:52:15.335Z,165362353533500
"""bhu @ H4tluL-kX1"" folds",2022-05-27T03:52:14.412Z,165362353441200
"""Agnimandur @ c1wMGCUKiO"" folds",2022-05-27T03:52:13.453Z,165362353345300
"""Sleepy Gythron @ QXuBqGcQf6"" calls 0.80",2022-05-27T03:51:52.587Z,165362351258700
"""tin @ UEwQfUYCuU"" calls 0.80",2022-05-27T03:51:47.448Z,165362350744800
"""HANNIBAL @ fa-XDw6nBi"" calls 0.80",2022-05-27T03:51:45.996Z,165362350599600
"""white&nerdy @ pTLo0z6T3g"" folds",2022-05-27T03:51:37.971Z,165362349797100
"""Gythron @ TIRmCvWAZj"" folds",2022-05-27T03:51:37.082Z,165362349708200
"""ForesterMike @ uaTX1DrwsW"" raises to 0.80",2022-05-27T03:51:36.015Z,165362349601500
"""not ROOKIE zzz @ Phg2dnK4qu"" posts a big blind of 0.20",2022-05-27T03:51:31.717Z,165362349171712
"""bhu @ H4tluL-kX1"" posts a small blind of 0.10",2022-05-27T03:51:31.717Z,165362349171711
"Your hand is 10♠, 7♠",2022-05-27T03:51:31.717Z,165362349171708
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (18.60) | #2 ""white&nerdy @ pTLo0z6T3g"" (27.90) | #3 ""HANNIBAL @ fa-XDw6nBi"" (45.98) | #4 ""tin @ UEwQfUYCuU"" (39.20) | #5 ""Sleepy Gythron @ QXuBqGcQf6"" (29.09) | #7 ""Agnimandur @ c1wMGCUKiO"" (30.33) | #8 ""bhu @ H4tluL-kX1"" (40.29) | #9 ""not ROOKIE zzz @ Phg2dnK4qu"" (29.55) | #10 ""ForesterMike @ uaTX1DrwsW"" (24.06)",2022-05-27T03:51:31.717Z,165362349171701
"-- starting hand #19  (No Limit Texas Hold'em) (dealer: ""Agnimandur @ c1wMGCUKiO"") --",2022-05-27T03:51:31.717Z,165362349171700
"Undealt cards: J♦, 8♠, 9♣, A♣ [8♥]",2022-05-27T03:51:25.876Z,165362348587600
"-- ending hand #18 --",2022-05-27T03:51:25.718Z,165362348571802
"""white&nerdy @ pTLo0z6T3g"" collected 2.50 from pot",2022-05-27T03:51:25.718Z,165362348571801
"Uncalled bet of 1.50 returned to ""white&nerdy @ pTLo0z6T3g""",2022-05-27T03:51:25.718Z,165362348571800
"""bhu @ H4tluL-kX1"" folds",2022-05-27T03:51:24.824Z,165362348482400
"""tin @ UEwQfUYCuU"" folds",2022-05-27T03:51:23.930Z,165362348393000
"""white&nerdy @ pTLo0z6T3g"" bets 1.50",2022-05-27T03:51:22.587Z,165362348258700
"""bhu @ H4tluL-kX1"" checks",2022-05-27T03:51:20.148Z,165362348014800
"Turn: J♦, 8♠, 9♣ [A♣]",2022-05-27T03:51:18.395Z,165362347839500
"""tin @ UEwQfUYCuU"" checks",2022-05-27T03:51:17.546Z,165362347754600
"""white&nerdy @ pTLo0z6T3g"" checks",2022-05-27T03:51:15.100Z,165362347510000
"""bhu @ H4tluL-kX1"" checks",2022-05-27T03:51:12.948Z,165362347294800
"Flop:  [J♦, 8♠, 9♣]",2022-05-27T03:51:11.312Z,165362347131200
"""bhu @ H4tluL-kX1"" calls 0.80",2022-05-27T03:51:10.500Z,165362347050000
"""Agnimandur @ c1wMGCUKiO"" folds",2022-05-27T03:51:02.226Z,165362346222600
"""Sleepy Gythron @ QXuBqGcQf6"" folds",2022-05-27T03:50:51.438Z,165362345143800
"""tin @ UEwQfUYCuU"" calls 0.80",2022-05-27T03:50:48.626Z,165362344862600
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-05-27T03:50:38.233Z,165362343823300
"""white&nerdy @ pTLo0z6T3g"" raises to 0.80",2022-05-27T03:50:36.171Z,165362343617100
"""Gythron @ TIRmCvWAZj"" folds",2022-05-27T03:50:34.034Z,165362343403400
"""ForesterMike @ uaTX1DrwsW"" folds",2022-05-27T03:50:32.907Z,165362343290700
"""not ROOKIE zzz @ Phg2dnK4qu"" folds",2022-05-27T03:50:31.954Z,165362343195400
"""bhu @ H4tluL-kX1"" posts a big blind of 0.20",2022-05-27T03:50:26.490Z,165362342649013
"""Agnimandur @ c1wMGCUKiO"" posts a small blind of 0.10",2022-05-27T03:50:26.490Z,165362342649012
"Your hand is 5♦, 4♣",2022-05-27T03:50:26.490Z,165362342649009
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (18.60) | #2 ""white&nerdy @ pTLo0z6T3g"" (26.20) | #3 ""HANNIBAL @ fa-XDw6nBi"" (45.98) | #4 ""tin @ UEwQfUYCuU"" (40.00) | #5 ""Sleepy Gythron @ QXuBqGcQf6"" (29.09) | #7 ""Agnimandur @ c1wMGCUKiO"" (30.43) | #8 ""bhu @ H4tluL-kX1"" (41.09) | #9 ""not ROOKIE zzz @ Phg2dnK4qu"" (29.55) | #10 ""ForesterMike @ uaTX1DrwsW"" (24.06)",2022-05-27T03:50:26.490Z,165362342649002
"-- starting hand #18  (No Limit Texas Hold'em) (dealer: ""Sleepy Gythron @ QXuBqGcQf6"") --",2022-05-27T03:50:26.490Z,165362342649001
"The player ""tin @ UEwQfUYCuU"" joined the game with a stack of 40.00.",2022-05-27T03:50:26.490Z,165362342649000
"Undealt cards: 10♠, K♥, 3♦ [8♦, 4♠]",2022-05-27T03:50:22.762Z,165362342276200
"-- ending hand #17 --",2022-05-27T03:50:20.471Z,165362342047102
"""Agnimandur @ c1wMGCUKiO"" collected 1.60 from pot",2022-05-27T03:50:20.471Z,165362342047101
"Uncalled bet of 0.80 returned to ""Agnimandur @ c1wMGCUKiO""",2022-05-27T03:50:20.471Z,165362342047100
"""Sleepy Gythron @ QXuBqGcQf6"" folds",2022-05-27T03:50:19.577Z,165362341957700
"""Agnimandur @ c1wMGCUKiO"" bets 0.80",2022-05-27T03:50:12.857Z,165362341285700
"""Sleepy Gythron @ QXuBqGcQf6"" checks",2022-05-27T03:50:07.920Z,165362340792000
"Flop:  [10♠, K♥, 3♦]",2022-05-27T03:50:01.355Z,165362340135500
"""Sleepy Gythron @ QXuBqGcQf6"" calls 0.80",2022-05-27T03:50:00.462Z,165362340046200
"""Agnimandur @ c1wMGCUKiO"" raises to 0.80",2022-05-27T03:49:58.055Z,165362339805500
"""Sleepy Gythron @ QXuBqGcQf6"" calls 0.20",2022-05-27T03:49:54.267Z,165362339426700
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-05-27T03:49:42.119Z,165362338211900
"""white&nerdy @ pTLo0z6T3g"" folds",2022-05-27T03:49:39.910Z,165362337991000
"""Gythron @ TIRmCvWAZj"" folds",2022-05-27T03:49:38.949Z,165362337894900
"""ForesterMike @ uaTX1DrwsW"" folds",2022-05-27T03:49:32.542Z,165362337254200
"""not ROOKIE zzz @ Phg2dnK4qu"" folds",2022-05-27T03:49:31.375Z,165362337137500
"""bhu @ H4tluL-kX1"" folds",2022-05-27T03:49:26.718Z,165362336671800
"""Agnimandur @ c1wMGCUKiO"" posts a big blind of 0.20",2022-05-27T03:49:25.638Z,165362336563812
"""Sleepy Gythron @ QXuBqGcQf6"" posts a small blind of 0.10",2022-05-27T03:49:25.638Z,165362336563811
"Your hand is 3♣, 5♣",2022-05-27T03:49:25.638Z,165362336563808
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (18.60) | #2 ""white&nerdy @ pTLo0z6T3g"" (26.20) | #3 ""HANNIBAL @ fa-XDw6nBi"" (45.98) | #5 ""Sleepy Gythron @ QXuBqGcQf6"" (29.89) | #7 ""Agnimandur @ c1wMGCUKiO"" (29.63) | #8 ""bhu @ H4tluL-kX1"" (41.09) | #9 ""not ROOKIE zzz @ Phg2dnK4qu"" (29.55) | #10 ""ForesterMike @ uaTX1DrwsW"" (24.06)",2022-05-27T03:49:25.638Z,165362336563802
"-- starting hand #17  (No Limit Texas Hold'em) (dealer: ""HANNIBAL @ fa-XDw6nBi"") --",2022-05-27T03:49:25.638Z,165362336563801
"The player ""AK @ hB4_rZf_Yv"" quits the game with a stack of 0.00.",2022-05-27T03:49:25.638Z,165362336563800
"""Sleepy Gythron @ QXuBqGcQf6"" shows a 9♣, Q♦.",2022-05-27T03:49:20.048Z,165362336004800
"-- ending hand #16 --",2022-05-27T03:49:19.128Z,165362335912801
"""HANNIBAL @ fa-XDw6nBi"" collected 13.62 from pot with Two Pair, K's & Q's (combination: K♣, K♦, Q♥, Q♠, A♥)",2022-05-27T03:49:19.128Z,165362335912800
"River: Q♥, 8♥, K♦, 4♠ [Q♠]",2022-05-27T03:49:15.073Z,165362335507300
"The admin approved the player ""tin @ UEwQfUYCuU"" participation with a stack of 40.00.",2022-05-27T03:49:12.653Z,165362335265300
"""AK @ hB4_rZf_Yv"" shows a K♠, J♦.",2022-05-27T03:49:11.022Z,165362335102202
"""HANNIBAL @ fa-XDw6nBi"" shows a K♣, A♥.",2022-05-27T03:49:11.022Z,165362335102201
"Uncalled bet of 7.21 returned to ""HANNIBAL @ fa-XDw6nBi""",2022-05-27T03:49:11.022Z,165362335102200
"Some players choose to not run it twice.",2022-05-27T03:49:10.156Z,165362335015601
"""AK @ hB4_rZf_Yv"" chooses to not run it twice.",2022-05-27T03:49:10.156Z,165362335015600
"Remaining players decide whether to run it twice.",2022-05-27T03:49:08.342Z,165362334834201
"""Sleepy Gythron @ QXuBqGcQf6"" folds",2022-05-27T03:49:08.342Z,165362334834200
"""HANNIBAL @ fa-XDw6nBi"" bets 7.21",2022-05-27T03:48:48.220Z,165362332822000
"Turn: Q♥, 8♥, K♦ [4♠]",2022-05-27T03:48:32.205Z,165362331220500
