entry,at,order
"River: K♥, 9♥, 8♠, 3♠ [7♠]",2022-06-10T17:12:23.388Z,165488114338800
"""white&nerdy @ pTLo0z6T3g"" checks",2022-06-10T17:12:22.556Z,165488114255600
"""Hasbullah @ 02inrjNc6d"" checks",2022-06-10T17:12:20.851Z,165488114085100
"Turn: K♥, 9♥, 8♠ [3♠]",2022-06-10T17:12:17.181Z,165488113718100
"""white&nerdy @ pTLo0z6T3g"" checks",2022-06-10T17:12:16.352Z,165488113635200
"""Hasbullah @ 02inrjNc6d"" checks",2022-06-10T17:12:14.664Z,165488113466400
"Flop:  [K♥, 9♥, 8♠]",2022-06-10T17:12:11.983Z,165488113198300
"""white&nerdy @ pTLo0z6T3g"" calls 12.87",2022-06-10T17:12:11.117Z,165488113111700
"""Hasbullah @ 02inrjNc6d"" calls 12.87",2022-06-10T17:12:09.014Z,165488112901400
"""bussell bones @ p1IppBEJj0"" folds",2022-06-10T17:11:54.339Z,165488111433900
"""kahjj @ rJL-2fTyUD"" folds",2022-06-10T17:11:53.384Z,165488111338400
"""Jl @ R4jGGpHuT7"" raises to 12.87 and go all in",2022-06-10T17:11:49.807Z,165488110980700
"""white&nerdy @ pTLo0z6T3g"" raises to 8.00",2022-06-10T17:11:45.693Z,165488110569300
"""bhu @ H4tluL-kX1"" folds",2022-06-10T17:11:37.190Z,165488109719000
"""Hasbullah @ 02inrjNc6d"" raises to 2.25",2022-06-10T17:11:36.290Z,165488109629000
"""bussell bones @ p1IppBEJj0"" calls 0.50",2022-06-10T17:11:29.739Z,165488108973900
"""kahjj @ rJL-2fTyUD"" posts a big blind of 0.50",2022-06-10T17:11:27.752Z,165488108775209
"""Jl @ R4jGGpHuT7"" posts a small blind of 0.25",2022-06-10T17:11:27.752Z,165488108775208
"Your hand is 6♠, 3♣",2022-06-10T17:11:27.752Z,165488108775205
"Player stacks: #1 ""kahjj @ rJL-2fTyUD"" (56.25) | #2 ""bussell bones @ p1IppBEJj0"" (66.00) | #3 ""Hasbullah @ 02inrjNc6d"" (50.00) | #4 ""bhu @ H4tluL-kX1"" (44.63) | #7 ""white&nerdy @ pTLo0z6T3g"" (49.00) | #9 ""Jl @ R4jGGpHuT7"" (12.87)",2022-06-10T17:11:27.752Z,165488108775201
"-- starting hand #10  (No Limit Texas Hold'em) (dealer: ""white&nerdy @ pTLo0z6T3g"") --",2022-06-10T17:11:27.752Z,165488108775200
"-- ending hand #9 --",2022-06-10T17:11:21.750Z,165488108175002
"""white&nerdy @ pTLo0z6T3g"" collected 11.00 from pot",2022-06-10T17:11:21.750Z,165488108175001
"Uncalled bet of 12.87 returned to ""white&nerdy @ pTLo0z6T3g""",2022-06-10T17:11:21.750Z,165488108175000
"""Jl @ R4jGGpHuT7"" folds",2022-06-10T17:11:20.939Z,165488108093900
"""white&nerdy @ pTLo0z6T3g"" raises to 15.87",2022-06-10T17:11:19.620Z,165488107962000
"""Jl @ R4jGGpHuT7"" bets 3.00",2022-06-10T17:11:11.096Z,165488107109600
"""white&nerdy @ pTLo0z6T3g"" checks",2022-06-10T17:11:03.847Z,165488106384700
"Turn: 3♠, 9♠, 6♥ [A♣]",2022-06-10T17:11:02.927Z,165488106292700
"""white&nerdy @ pTLo0z6T3g"" calls 1.00",2022-06-10T17:11:02.021Z,165488106202100
"""Jl @ R4jGGpHuT7"" bets 1.00",2022-06-10T17:11:00.077Z,165488106007700
"""white&nerdy @ pTLo0z6T3g"" checks",2022-06-10T17:10:56.435Z,165488105643500
"Flop:  [3♠, 9♠, 6♥]",2022-06-10T17:10:54.324Z,165488105432400
"""Jl @ R4jGGpHuT7"" calls 1.50",2022-06-10T17:10:53.454Z,165488105345400
"""white&nerdy @ pTLo0z6T3g"" raises to 1.50",2022-06-10T17:10:52.332Z,165488105233200
"""bhu @ H4tluL-kX1"" folds",2022-06-10T17:10:49.939Z,165488104993900
"""Hasbullah @ 02inrjNc6d"" folds",2022-06-10T17:10:49.088Z,165488104908800
"""bussell bones @ p1IppBEJj0"" folds",2022-06-10T17:10:48.082Z,165488104808200
"""kahjj @ rJL-2fTyUD"" folds",2022-06-10T17:10:45.143Z,165488104514300
"""Jl @ R4jGGpHuT7"" posts a big blind of 0.50",2022-06-10T17:10:43.509Z,165488104350910
"""white&nerdy @ pTLo0z6T3g"" posts a small blind of 0.25",2022-06-10T17:10:43.509Z,165488104350909
"Your hand is 3♥, 5♣",2022-06-10T17:10:43.509Z,165488104350906
"Player stacks: #1 ""kahjj @ rJL-2fTyUD"" (56.25) | #2 ""bussell bones @ p1IppBEJj0"" (66.00) | #3 ""Hasbullah @ 02inrjNc6d"" (50.00) | #4 ""bhu @ H4tluL-kX1"" (44.63) | #7 ""white&nerdy @ pTLo0z6T3g"" (43.50) | #9 ""Jl @ R4jGGpHuT7"" (18.37)",2022-06-10T17:10:43.509Z,165488104350902
"-- starting hand #9  (No Limit Texas Hold'em) (dealer: ""bhu @ H4tluL-kX1"") --",2022-06-10T17:10:43.509Z,165488104350901
"The player ""Hasbullah @ 02inrjNc6d"" joined the game with a stack of 50.00.",2022-06-10T17:10:43.509Z,165488104350900
"Undealt cards: A♥, 10♦, Q♥ [Q♠, 3♠]",2022-06-10T17:10:43.091Z,165488104309100
"-- ending hand #8 --",2022-06-10T17:10:37.509Z,165488103750902
"""white&nerdy @ pTLo0z6T3g"" collected 4.25 from pot",2022-06-10T17:10:37.509Z,165488103750901
"Uncalled bet of 3.50 returned to ""white&nerdy @ pTLo0z6T3g""",2022-06-10T17:10:37.509Z,165488103750900
"""Jl @ R4jGGpHuT7"" folds",2022-06-10T17:10:36.662Z,165488103666200
"""white&nerdy @ pTLo0z6T3g"" bets 3.50",2022-06-10T17:10:35.747Z,165488103574700
"Flop:  [A♥, 10♦, Q♥]",2022-06-10T17:10:28.574Z,165488102857400
"""Jl @ R4jGGpHuT7"" calls 2.00",2022-06-10T17:10:27.730Z,165488102773000
"""white&nerdy @ pTLo0z6T3g"" raises to 2.00",2022-06-10T17:10:22.536Z,165488102253600
"""bhu @ H4tluL-kX1"" folds",2022-06-10T17:10:18.602Z,165488101860200
"""bussell bones @ p1IppBEJj0"" folds",2022-06-10T17:10:17.742Z,165488101774200
"""kahjj @ rJL-2fTyUD"" folds",2022-06-10T17:10:12.946Z,165488101294600
"""Jl @ R4jGGpHuT7"" calls 0.50",2022-06-10T17:10:11.996Z,165488101199600
"""white&nerdy @ pTLo0z6T3g"" posts a big blind of 0.50",2022-06-10T17:10:02.296Z,165488100229608
"""bhu @ H4tluL-kX1"" posts a small blind of 0.25",2022-06-10T17:10:02.296Z,165488100229607
"Your hand is 4♦, 10♠",2022-06-10T17:10:02.296Z,165488100229604
"Player stacks: #1 ""kahjj @ rJL-2fTyUD"" (56.25) | #2 ""bussell bones @ p1IppBEJj0"" (66.00) | #4 ""bhu @ H4tluL-kX1"" (44.88) | #7 ""white&nerdy @ pTLo0z6T3g"" (41.25) | #9 ""Jl @ R4jGGpHuT7"" (20.37)",2022-06-10T17:10:02.296Z,165488100229601
"-- starting hand #8  (No Limit Texas Hold'em) (dealer: ""bussell bones @ p1IppBEJj0"") --",2022-06-10T17:10:02.296Z,165488100229600
"Undealt cards: Q♥, J♥, A♣, 4♥ [3♥]",2022-06-10T17:10:00.198Z,165488100019800
"""Jl @ R4jGGpHuT7"" shows a A♦, Q♣.",2022-06-10T17:09:57.880Z,165488099788000
"-- ending hand #7 --",2022-06-10T17:09:55.675Z,165488099567502
"""bussell bones @ p1IppBEJj0"" collected 36.00 from pot",2022-06-10T17:09:55.675Z,165488099567501
"Uncalled bet of 20.37 returned to ""bussell bones @ p1IppBEJj0""",2022-06-10T17:09:55.675Z,165488099567500
"""Jl @ R4jGGpHuT7"" folds",2022-06-10T17:09:54.742Z,165488099474200
"The admin approved the player ""Hasbullah @ 02inrjNc6d"" participation with a stack of 50.00.",2022-06-10T17:09:24.906Z,165488096490600
"""bussell bones @ p1IppBEJj0"" raises to 29.62",2022-06-10T17:09:23.864Z,165488096386400
"The player ""Hasbullah @ 02inrjNc6d"" requested a seat.",2022-06-10T17:09:13.157Z,165488095315700
"""Jl @ R4jGGpHuT7"" bets 9.25",2022-06-10T17:09:03.657Z,165488094365700
"""bussell bones @ p1IppBEJj0"" checks",2022-06-10T17:08:52.438Z,165488093243800
"Turn: Q♥, J♥, A♣ [4♥]",2022-06-10T17:08:50.214Z,165488093021400
"""Jl @ R4jGGpHuT7"" calls 7.00",2022-06-10T17:08:49.313Z,165488092931300
"""bussell bones @ p1IppBEJj0"" raises to 7.00",2022-06-10T17:08:39.641Z,165488091964100
"""Jl @ R4jGGpHuT7"" bets 2.00",2022-06-10T17:08:33.826Z,165488091382600
"""bussell bones @ p1IppBEJj0"" checks",2022-06-10T17:08:26.106Z,165488090610600
"Flop:  [Q♥, J♥, A♣]",2022-06-10T17:08:23.594Z,165488090359400
"""bhu @ H4tluL-kX1"" folds",2022-06-10T17:08:22.755Z,165488090275500
"""bussell bones @ p1IppBEJj0"" calls 1.50",2022-06-10T17:08:20.379Z,165488090037900
"""kahjj @ rJL-2fTyUD"" folds",2022-06-10T17:08:17.431Z,165488089743100
"""Jl @ R4jGGpHuT7"" raises to 1.50",2022-06-10T17:08:16.475Z,165488089647500
"""white&nerdy @ pTLo0z6T3g"" folds",2022-06-10T17:08:13.479Z,165488089347900
"""bhu @ H4tluL-kX1"" posts a big blind of 0.50",2022-06-10T17:08:09.586Z,165488088958609
"""bussell bones @ p1IppBEJj0"" posts a small blind of 0.25",2022-06-10T17:08:09.586Z,165488088958608
"Your hand is 2♣, 9♠",2022-06-10T17:08:09.586Z,165488088958605
"Player stacks: #1 ""kahjj @ rJL-2fTyUD"" (56.25) | #2 ""bussell bones @ p1IppBEJj0"" (47.75) | #4 ""bhu @ H4tluL-kX1"" (45.38) | #7 ""white&nerdy @ pTLo0z6T3g"" (41.25) | #9 ""Jl @ R4jGGpHuT7"" (38.12)",2022-06-10T17:08:09.586Z,165488088958602
"-- starting hand #7  (No Limit Texas Hold'em) (dealer: ""kahjj @ rJL-2fTyUD"") --",2022-06-10T17:08:09.586Z,165488088958601
"The player ""Johnny G @ -zg6MH01qa"" stand up with the stack of 36.25.",2022-06-10T17:08:09.586Z,165488088958600
"-- ending hand #6 --",2022-06-10T17:08:03.582Z,165488088358202
"""Jl @ R4jGGpHuT7"" collected 4.75 from pot",2022-06-10T17:08:03.582Z,165488088358201
"Uncalled bet of 3.06 returned to ""Jl @ R4jGGpHuT7""",2022-06-10T17:08:03.582Z,165488088358200
"""white&nerdy @ pTLo0z6T3g"" folds",2022-06-10T17:08:02.677Z,165488088267700
"""bussell bones @ p1IppBEJj0"" folds",2022-06-10T17:08:01.810Z,165488088181000
"""Jl @ R4jGGpHuT7"" bets 3.06",2022-06-10T17:07:48.007Z,165488086800700
"""white&nerdy @ pTLo0z6T3g"" checks",2022-06-10T17:07:42.707Z,165488086270700
"""bussell bones @ p1IppBEJj0"" checks",2022-06-10T17:07:40.821Z,165488086082100
"Flop:  [3♦, 4♥, 5♦]",2022-06-10T17:07:38.954Z,165488085895400
"""bussell bones @ p1IppBEJj0"" calls 1.50",2022-06-10T17:07:38.092Z,165488085809200
"""kahjj @ rJL-2fTyUD"" folds",2022-06-10T17:07:36.065Z,165488085606500
"""Jl @ R4jGGpHuT7"" calls 1.50",2022-06-10T17:07:35.170Z,165488085517000
"""white&nerdy @ pTLo0z6T3g"" raises to 1.50",2022-06-10T17:07:23.305Z,165488084330500
"""Johnny G @ -zg6MH01qa"" folds",2022-06-10T17:07:20.727Z,165488084072700
"""bhu @ H4tluL-kX1"" folds",2022-06-10T17:07:17.477Z,165488083747700
"""bussell bones @ p1IppBEJj0"" posts a big blind of 0.50",2022-06-10T17:07:16.712Z,165488083671209
"""kahjj @ rJL-2fTyUD"" posts a small blind of 0.25",2022-06-10T17:07:16.712Z,165488083671208
"Your hand is 5♥, 9♥",2022-06-10T17:07:16.712Z,165488083671204
"Player stacks: #1 ""kahjj @ rJL-2fTyUD"" (56.50) | #2 ""bussell bones @ p1IppBEJj0"" (49.25) | #4 ""bhu @ H4tluL-kX1"" (45.38) | #5 ""Johnny G @ -zg6MH01qa"" (36.25) | #7 ""white&nerdy @ pTLo0z6T3g"" (42.75) | #9 ""Jl @ R4jGGpHuT7"" (34.87)",2022-06-10T17:07:16.712Z,165488083671201
"-- starting hand #6  (No Limit Texas Hold'em) (dealer: ""Jl @ R4jGGpHuT7"") --",2022-06-10T17:07:16.712Z,165488083671200
"Undealt cards:  [4♠, J♠, 10♥, 8♣, 2♥]",2022-06-10T17:07:14.109Z,165488083410900
"-- ending hand #5 --",2022-06-10T17:07:10.713Z,165488083071302
"""kahjj @ rJL-2fTyUD"" collected 1.50 from pot",2022-06-10T17:07:10.713Z,165488083071301
"Uncalled bet of 1.50 returned to ""kahjj @ rJL-2fTyUD""",2022-06-10T17:07:10.713Z,165488083071300
"""bussell bones @ p1IppBEJj0"" folds",2022-06-10T17:07:09.820Z,165488082982000
"""kahjj @ rJL-2fTyUD"" raises to 2.00",2022-06-10T17:07:08.769Z,165488082876900
"""Jl @ R4jGGpHuT7"" folds",2022-06-10T17:07:06.127Z,165488082612700
"""white&nerdy @ pTLo0z6T3g"" folds",2022-06-10T17:07:05.140Z,165488082514000
"""Johnny G @ -zg6MH01qa"" folds",2022-06-10T17:07:04.198Z,165488082419800
"""bhu @ H4tluL-kX1"" folds",2022-06-10T17:07:03.224Z,165488082322400
"""bussell bones @ p1IppBEJj0"" checks",2022-06-10T17:07:02.348Z,165488082234800
"""bussell bones @ p1IppBEJj0"" posts a missed big blind of 0.50",2022-06-10T17:07:00.108Z,165488082010812
"""bussell bones @ p1IppBEJj0"" posts a missing small blind of 0.25",2022-06-10T17:07:00.108Z,165488082010811
"""kahjj @ rJL-2fTyUD"" posts a big blind of 0.50",2022-06-10T17:07:00.108Z,165488082010810
"""Jl @ R4jGGpHuT7"" posts a small blind of 0.25",2022-06-10T17:07:00.108Z,165488082010809
"Your hand is Q♥, 5♠",2022-06-10T17:07:00.108Z,165488082010805
"Player stacks: #1 ""kahjj @ rJL-2fTyUD"" (55.50) | #2 ""bussell bones @ p1IppBEJj0"" (50.00) | #4 ""bhu @ H4tluL-kX1"" (45.38) | #5 ""Johnny G @ -zg6MH01qa"" (36.25) | #7 ""white&nerdy @ pTLo0z6T3g"" (42.75) | #9 ""Jl @ R4jGGpHuT7"" (35.12)",2022-06-10T17:07:00.108Z,165488082010802
"-- starting hand #5  (No Limit Texas Hold'em) (dealer: ""white&nerdy @ pTLo0z6T3g"") --",2022-06-10T17:07:00.108Z,165488082010801
"The player ""bussell bones @ p1IppBEJj0"" joined the game with a stack of 50.00.",2022-06-10T17:07:00.108Z,165488082010800
"-- ending hand #4 --",2022-06-10T17:06:57.195Z,165488081719502
"""Jl @ R4jGGpHuT7"" collected 9.49 from pot",2022-06-10T17:06:57.195Z,165488081719501
"Uncalled bet of 6.61 returned to ""Jl @ R4jGGpHuT7""",2022-06-10T17:06:57.195Z,165488081719500
"""bhu @ H4tluL-kX1"" folds",2022-06-10T17:06:56.316Z,165488081631600
"""Jl @ R4jGGpHuT7"" bets 6.61",2022-06-10T17:06:47.143Z,165488080714300
"River: 3♣, 9♠, 4♠, Q♦ [7♠]",2022-06-10T17:06:38.105Z,165488079810500
"""bhu @ H4tluL-kX1"" checks",2022-06-10T17:06:37.284Z,165488079728400
"""Jl @ R4jGGpHuT7"" checks",2022-06-10T17:06:34.163Z,165488079416300
"Turn: 3♣, 9♠, 4♠ [Q♦]",2022-06-10T17:06:26.582Z,165488078658200
"""Jl @ R4jGGpHuT7"" calls 2.37",2022-06-10T17:06:25.726Z,165488078572600
"""Johnny G @ -zg6MH01qa"" folds",2022-06-10T17:06:23.039Z,165488078303900
"""bhu @ H4tluL-kX1"" bets 2.37",2022-06-10T17:06:21.056Z,165488078105600
"""Jl @ R4jGGpHuT7"" checks",2022-06-10T17:06:15.743Z,165488077574300
"Flop:  [3♣, 9♠, 4♠]",2022-06-10T17:06:13.089Z,165488077308900
"""Jl @ R4jGGpHuT7"" calls 1.50",2022-06-10T17:06:12.274Z,165488077227400
"The player ""bussell bones @ p1IppBEJj0"" sit back with the stack of 50.00.",2022-06-10T17:06:08.088Z,165488076808800
"""white&nerdy @ pTLo0z6T3g"" folds",2022-06-10T17:06:04.109Z,165488076410900
"""Johnny G @ -zg6MH01qa"" calls 1.50",2022-06-10T17:06:03.217Z,165488076321700
"""bhu @ H4tluL-kX1"" raises to 1.50",2022-06-10T17:06:01.839Z,165488076183900
"""kahjj @ rJL-2fTyUD"" folds",2022-06-10T17:05:57.974Z,165488075797400
"""Jl @ R4jGGpHuT7"" posts a big blind of 0.50",2022-06-10T17:05:56.164Z,165488075616408
"""white&nerdy @ pTLo0z6T3g"" posts a small blind of 0.25",2022-06-10T17:05:56.164Z,165488075616407
"Your hand is 10♣, Q♣",2022-06-10T17:05:56.164Z,165488075616403
"Player stacks: #1 ""kahjj @ rJL-2fTyUD"" (55.50) | #4 ""bhu @ H4tluL-kX1"" (49.25) | #5 ""Johnny G @ -zg6MH01qa"" (37.75) | #7 ""white&nerdy @ pTLo0z6T3g"" (43.00) | #9 ""Jl @ R4jGGpHuT7"" (29.50)",2022-06-10T17:05:56.164Z,165488075616401
"-- starting hand #4  (No Limit Texas Hold'em) (dealer: ""Johnny G @ -zg6MH01qa"") --",2022-06-10T17:05:56.164Z,165488075616400
"-- ending hand #3 --",2022-06-10T17:05:50.059Z,165488075005903
"""Johnny G @ -zg6MH01qa"" shows a 5♠, K♠.",2022-06-10T17:05:50.059Z,165488075005902
"""kahjj @ rJL-2fTyUD"" collected 8.50 from pot with Pair, 3's (combination: 3♦, 3♣, K♣, J♠, 9♣)",2022-06-10T17:05:50.059Z,165488075005901
"""kahjj @ rJL-2fTyUD"" shows a 9♣, K♣.",2022-06-10T17:05:50.059Z,165488075005900
"""kahjj @ rJL-2fTyUD"" checks",2022-06-10T17:05:49.195Z,165488074919500
"""Johnny G @ -zg6MH01qa"" checks",2022-06-10T17:05:47.025Z,165488074702500
"River: 3♦, 4♥, J♠, 3♣ [6♣]",2022-06-10T17:05:45.360Z,165488074536000
"""kahjj @ rJL-2fTyUD"" checks",2022-06-10T17:05:44.527Z,165488074452700
"""Johnny G @ -zg6MH01qa"" checks",2022-06-10T17:05:42.495Z,165488074249500
"Turn: 3♦, 4♥, J♠ [3♣]",2022-06-10T17:05:39.959Z,165488073995900
"""Johnny G @ -zg6MH01qa"" calls 2.00",2022-06-10T17:05:39.080Z,165488073908000
"""kahjj @ rJL-2fTyUD"" bets 2.00",2022-06-10T17:05:36.877Z,165488073687700
"""Johnny G @ -zg6MH01qa"" checks",2022-06-10T17:05:34.288Z,165488073428800
"Flop:  [3♦, 4♥, J♠]",2022-06-10T17:05:29.753Z,165488072975300
"""white&nerdy @ pTLo0z6T3g"" folds",2022-06-10T17:05:28.941Z,165488072894100
"""Johnny G @ -zg6MH01qa"" calls 2.00",2022-06-10T17:05:26.066Z,165488072606600
"""bhu @ H4tluL-kX1"" folds",2022-06-10T17:05:24.320Z,165488072432000
"""kahjj @ rJL-2fTyUD"" raises to 2.00",2022-06-10T17:05:21.320Z,165488072132000
"""Jl @ R4jGGpHuT7"" folds",2022-06-10T17:05:19.230Z,165488071923000
"""white&nerdy @ pTLo0z6T3g"" posts a big blind of 0.50",2022-06-10T17:05:16.946Z,165488071694608
"""Johnny G @ -zg6MH01qa"" posts a small blind of 0.25",2022-06-10T17:05:16.946Z,165488071694607
"Your hand is A♣, 7♠",2022-06-10T17:05:16.946Z,165488071694603
"Player stacks: #1 ""kahjj @ rJL-2fTyUD"" (51.00) | #4 ""bhu @ H4tluL-kX1"" (49.25) | #5 ""Johnny G @ -zg6MH01qa"" (41.75) | #7 ""white&nerdy @ pTLo0z6T3g"" (43.50) | #9 ""Jl @ R4jGGpHuT7"" (29.50)",2022-06-10T17:05:16.946Z,165488071694601
"-- starting hand #3  (No Limit Texas Hold'em) (dealer: ""bhu @ H4tluL-kX1"") --",2022-06-10T17:05:16.946Z,165488071694600
"Undealt cards: A♦, 7♠, A♠, Q♠ [8♥]",2022-06-10T17:05:11.763Z,165488071176300
"-- ending hand #2 --",2022-06-10T17:05:10.945Z,165488071094502
"""Johnny G @ -zg6MH01qa"" collected 13.25 from pot",2022-06-10T17:05:10.945Z,165488071094501
"Uncalled bet of 4.50 returned to ""Johnny G @ -zg6MH01qa""",2022-06-10T17:05:10.945Z,165488071094500
"""white&nerdy @ pTLo0z6T3g"" folds",2022-06-10T17:05:10.078Z,165488071007800
"""Johnny G @ -zg6MH01qa"" raises to 7.50",2022-06-10T17:05:04.472Z,165488070447200
"""white&nerdy @ pTLo0z6T3g"" bets 3.00",2022-06-10T17:04:56.580Z,165488069658000
"""Johnny G @ -zg6MH01qa"" checks",2022-06-10T17:04:35.174Z,165488067517400
"Turn: A♦, 7♠, A♠ [Q♠]",2022-06-10T17:04:30.019Z,165488067001900
"""Johnny G @ -zg6MH01qa"" calls 1.50",2022-06-10T17:04:29.161Z,165488066916100
"""white&nerdy @ pTLo0z6T3g"" bets 1.50",2022-06-10T17:04:25.852Z,165488066585200
"""Johnny G @ -zg6MH01qa"" checks",2022-06-10T17:04:21.064Z,165488066106400
"Flop:  [A♦, 7♠, A♠]",2022-06-10T17:04:16.313Z,165488065631300
"""Johnny G @ -zg6MH01qa"" calls 2.00",2022-06-10T17:04:15.431Z,165488065543100
"""bhu @ H4tluL-kX1"" folds",2022-06-10T17:04:13.175Z,165488065317500
"""kahjj @ rJL-2fTyUD"" folds",2022-06-10T17:04:10.439Z,165488065043900
"""Jl @ R4jGGpHuT7"" folds",2022-06-10T17:04:09.482Z,165488064948200
"""white&nerdy @ pTLo0z6T3g"" raises to 2.00",2022-06-10T17:04:08.415Z,165488064841500
"""Johnny G @ -zg6MH01qa"" posts a big blind of 0.50",2022-06-10T17:04:02.296Z,165488064229608
"""bhu @ H4tluL-kX1"" posts a small blind of 0.25",2022-06-10T17:04:02.296Z,165488064229607
"Your hand is A♥, 3♠",2022-06-10T17:04:02.296Z,165488064229603
"Player stacks: #1 ""kahjj @ rJL-2fTyUD"" (51.00) | #4 ""bhu @ H4tluL-kX1"" (49.50) | #5 ""Johnny G @ -zg6MH01qa"" (35.00) | #7 ""white&nerdy @ pTLo0z6T3g"" (50.00) | #9 ""Jl @ R4jGGpHuT7"" (29.50)",2022-06-10T17:04:02.296Z,165488064229601
"-- starting hand #2  (No Limit Texas Hold'em) (dealer: ""kahjj @ rJL-2fTyUD"") --",2022-06-10T17:04:02.296Z,165488064229600
"Undealt cards: J♥, 6♠, 9♦, J♦ [6♥]",2022-06-10T17:03:58.902Z,165488063890200
"-- ending hand #1 --",2022-06-10T17:03:56.286Z,165488063628602
"""kahjj @ rJL-2fTyUD"" collected 1.50 from pot",2022-06-10T17:03:56.286Z,165488063628601
"Uncalled bet of 1.00 returned to ""kahjj @ rJL-2fTyUD""",2022-06-10T17:03:56.286Z,165488063628600
"""Jl @ R4jGGpHuT7"" folds",2022-06-10T17:03:55.450Z,165488063545000
"""bhu @ H4tluL-kX1"" folds",2022-06-10T17:03:54.491Z,165488063449100
"""kahjj @ rJL-2fTyUD"" bets 1.00",2022-06-10T17:03:47.906Z,165488062790600
"Turn: J♥, 6♠, 9♦ [J♦]",2022-06-10T17:03:44.274Z,165488062427400
"""Jl @ R4jGGpHuT7"" checks",2022-06-10T17:03:43.416Z,165488062341600
"""bhu @ H4tluL-kX1"" checks",2022-06-10T17:03:41.887Z,165488062188700
"""kahjj @ rJL-2fTyUD"" checks",2022-06-10T17:03:40.202Z,165488062020200
"Flop:  [J♥, 6♠, 9♦]",2022-06-10T17:03:38.665Z,165488061866500
"""bhu @ H4tluL-kX1"" checks",2022-06-10T17:03:37.751Z,165488061775100
"""kahjj @ rJL-2fTyUD"" calls 0.50",2022-06-10T17:03:34.973Z,165488061497300
"""Jl @ R4jGGpHuT7"" calls 0.50",2022-06-10T17:03:32.935Z,165488061293500
"""white&nerdy @ pTLo0z6T3g"" folds",2022-06-10T17:03:28.273Z,165488060827300
"""Johnny G @ -zg6MH01qa"" folds",2022-06-10T17:03:27.377Z,165488060737700
"""bhu @ H4tluL-kX1"" posts a big blind of 0.50",2022-06-10T17:03:06.459Z,165488058645915
"""kahjj @ rJL-2fTyUD"" posts a small blind of 0.25",2022-06-10T17:03:06.459Z,165488058645914
"Your hand is Q♣, 7♥",2022-06-10T17:03:06.459Z,165488058645910
"Player stacks: #1 ""kahjj @ rJL-2fTyUD"" (50.00) | #4 ""bhu @ H4tluL-kX1"" (50.00) | #5 ""Johnny G @ -zg6MH01qa"" (35.00) | #7 ""white&nerdy @ pTLo0z6T3g"" (50.00) | #9 ""Jl @ R4jGGpHuT7"" (30.00)",2022-06-10T17:03:06.459Z,165488058645908
"The player ""Jl @ R4jGGpHuT7"" joined the game with a stack of 30.00.",2022-06-10T17:03:06.459Z,165488058645907
"The player ""white&nerdy @ pTLo0z6T3g"" joined the game with a stack of 50.00.",2022-06-10T17:03:06.459Z,165488058645906
"The player ""Gyth @ TIRmCvWAZj"" joined the game with a stack of 50.00.",2022-06-10T17:03:06.459Z,165488058645905
"The player ""Johnny G @ -zg6MH01qa"" joined the game with a stack of 35.00.",2022-06-10T17:03:06.459Z,165488058645904
"The player ""bhu @ H4tluL-kX1"" joined the game with a stack of 50.00.",2022-06-10T17:03:06.459Z,165488058645903
"The player ""bussell bones @ p1IppBEJj0"" joined the game with a stack of 50.00.",2022-06-10T17:03:06.459Z,165488058645902
"The player ""kahjj @ rJL-2fTyUD"" joined the game with a stack of 50.00.",2022-06-10T17:03:06.459Z,165488058645901
"-- starting hand #1  (No Limit Texas Hold'em) (dealer: ""Jl @ R4jGGpHuT7"") --",2022-06-10T17:03:06.459Z,165488058645900
"The admin approved the player ""Jl @ R4jGGpHuT7"" participation with a stack of 30.00.",2022-06-10T17:01:45.054Z,165488050505400
"The player ""Jl @ R4jGGpHuT7"" requested a seat.",2022-06-10T17:01:41.062Z,165488050106200
"The player ""bussell bones @ p1IppBEJj0"" stand up with the stack of 50.00.",2022-06-10T17:01:06.495Z,165488046649501
"The admin ""kahjj @ rJL-2fTyUD"" forced the player ""bussell bones @ p1IppBEJj0"" to away mode in the next hand.",2022-06-10T17:01:06.495Z,165488046649500
"The player ""Gyth @ TIRmCvWAZj"" stand up with the stack of 50.00.",2022-06-10T16:58:22.302Z,165488030230201
"The admin ""kahjj @ rJL-2fTyUD"" forced the player ""Gyth @ TIRmCvWAZj"" to away mode in the next hand.",2022-06-10T16:58:22.302Z,165488030230200
"The admin approved the player ""Johnny G @ -zg6MH01qa"" participation with a stack of 35.00.",2022-06-10T16:58:12.432Z,165488029243200
"The player ""Johnny G @ -zg6MH01qa"" requested a seat.",2022-06-10T16:58:08.408Z,165488028840800
"The admin approved the player ""bussell bones @ p1IppBEJj0"" participation with a stack of 50.00.",2022-06-10T16:51:00.766Z,165487986076600
"The player ""bussell bones @ p1IppBEJj0"" requested a seat.",2022-06-10T16:49:50.251Z,165487979025100
"The admin approved the player ""bhu @ H4tluL-kX1"" participation with a stack of 50.00.",2022-06-10T16:48:32.008Z,165487971200800
"The player ""bhu @ H4tluL-kX1"" requested a seat.",2022-06-10T16:48:28.090Z,165487970809000
