entry,at,order
"-- starting hand #37  (No Limit Texas Hold'em) (dealer: ""peter @ 3UUkATWkPe"") --",2022-05-19T23:57:31.677Z,165300465167701
"The player ""alec @ n2Hmfmb2oT"" joined the game with a stack of 20.00.",2022-05-19T23:57:31.677Z,165300465167700
"Undealt cards: K♦, 5♣, 3♠ [K♠, Q♥]",2022-05-19T23:57:26.812Z,165300464681200
"-- ending hand #36 --",2022-05-19T23:57:25.676Z,165300464567602
"""andre @ H4tluL-kX1"" collected 0.75 from pot",2022-05-19T23:57:25.676Z,165300464567601
"Uncalled bet of 0.37 returned to ""andre @ H4tluL-kX1""",2022-05-19T23:57:25.676Z,165300464567600
"""Deputy @ -5-JE09VLG"" folds",2022-05-19T23:57:24.808Z,165300464480800
"""andre @ H4tluL-kX1"" bets 0.37",2022-05-19T23:57:23.068Z,165300464306800
"Flop:  [K♦, 5♣, 3♠]",2022-05-19T23:57:15.741Z,165300463574100
"""collin @ mgz2s1XOCB"" folds",2022-05-19T23:57:14.884Z,165300463488400
"""peter @ 3UUkATWkPe"" folds",2022-05-19T23:57:12.554Z,165300463255400
"""Deputy @ -5-JE09VLG"" calls 0.30",2022-05-19T23:57:06.557Z,165300462655700
"""andre @ H4tluL-kX1"" raises to 0.30",2022-05-19T23:56:54.144Z,165300461414400
"""collin @ mgz2s1XOCB"" posts a big blind of 0.10",2022-05-19T23:56:51.252Z,165300461125207
"""peter @ 3UUkATWkPe"" posts a small blind of 0.05",2022-05-19T23:56:51.252Z,165300461125206
"Your hand is 10♥, A♦",2022-05-19T23:56:51.252Z,165300461125204
"Player stacks: #1 ""peter @ 3UUkATWkPe"" (20.19) | #3 ""collin @ mgz2s1XOCB"" (10.25) | #6 ""andre @ H4tluL-kX1"" (20.88) | #7 ""Deputy @ -5-JE09VLG"" (8.68)",2022-05-19T23:56:51.252Z,165300461125201
"-- starting hand #36  (No Limit Texas Hold'em) (dealer: ""Deputy @ -5-JE09VLG"") --",2022-05-19T23:56:51.252Z,165300461125200
"""peter @ 3UUkATWkPe"" shows a A♠, 2♥.",2022-05-19T23:56:46.704Z,165300460670400
"""Deputy @ -5-JE09VLG"" shows a 10♦, K♣.",2022-05-19T23:56:46.680Z,165300460668000
"Undealt cards: A♦, 6♥, J♦ [Q♠, 7♦]",2022-05-19T23:56:44.518Z,165300460451800
"-- ending hand #35 --",2022-05-19T23:56:43.850Z,165300460385002
"""Deputy @ -5-JE09VLG"" collected 1.30 from pot",2022-05-19T23:56:43.850Z,165300460385001
"Uncalled bet of 1.30 returned to ""Deputy @ -5-JE09VLG""",2022-05-19T23:56:43.850Z,165300460385000
"""andre @ H4tluL-kX1"" folds",2022-05-19T23:56:43.032Z,165300460303200
"""Deputy @ -5-JE09VLG"" bets 1.30",2022-05-19T23:56:41.415Z,165300460141500
"Flop:  [A♦, 6♥, J♦]",2022-05-19T23:56:35.833Z,165300459583300
"""andre @ H4tluL-kX1"" calls 0.60",2022-05-19T23:56:34.932Z,165300459493200
"""peter @ 3UUkATWkPe"" folds",2022-05-19T23:56:31.301Z,165300459130100
"""Deputy @ -5-JE09VLG"" raises to 0.60",2022-05-19T23:56:29.335Z,165300458933500
"The admin approved the player ""alec @ n2Hmfmb2oT"" participation with a stack of 20.00.",2022-05-19T23:56:25.639Z,165300458563900
"The player ""alec @ n2Hmfmb2oT"" requested a seat.",2022-05-19T23:56:22.443Z,165300458244300
"""andre @ H4tluL-kX1"" raises to 0.30",2022-05-19T23:56:20.365Z,165300458036500
"""collin @ mgz2s1XOCB"" folds",2022-05-19T23:56:17.381Z,165300457738100
"""peter @ 3UUkATWkPe"" posts a big blind of 0.10",2022-05-19T23:56:12.891Z,165300457289108
"""Deputy @ -5-JE09VLG"" posts a small blind of 0.05",2022-05-19T23:56:12.891Z,165300457289107
"Your hand is 9♠, J♥",2022-05-19T23:56:12.891Z,165300457289105
"Player stacks: #1 ""peter @ 3UUkATWkPe"" (20.29) | #3 ""collin @ mgz2s1XOCB"" (10.25) | #6 ""andre @ H4tluL-kX1"" (21.48) | #7 ""Deputy @ -5-JE09VLG"" (7.98)",2022-05-19T23:56:12.891Z,165300457289102
"-- starting hand #35  (No Limit Texas Hold'em) (dealer: ""andre @ H4tluL-kX1"") --",2022-05-19T23:56:12.891Z,165300457289101
"The player ""alec @ n2Hmfmb2oT"" quits the game with a stack of 0.00.",2022-05-19T23:56:12.891Z,165300457289100
"-- ending hand #34 --",2022-05-19T23:56:06.884Z,165300456688403
"""alec @ n2Hmfmb2oT"" shows a 8♦, 8♠.",2022-05-19T23:56:06.884Z,165300456688402
"""andre @ H4tluL-kX1"" collected 15.26 from pot with Three of a Kind, 10's (combination: 10♦, 10♣, 10♥, A♦, Q♣)",2022-05-19T23:56:06.884Z,165300456688401
"""andre @ H4tluL-kX1"" shows a A♦, 10♦.",2022-05-19T23:56:06.884Z,165300456688400
"""alec @ n2Hmfmb2oT"" calls 3.93 and go all in",2022-05-19T23:56:06.049Z,165300456604900
"""andre @ H4tluL-kX1"" bets 3.93",2022-05-19T23:56:03.276Z,165300456327600
"River: 10♣, 10♥, 2♦, Q♣ [J♦]",2022-05-19T23:55:59.007Z,165300455900700
"""alec @ n2Hmfmb2oT"" calls 3.00",2022-05-19T23:55:58.072Z,165300455807200
"""andre @ H4tluL-kX1"" raises to 3.00",2022-05-19T23:55:56.560Z,165300455656000
"""alec @ n2Hmfmb2oT"" bets 1.05",2022-05-19T23:55:52.511Z,165300455251100
"""andre @ H4tluL-kX1"" checks",2022-05-19T23:55:48.476Z,165300454847600
"Turn: 10♣, 10♥, 2♦ [Q♣]",2022-05-19T23:55:45.385Z,165300454538500
"""alec @ n2Hmfmb2oT"" calls 0.35",2022-05-19T23:55:44.458Z,165300454445800
"""andre @ H4tluL-kX1"" bets 0.35",2022-05-19T23:55:41.916Z,165300454191600
"Flop:  [10♣, 10♥, 2♦]",2022-05-19T23:55:37.249Z,165300453724900
"""Deputy @ -5-JE09VLG"" folds",2022-05-19T23:55:36.410Z,165300453641000
"""andre @ H4tluL-kX1"" calls 0.30",2022-05-19T23:55:35.552Z,165300453555200
"""collin @ mgz2s1XOCB"" folds",2022-05-19T23:55:31.520Z,165300453152000
"""alec @ n2Hmfmb2oT"" raises to 0.30",2022-05-19T23:55:27.811Z,165300452781100
"""peter @ 3UUkATWkPe"" folds",2022-05-19T23:55:24.100Z,165300452410000
"""Deputy @ -5-JE09VLG"" posts a big blind of 0.10",2022-05-19T23:55:21.963Z,165300452196308
"""andre @ H4tluL-kX1"" posts a small blind of 0.05",2022-05-19T23:55:21.963Z,165300452196307
"Your hand is A♦, 10♦",2022-05-19T23:55:21.963Z,165300452196305
"Player stacks: #1 ""peter @ 3UUkATWkPe"" (20.29) | #2 ""alec @ n2Hmfmb2oT"" (7.58) | #3 ""collin @ mgz2s1XOCB"" (10.25) | #6 ""andre @ H4tluL-kX1"" (13.80) | #7 ""Deputy @ -5-JE09VLG"" (8.08)",2022-05-19T23:55:21.963Z,165300452196301
"-- starting hand #34  (No Limit Texas Hold'em) (dealer: ""collin @ mgz2s1XOCB"") --",2022-05-19T23:55:21.963Z,165300452196300
"""Deputy @ -5-JE09VLG"" shows a 3♦, 6♦.",2022-05-19T23:55:18.057Z,165300451805700
"Undealt cards: 9♥, Q♦, 7♣ [8♣, A♦]",2022-05-19T23:55:16.384Z,165300451638400
"-- ending hand #33 --",2022-05-19T23:55:15.348Z,165300451534802
"""collin @ mgz2s1XOCB"" collected 0.70 from pot",2022-05-19T23:55:15.348Z,165300451534801
"Uncalled bet of 0.35 returned to ""collin @ mgz2s1XOCB""",2022-05-19T23:55:15.348Z,165300451534800
"""Deputy @ -5-JE09VLG"" folds",2022-05-19T23:55:14.427Z,165300451442700
"""collin @ mgz2s1XOCB"" bets 0.35",2022-05-19T23:55:13.245Z,165300451324500
"Flop:  [9♥, Q♦, 7♣]",2022-05-19T23:55:04.744Z,165300450474400
"""Deputy @ -5-JE09VLG"" calls 0.30",2022-05-19T23:55:03.935Z,165300450393500
"""andre @ H4tluL-kX1"" folds",2022-05-19T23:55:01.843Z,165300450184300
"""collin @ mgz2s1XOCB"" raises to 0.30",2022-05-19T23:54:59.347Z,165300449934700
"""alec @ n2Hmfmb2oT"" folds",2022-05-19T23:54:56.361Z,165300449636100
"""peter @ 3UUkATWkPe"" folds",2022-05-19T23:54:55.439Z,165300449543900
"""Deputy @ -5-JE09VLG"" calls 0.10",2022-05-19T23:54:54.588Z,165300449458800
"""andre @ H4tluL-kX1"" posts a big blind of 0.10",2022-05-19T23:54:52.530Z,165300449253008
"""collin @ mgz2s1XOCB"" posts a small blind of 0.05",2022-05-19T23:54:52.530Z,165300449253007
"Your hand is A♥, 5♣",2022-05-19T23:54:52.530Z,165300449253005
"Player stacks: #1 ""peter @ 3UUkATWkPe"" (20.29) | #2 ""alec @ n2Hmfmb2oT"" (7.58) | #3 ""collin @ mgz2s1XOCB"" (9.85) | #6 ""andre @ H4tluL-kX1"" (13.90) | #7 ""Deputy @ -5-JE09VLG"" (8.38)",2022-05-19T23:54:52.530Z,165300449253001
"-- starting hand #33  (No Limit Texas Hold'em) (dealer: ""alec @ n2Hmfmb2oT"") --",2022-05-19T23:54:52.530Z,165300449253000
"""alec @ n2Hmfmb2oT"" shows a J♥, 2♠.",2022-05-19T23:54:49.252Z,165300448925200
