entry,at,order
"""obby @ H4tluL-kX1"" shows a 7♣, 8♣.",2022-06-09T03:02:47.311Z,165474376731104
"""Kahjj @ DqCEfVHYAD"" shows a 2♥, 2♣.",2022-06-09T03:02:47.311Z,165474376731103
"""AppleSauced @ q9vRHPG2UK"" shows a 9♥, K♥.",2022-06-09T03:02:47.311Z,165474376731102
"""epsilon @ n2Hmfmb2oT"" collected 15.25 from pot with Two Pair, 8's & 6's (combination: 8♥, 8♦, 6♥, 6♦, Q♦)",2022-06-09T03:02:47.311Z,165474376731101
"""epsilon @ n2Hmfmb2oT"" shows a 6♥, 8♥.",2022-06-09T03:02:47.311Z,165474376731100
"""ForesterMike @ uaTX1DrwsW"" checks",2022-06-09T03:02:46.478Z,165474376647800
"""epsilon @ n2Hmfmb2oT"" checks",2022-06-09T03:02:45.583Z,165474376558300
"""obby @ H4tluL-kX1"" checks",2022-06-09T03:02:44.387Z,165474376438700
"""Kahjj @ DqCEfVHYAD"" checks",2022-06-09T03:02:39.533Z,165474375953300
"""AppleSauced @ q9vRHPG2UK"" checks",2022-06-09T03:02:38.244Z,165474375824400
"River: 6♦, Q♦, 4♦, 8♦ [10♣]",2022-06-09T03:02:35.295Z,165474375529500
"""ForesterMike @ uaTX1DrwsW"" checks",2022-06-09T03:02:34.423Z,165474375442300
"""epsilon @ n2Hmfmb2oT"" checks",2022-06-09T03:02:33.435Z,165474375343500
"""obby @ H4tluL-kX1"" checks",2022-06-09T03:02:31.935Z,165474375193500
"""Kahjj @ DqCEfVHYAD"" checks",2022-06-09T03:02:28.018Z,165474374801800
"""AppleSauced @ q9vRHPG2UK"" checks",2022-06-09T03:02:27.023Z,165474374702300
"The admin approved the player ""Agnimandur @ c1wMGCUKiO"" participation with a stack of 52.75.",2022-06-09T03:02:25.126Z,165474374512600
"Turn: 6♦, Q♦, 4♦ [8♦]",2022-06-09T03:02:21.679Z,165474374167900
"""ForesterMike @ uaTX1DrwsW"" checks",2022-06-09T03:02:20.859Z,165474374085900
"""epsilon @ n2Hmfmb2oT"" checks",2022-06-09T03:02:19.702Z,165474373970200
"""obby @ H4tluL-kX1"" checks",2022-06-09T03:02:18.862Z,165474373886200
"The player ""Agnimandur @ c1wMGCUKiO"" requested a seat.",2022-06-09T03:02:17.028Z,165474373702800
"""Kahjj @ DqCEfVHYAD"" checks",2022-06-09T03:02:11.693Z,165474373169300
"""AppleSauced @ q9vRHPG2UK"" checks",2022-06-09T03:02:10.485Z,165474373048500
"Flop:  [6♦, Q♦, 4♦]",2022-06-09T03:02:08.274Z,165474372827400
"""epsilon @ n2Hmfmb2oT"" calls 3.00",2022-06-09T03:02:07.464Z,165474372746400
"""obby @ H4tluL-kX1"" calls 3.00",2022-06-09T03:02:06.141Z,165474372614100
"""Kahjj @ DqCEfVHYAD"" calls 3.00",2022-06-09T03:02:04.909Z,165474372490900
"""AppleSauced @ q9vRHPG2UK"" calls 3.00",2022-06-09T03:02:03.285Z,165474372328500
"""Russ @ p1IppBEJj0"" folds",2022-06-09T03:01:59.336Z,165474371933600
"""ForesterMike @ uaTX1DrwsW"" raises to 3.00",2022-06-09T03:01:58.436Z,165474371843600
"""epsilon @ n2Hmfmb2oT"" calls 0.50",2022-06-09T03:01:53.146Z,165474371314600
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-06-09T03:01:52.091Z,165474371209100
"""obby @ H4tluL-kX1"" calls 0.50",2022-06-09T03:01:51.259Z,165474371125900
"""Kahjj @ DqCEfVHYAD"" calls 0.50",2022-06-09T03:01:47.826Z,165474370782600
"""AppleSauced @ q9vRHPG2UK"" posts a big blind of 0.50",2022-06-09T03:01:46.774Z,165474370677410
"""Russ @ p1IppBEJj0"" posts a small blind of 0.25",2022-06-09T03:01:46.774Z,165474370677409
"Your hand is 7♣, 8♣",2022-06-09T03:01:46.774Z,165474370677403
"Player stacks: #1 ""Kahjj @ DqCEfVHYAD"" (103.54) | #2 ""obby @ H4tluL-kX1"" (63.12) | #4 ""HANNIBAL @ fa-XDw6nBi"" (57.51) | #5 ""epsilon @ n2Hmfmb2oT"" (56.73) | #7 ""ForesterMike @ uaTX1DrwsW"" (50.17) | #8 ""Russ @ p1IppBEJj0"" (20.18) | #9 ""AppleSauced @ q9vRHPG2UK"" (41.00)",2022-06-09T03:01:46.774Z,165474370677401
"-- starting hand #68  (No Limit Texas Hold'em) (dealer: ""ForesterMike @ uaTX1DrwsW"") --",2022-06-09T03:01:46.774Z,165474370677400
"Undealt cards: J♦, 10♣, 8♠ [6♦, J♠]",2022-06-09T03:01:41.848Z,165474370184800
"-- ending hand #67 --",2022-06-09T03:01:40.857Z,165474370085702
"""epsilon @ n2Hmfmb2oT"" collected 5.00 from pot",2022-06-09T03:01:40.857Z,165474370085701
"Uncalled bet of 3.00 returned to ""epsilon @ n2Hmfmb2oT""",2022-06-09T03:01:40.857Z,165474370085700
"""Kahjj @ DqCEfVHYAD"" folds",2022-06-09T03:01:39.998Z,165474369999800
"""ForesterMike @ uaTX1DrwsW"" folds",2022-06-09T03:01:39.023Z,165474369902300
"""epsilon @ n2Hmfmb2oT"" bets 3.00",2022-06-09T03:01:25.720Z,165474368572000
"""Kahjj @ DqCEfVHYAD"" checks",2022-06-09T03:01:22.541Z,165474368254100
"""ForesterMike @ uaTX1DrwsW"" checks",2022-06-09T03:01:21.017Z,165474368101700
"Flop:  [J♦, 10♣, 8♠]",2022-06-09T03:01:16.461Z,165474367646100
"""Kahjj @ DqCEfVHYAD"" calls 1.50",2022-06-09T03:01:15.589Z,165474367558900
"""Russ @ p1IppBEJj0"" folds",2022-06-09T03:01:14.476Z,165474367447600
"""ForesterMike @ uaTX1DrwsW"" calls 1.50",2022-06-09T03:00:52.323Z,165474365232300
"""epsilon @ n2Hmfmb2oT"" raises to 1.50",2022-06-09T03:00:41.796Z,165474364179600
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-06-09T03:00:35.610Z,165474363561000
"""obby @ H4tluL-kX1"" folds",2022-06-09T03:00:34.723Z,165474363472300
"""Kahjj @ DqCEfVHYAD"" calls 0.50",2022-06-09T03:00:33.833Z,165474363383300
"""AppleSauced @ q9vRHPG2UK"" folds",2022-06-09T03:00:32.946Z,165474363294600
"""Russ @ p1IppBEJj0"" posts a big blind of 0.50",2022-06-09T03:00:28.491Z,165474362849110
"""ForesterMike @ uaTX1DrwsW"" posts a small blind of 0.25",2022-06-09T03:00:28.491Z,165474362849109
"Your hand is 2♥, 9♦",2022-06-09T03:00:28.491Z,165474362849103
"Player stacks: #1 ""Kahjj @ DqCEfVHYAD"" (105.04) | #2 ""obby @ H4tluL-kX1"" (63.12) | #4 ""HANNIBAL @ fa-XDw6nBi"" (57.51) | #5 ""epsilon @ n2Hmfmb2oT"" (53.23) | #7 ""ForesterMike @ uaTX1DrwsW"" (51.67) | #8 ""Russ @ p1IppBEJj0"" (20.68) | #9 ""AppleSauced @ q9vRHPG2UK"" (41.00)",2022-06-09T03:00:28.491Z,165474362849101
"-- starting hand #67  (No Limit Texas Hold'em) (dealer: ""epsilon @ n2Hmfmb2oT"") --",2022-06-09T03:00:28.491Z,165474362849100
"Undealt cards: Q♠, 6♠, 9♠, J♣ [J♦]",2022-06-09T03:00:24.955Z,165474362495500
"-- ending hand #66 --",2022-06-09T03:00:22.490Z,165474362249002
"""ForesterMike @ uaTX1DrwsW"" collected 6.00 from pot",2022-06-09T03:00:22.490Z,165474362249001
"Uncalled bet of 4.00 returned to ""ForesterMike @ uaTX1DrwsW""",2022-06-09T03:00:22.490Z,165474362249000
"""epsilon @ n2Hmfmb2oT"" folds",2022-06-09T03:00:21.674Z,165474362167400
"""ForesterMike @ uaTX1DrwsW"" bets 4.00",2022-06-09T03:00:11.189Z,165474361118900
"""epsilon @ n2Hmfmb2oT"" checks",2022-06-09T03:00:07.231Z,165474360723100
"Turn: Q♠, 6♠, 9♠ [J♣]",2022-06-09T03:00:02.898Z,165474360289800
"""ForesterMike @ uaTX1DrwsW"" calls 1.50",2022-06-09T03:00:02.030Z,165474360203000
"""epsilon @ n2Hmfmb2oT"" bets 1.50",2022-06-09T02:59:59.164Z,165474359916400
"Flop:  [Q♠, 6♠, 9♠]",2022-06-09T02:59:55.079Z,165474359507900
"""ForesterMike @ uaTX1DrwsW"" calls 1.50",2022-06-09T02:59:54.229Z,165474359422900
"""epsilon @ n2Hmfmb2oT"" raises to 1.50",2022-06-09T02:59:53.033Z,165474359303300
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-06-09T02:59:51.141Z,165474359114100
"""obby @ H4tluL-kX1"" folds",2022-06-09T02:59:45.663Z,165474358566300
"""Kahjj @ DqCEfVHYAD"" folds",2022-06-09T02:59:44.778Z,165474358477800
"""AppleSauced @ q9vRHPG2UK"" folds",2022-06-09T02:59:43.836Z,165474358383600
"""Russ @ p1IppBEJj0"" folds",2022-06-09T02:59:41.451Z,165474358145100
"""ForesterMike @ uaTX1DrwsW"" posts a big blind of 0.50",2022-06-09T02:59:40.011Z,165474358001110
"""epsilon @ n2Hmfmb2oT"" posts a small blind of 0.25",2022-06-09T02:59:40.011Z,165474358001109
"Your hand is A♦, 4♣",2022-06-09T02:59:40.011Z,165474358001103
"Player stacks: #1 ""Kahjj @ DqCEfVHYAD"" (105.04) | #2 ""obby @ H4tluL-kX1"" (63.12) | #4 ""HANNIBAL @ fa-XDw6nBi"" (57.51) | #5 ""epsilon @ n2Hmfmb2oT"" (56.23) | #7 ""ForesterMike @ uaTX1DrwsW"" (48.67) | #8 ""Russ @ p1IppBEJj0"" (20.68) | #9 ""AppleSauced @ q9vRHPG2UK"" (41.00)",2022-06-09T02:59:40.011Z,165474358001101
"-- starting hand #66  (No Limit Texas Hold'em) (dealer: ""HANNIBAL @ fa-XDw6nBi"") --",2022-06-09T02:59:40.011Z,165474358001100
"-- ending hand #65 --",2022-06-09T02:59:34.018Z,165474357401802
"""obby @ H4tluL-kX1"" collected 6.50 from pot",2022-06-09T02:59:34.018Z,165474357401801
"Uncalled bet of 3.25 returned to ""obby @ H4tluL-kX1""",2022-06-09T02:59:34.018Z,165474357401800
"""Russ @ p1IppBEJj0"" folds",2022-06-09T02:59:33.148Z,165474357314800
"""ForesterMike @ uaTX1DrwsW"" folds",2022-06-09T02:59:30.655Z,165474357065500
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-06-09T02:59:26.438Z,165474356643800
"""obby @ H4tluL-kX1"" bets 3.25",2022-06-09T02:59:25.523Z,165474356552300
"""Russ @ p1IppBEJj0"" checks",2022-06-09T02:59:19.229Z,165474355922900
"""ForesterMike @ uaTX1DrwsW"" checks",2022-06-09T02:59:17.479Z,165474355747900
"""HANNIBAL @ fa-XDw6nBi"" checks",2022-06-09T02:59:15.010Z,165474355501000
"Flop:  [4♣, 7♥, K♦]",2022-06-09T02:59:13.497Z,165474355349700
"""epsilon @ n2Hmfmb2oT"" folds",2022-06-09T02:59:12.624Z,165474355262400
"""HANNIBAL @ fa-XDw6nBi"" calls 1.50",2022-06-09T02:59:11.735Z,165474355173500
"""obby @ H4tluL-kX1"" calls 1.50",2022-06-09T02:59:07.563Z,165474354756300
"""Kahjj @ DqCEfVHYAD"" folds",2022-06-09T02:58:58.552Z,165474353855200
"""AppleSauced @ q9vRHPG2UK"" folds",2022-06-09T02:58:56.003Z,165474353600300
"""Russ @ p1IppBEJj0"" calls 1.50",2022-06-09T02:58:53.211Z,165474353321100
"""ForesterMike @ uaTX1DrwsW"" raises to 1.50",2022-06-09T02:58:51.605Z,165474353160500
"""epsilon @ n2Hmfmb2oT"" posts a big blind of 0.50",2022-06-09T02:58:48.986Z,165474352898610
"""HANNIBAL @ fa-XDw6nBi"" posts a small blind of 0.25",2022-06-09T02:58:48.986Z,165474352898609
"Your hand is J♦, K♥",2022-06-09T02:58:48.986Z,165474352898603
"Player stacks: #1 ""Kahjj @ DqCEfVHYAD"" (105.04) | #2 ""obby @ H4tluL-kX1"" (58.12) | #4 ""HANNIBAL @ fa-XDw6nBi"" (59.01) | #5 ""epsilon @ n2Hmfmb2oT"" (56.73) | #7 ""ForesterMike @ uaTX1DrwsW"" (50.17) | #8 ""Russ @ p1IppBEJj0"" (22.18) | #9 ""AppleSauced @ q9vRHPG2UK"" (41.00)",2022-06-09T02:58:48.986Z,165474352898601
"-- starting hand #65  (No Limit Texas Hold'em) (dealer: ""obby @ H4tluL-kX1"") --",2022-06-09T02:58:48.986Z,165474352898600
"Undealt cards:  [3♠, K♣, A♠, A♣, 4♣]",2022-06-09T02:58:48.363Z,165474352836300
"-- ending hand #64 --",2022-06-09T02:58:42.995Z,165474352299502
"""ForesterMike @ uaTX1DrwsW"" collected 1.25 from pot",2022-06-09T02:58:42.995Z,165474352299501
"Uncalled bet of 1.00 returned to ""ForesterMike @ uaTX1DrwsW""",2022-06-09T02:58:42.995Z,165474352299500
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-06-09T02:58:42.106Z,165474352210600
"""obby @ H4tluL-kX1"" folds",2022-06-09T02:58:41.204Z,165474352120400
"""Kahjj @ DqCEfVHYAD"" folds",2022-06-09T02:58:40.286Z,165474352028600
"""AppleSauced @ q9vRHPG2UK"" folds",2022-06-09T02:58:39.365Z,165474351936500
"""Russ @ p1IppBEJj0"" folds",2022-06-09T02:58:36.893Z,165474351689300
"""ForesterMike @ uaTX1DrwsW"" raises to 1.50",2022-06-09T02:58:34.668Z,165474351466800
"""epsilon @ n2Hmfmb2oT"" folds",2022-06-09T02:58:31.018Z,165474351101800
"""HANNIBAL @ fa-XDw6nBi"" posts a big blind of 0.50",2022-06-09T02:58:30.974Z,165474351097410
"""obby @ H4tluL-kX1"" posts a small blind of 0.25",2022-06-09T02:58:30.974Z,165474351097409
"Your hand is J♣, 2♠",2022-06-09T02:58:30.974Z,165474351097403
"Player stacks: #1 ""Kahjj @ DqCEfVHYAD"" (105.04) | #2 ""obby @ H4tluL-kX1"" (58.37) | #4 ""HANNIBAL @ fa-XDw6nBi"" (59.51) | #5 ""epsilon @ n2Hmfmb2oT"" (56.73) | #7 ""ForesterMike @ uaTX1DrwsW"" (49.42) | #8 ""Russ @ p1IppBEJj0"" (22.18) | #9 ""AppleSauced @ q9vRHPG2UK"" (41.00)",2022-06-09T02:58:30.974Z,165474351097401
"-- starting hand #64  (No Limit Texas Hold'em) (dealer: ""Kahjj @ DqCEfVHYAD"") --",2022-06-09T02:58:30.974Z,165474351097400
"""Kahjj @ DqCEfVHYAD"" shows a K♥, A♥.",2022-06-09T02:58:25.616Z,165474350561600
"""Russ @ p1IppBEJj0"" shows a K♦, A♦.",2022-06-09T02:58:23.824Z,165474350382400
"-- ending hand #63 --",2022-06-09T02:58:23.667Z,165474350366702
"""Kahjj @ DqCEfVHYAD"" collected 42.00 from pot",2022-06-09T02:58:23.667Z,165474350366701
"Uncalled bet of 22.18 returned to ""Kahjj @ DqCEfVHYAD""",2022-06-09T02:58:23.667Z,165474350366700
"""Russ @ p1IppBEJj0"" folds",2022-06-09T02:58:22.778Z,165474350277800
"""Kahjj @ DqCEfVHYAD"" bets 22.18",2022-06-09T02:58:19.324Z,165474349932400
"Flop:  [2♥, 3♣, 8♥]",2022-06-09T02:58:14.880Z,165474349488000
"""Russ @ p1IppBEJj0"" calls 20.00",2022-06-09T02:58:14.043Z,165474349404300
"""ForesterMike @ uaTX1DrwsW"" folds",2022-06-09T02:58:12.437Z,165474349243700
"""obby @ H4tluL-kX1"" folds",2022-06-09T02:58:11.498Z,165474349149800
"""Kahjj @ DqCEfVHYAD"" raises to 20.00",2022-06-09T02:58:10.542Z,165474349054200
"""AppleSauced @ q9vRHPG2UK"" folds",2022-06-09T02:58:05.416Z,165474348541600
"""Russ @ p1IppBEJj0"" raises to 6.00",2022-06-09T02:58:02.274Z,165474348227400
"""ForesterMike @ uaTX1DrwsW"" raises to 1.50",2022-06-09T02:57:58.437Z,165474347843700
"""epsilon @ n2Hmfmb2oT"" folds",2022-06-09T02:57:55.767Z,165474347576700
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-06-09T02:57:54.906Z,165474347490600
"""obby @ H4tluL-kX1"" posts a big blind of 0.50",2022-06-09T02:57:53.938Z,165474347393810
"""Kahjj @ DqCEfVHYAD"" posts a small blind of 0.25",2022-06-09T02:57:53.938Z,165474347393809
"Your hand is 9♠, 5♠",2022-06-09T02:57:53.938Z,165474347393803
"Player stacks: #1 ""Kahjj @ DqCEfVHYAD"" (83.04) | #2 ""obby @ H4tluL-kX1"" (58.87) | #4 ""HANNIBAL @ fa-XDw6nBi"" (59.51) | #5 ""epsilon @ n2Hmfmb2oT"" (56.73) | #7 ""ForesterMike @ uaTX1DrwsW"" (50.92) | #8 ""Russ @ p1IppBEJj0"" (42.18) | #9 ""AppleSauced @ q9vRHPG2UK"" (41.00)",2022-06-09T02:57:53.938Z,165474347393801
"-- starting hand #63  (No Limit Texas Hold'em) (dealer: ""AppleSauced @ q9vRHPG2UK"") --",2022-06-09T02:57:53.938Z,165474347393800
"""Russ @ p1IppBEJj0"" shows a 9♠, 9♦.",2022-06-09T02:57:49.691Z,165474346969100
"-- ending hand #62 --",2022-06-09T02:57:47.238Z,165474346723802
"""Russ @ p1IppBEJj0"" collected 1.25 from pot",2022-06-09T02:57:47.238Z,165474346723801
"Uncalled bet of 2.50 returned to ""Russ @ p1IppBEJj0""",2022-06-09T02:57:47.238Z,165474346723800
"""Kahjj @ DqCEfVHYAD"" folds",2022-06-09T02:57:46.418Z,165474346641800
"""AppleSauced @ q9vRHPG2UK"" folds",2022-06-09T02:57:45.466Z,165474346546600
"""Russ @ p1IppBEJj0"" raises to 3.00",2022-06-09T02:57:44.424Z,165474346442400
"""ForesterMike @ uaTX1DrwsW"" folds",2022-06-09T02:57:41.329Z,165474346132900
"""epsilon @ n2Hmfmb2oT"" folds",2022-06-09T02:57:39.255Z,165474345925500
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-06-09T02:57:38.339Z,165474345833900
"""obby @ H4tluL-kX1"" folds",2022-06-09T02:57:36.387Z,165474345638700
"""Kahjj @ DqCEfVHYAD"" posts a big blind of 0.50",2022-06-09T02:57:35.443Z,165474345544310
"""AppleSauced @ q9vRHPG2UK"" posts a small blind of 0.25",2022-06-09T02:57:35.443Z,165474345544309
"Your hand is 5♦, K♣",2022-06-09T02:57:35.443Z,165474345544303
"Player stacks: #1 ""Kahjj @ DqCEfVHYAD"" (83.54) | #2 ""obby @ H4tluL-kX1"" (58.87) | #4 ""HANNIBAL @ fa-XDw6nBi"" (59.51) | #5 ""epsilon @ n2Hmfmb2oT"" (56.73) | #7 ""ForesterMike @ uaTX1DrwsW"" (50.92) | #8 ""Russ @ p1IppBEJj0"" (41.43) | #9 ""AppleSauced @ q9vRHPG2UK"" (41.25)",2022-06-09T02:57:35.443Z,165474345544301
"-- starting hand #62  (No Limit Texas Hold'em) (dealer: ""Russ @ p1IppBEJj0"") --",2022-06-09T02:57:35.443Z,165474345544300
"Undealt cards: 3♣, 5♠, 2♦ [2♥, Q♣]",2022-06-09T02:57:30.178Z,165474345017800
"-- ending hand #61 --",2022-06-09T02:57:29.519Z,165474344951902
"""Russ @ p1IppBEJj0"" collected 12.00 from pot",2022-06-09T02:57:29.519Z,165474344951901
"Uncalled bet of 6.00 returned to ""Russ @ p1IppBEJj0""",2022-06-09T02:57:29.519Z,165474344951900
"""epsilon @ n2Hmfmb2oT"" folds",2022-06-09T02:57:28.632Z,165474344863200
"""Russ @ p1IppBEJj0"" bets 6.00",2022-06-09T02:57:20.538Z,165474344053800
"Flop:  [3♣, 5♠, 2♦]",2022-06-09T02:57:14.308Z,165474343430800
"""ForesterMike @ uaTX1DrwsW"" folds",2022-06-09T02:57:13.439Z,165474343343900
"""epsilon @ n2Hmfmb2oT"" calls 5.00",2022-06-09T02:57:11.645Z,165474343164500
"""AppleSauced @ q9vRHPG2UK"" folds",2022-06-09T02:57:01.765Z,165474342176500
"""Russ @ p1IppBEJj0"" raises to 5.00",2022-06-09T02:56:57.959Z,165474341795900
"""ForesterMike @ uaTX1DrwsW"" calls 1.50",2022-06-09T02:56:53.718Z,165474341371800
"""epsilon @ n2Hmfmb2oT"" raises to 1.50",2022-06-09T02:56:52.241Z,165474341224100
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-06-09T02:56:50.228Z,165474341022800
"""obby @ H4tluL-kX1"" folds",2022-06-09T02:56:46.596Z,165474340659600
"""Kahjj @ DqCEfVHYAD"" folds",2022-06-09T02:56:43.078Z,165474340307800
"""AppleSauced @ q9vRHPG2UK"" posts a big blind of 0.50",2022-06-09T02:56:42.090Z,165474340209010
"""Russ @ p1IppBEJj0"" posts a small blind of 0.25",2022-06-09T02:56:42.090Z,165474340209009
"Your hand is 5♥, 8♦",2022-06-09T02:56:42.090Z,165474340209003
"Player stacks: #1 ""Kahjj @ DqCEfVHYAD"" (83.54) | #2 ""obby @ H4tluL-kX1"" (58.87) | #4 ""HANNIBAL @ fa-XDw6nBi"" (59.51) | #5 ""epsilon @ n2Hmfmb2oT"" (61.73) | #7 ""ForesterMike @ uaTX1DrwsW"" (52.42) | #8 ""Russ @ p1IppBEJj0"" (34.43) | #9 ""AppleSauced @ q9vRHPG2UK"" (41.75)",2022-06-09T02:56:42.090Z,165474340209001
"-- starting hand #61  (No Limit Texas Hold'em) (dealer: ""ForesterMike @ uaTX1DrwsW"") --",2022-06-09T02:56:42.090Z,165474340209000
"Undealt cards: 6♣, A♣, Q♦ [2♦, 3♣]",2022-06-09T02:56:37.059Z,165474339705900
"-- ending hand #60 --",2022-06-09T02:56:36.091Z,165474339609102
"""Kahjj @ DqCEfVHYAD"" collected 7.25 from pot",2022-06-09T02:56:36.091Z,165474339609101
"Uncalled bet of 3.12 returned to ""Kahjj @ DqCEfVHYAD""",2022-06-09T02:56:36.091Z,165474339609100
"""AppleSauced @ q9vRHPG2UK"" folds",2022-06-09T02:56:35.175Z,165474339517500
"""Kahjj @ DqCEfVHYAD"" bets 3.12",2022-06-09T02:56:34.019Z,165474339401900
"""AppleSauced @ q9vRHPG2UK"" checks",2022-06-09T02:56:29.986Z,165474338998600
"Flop:  [6♣, A♣, Q♦]",2022-06-09T02:56:28.289Z,165474338828900
"""AppleSauced @ q9vRHPG2UK"" calls 3.25",2022-06-09T02:56:27.383Z,165474338738300
"""Russ @ p1IppBEJj0"" folds",2022-06-09T02:56:22.759Z,165474338275900
"""ForesterMike @ uaTX1DrwsW"" folds",2022-06-09T02:56:21.810Z,165474338181000
"""epsilon @ n2Hmfmb2oT"" folds",2022-06-09T02:56:20.906Z,165474338090600
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-06-09T02:56:19.969Z,165474337996900
"""obby @ H4tluL-kX1"" folds",2022-06-09T02:56:19.111Z,165474337911100
"""Kahjj @ DqCEfVHYAD"" raises to 3.25",2022-06-09T02:56:18.265Z,165474337826500
"""AppleSauced @ q9vRHPG2UK"" calls 0.50",2022-06-09T02:56:15.517Z,165474337551700
"""Russ @ p1IppBEJj0"" posts a big blind of 0.50",2022-06-09T02:56:12.074Z,165474337207410
"""ForesterMike @ uaTX1DrwsW"" posts a small blind of 0.25",2022-06-09T02:56:12.074Z,165474337207409
"Your hand is 7♣, 6♦",2022-06-09T02:56:12.074Z,165474337207403
"Player stacks: #1 ""Kahjj @ DqCEfVHYAD"" (79.54) | #2 ""obby @ H4tluL-kX1"" (58.87) | #4 ""HANNIBAL @ fa-XDw6nBi"" (59.51) | #5 ""epsilon @ n2Hmfmb2oT"" (61.73) | #7 ""ForesterMike @ uaTX1DrwsW"" (52.67) | #8 ""Russ @ p1IppBEJj0"" (34.93) | #9 ""AppleSauced @ q9vRHPG2UK"" (45.00)",2022-06-09T02:56:12.074Z,165474337207401
"-- starting hand #60  (No Limit Texas Hold'em) (dealer: ""epsilon @ n2Hmfmb2oT"") --",2022-06-09T02:56:12.074Z,165474337207400
"Undealt cards:  [6♥, J♦, A♦, 9♦, K♠]",2022-06-09T02:56:09.503Z,165474336950300
"-- ending hand #59 --",2022-06-09T02:56:06.077Z,165474336607702
"""Russ @ p1IppBEJj0"" collected 6.25 from pot",2022-06-09T02:56:06.077Z,165474336607701
"Uncalled bet of 5.50 returned to ""Russ @ p1IppBEJj0""",2022-06-09T02:56:06.077Z,165474336607700
"""ForesterMike @ uaTX1DrwsW"" folds",2022-06-09T02:56:05.199Z,165474336519900
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-06-09T02:56:03.029Z,165474336302900
"""Russ @ p1IppBEJj0"" raises to 7.50",2022-06-09T02:56:01.253Z,165474336125300
"""ForesterMike @ uaTX1DrwsW"" calls 2.00",2022-06-09T02:55:58.310Z,165474335831000
"""epsilon @ n2Hmfmb2oT"" folds",2022-06-09T02:55:56.293Z,165474335629300
"""HANNIBAL @ fa-XDw6nBi"" raises to 2.00",2022-06-09T02:55:55.326Z,165474335532600
"""obby @ H4tluL-kX1"" folds",2022-06-09T02:55:52.070Z,165474335207000
"""Kahjj @ DqCEfVHYAD"" folds",2022-06-09T02:55:51.219Z,165474335121900
"""AppleSauced @ q9vRHPG2UK"" folds",2022-06-09T02:55:50.212Z,165474335021200
"""Russ @ p1IppBEJj0"" calls 0.50",2022-06-09T02:55:47.620Z,165474334762000
"""ForesterMike @ uaTX1DrwsW"" posts a big blind of 0.50",2022-06-09T02:55:46.244Z,165474334624411
"""epsilon @ n2Hmfmb2oT"" posts a small blind of 0.25",2022-06-09T02:55:46.244Z,165474334624410
"Your hand is J♣, 4♣",2022-06-09T02:55:46.244Z,165474334624404
"Player stacks: #1 ""Kahjj @ DqCEfVHYAD"" (79.54) | #2 ""obby @ H4tluL-kX1"" (58.87) | #4 ""HANNIBAL @ fa-XDw6nBi"" (61.51) | #5 ""epsilon @ n2Hmfmb2oT"" (61.98) | #7 ""ForesterMike @ uaTX1DrwsW"" (54.67) | #8 ""Russ @ p1IppBEJj0"" (30.68) | #9 ""AppleSauced @ q9vRHPG2UK"" (45.00)",2022-06-09T02:55:46.244Z,165474334624402
"-- starting hand #59  (No Limit Texas Hold'em) (dealer: ""HANNIBAL @ fa-XDw6nBi"") --",2022-06-09T02:55:46.244Z,165474334624401
"The player ""AppleSauced @ q9vRHPG2UK"" joined the game with a stack of 45.00.",2022-06-09T02:55:46.244Z,165474334624400
"-- ending hand #58 --",2022-06-09T02:55:40.109Z,165474334010902
"""obby @ H4tluL-kX1"" collected 29.49 from pot with Pair, A's (combination: A♥, A♣, Q♦, J♠, 10♦)",2022-06-09T02:55:40.109Z,165474334010901
"""obby @ H4tluL-kX1"" shows a A♥, J♠.",2022-06-09T02:55:40.109Z,165474334010900
"""Russ @ p1IppBEJj0"" calls 7.37",2022-06-09T02:55:39.290Z,165474333929000
"""obby @ H4tluL-kX1"" bets 7.37",2022-06-09T02:55:23.071Z,165474332307100
"""Russ @ p1IppBEJj0"" checks",2022-06-09T02:55:16.759Z,165474331675900
"River: A♣, 7♦, 5♥, Q♦ [10♦]",2022-06-09T02:55:09.698Z,165474330969800
"""obby @ H4tluL-kX1"" calls 3.75",2022-06-09T02:55:08.855Z,165474330885500
"""Russ @ p1IppBEJj0"" bets 3.75",2022-06-09T02:55:01.108Z,165474330110800
"Turn: A♣, 7♦, 5♥ [Q♦]",2022-06-09T02:54:56.153Z,165474329615300
"""obby @ H4tluL-kX1"" calls 1.75",2022-06-09T02:54:55.319Z,165474329531900
"The admin approved the player ""AppleSauced @ q9vRHPG2UK"" participation with a stack of 45.00.",2022-06-09T02:54:50.653Z,165474329065300
"""Russ @ p1IppBEJj0"" bets 1.75",2022-06-09T02:54:49.687Z,165474328968700
"Flop:  [A♣, 7♦, 5♥]",2022-06-09T02:54:44.727Z,165474328472700
